Date,Close,High,Low,Open,Volume
2007-03-22,13.761898040771484,13.864598509288456,12.324087563811961,12.324087563811961,2908400
2007-03-23,13.9193754196167,15.678981455760622,13.727666876095034,13.761901244174409,3550900
2007-03-26,14.152164459228516,14.206938144416466,13.79613485255301,13.919375970702813,859900
2007-03-27,13.93306827545166,14.261710352542437,13.898833909562498,14.206936673027307,470400
2007-03-28,13.624963760375977,13.898832122743398,13.488030232145947,13.898832122743398,324100
2007-03-29,13.488037109375,13.782444932839418,13.35110220541776,13.624970707424211,1799300
2007-03-30,13.488037109375,13.659205086367535,13.446955854643011,13.556503255445591,12230800
2007-04-02,13.357945442199707,13.488033434929367,12.885521588745014,13.488033434929367,9470300
2007-04-03,13.056693077087402,13.351102206483345,12.659583422669348,13.337408454904923,7892900
2007-04-04,12.9471435546875,13.118311503645195,12.871829239255613,13.022457870119386,4738000
2007-04-05,13.268945693969727,13.563354927449907,12.803369728877788,12.837602814018442,4602900
2007-04-09,13.049839973449707,13.399022636608906,12.94029262491828,13.399022636608906,3600900
2007-04-10,13.15938949584961,13.310018104394004,12.73489377664251,12.789667459956576,3130800
2007-04-11,13.084078788757324,13.734516228777423,12.974531402945354,13.179932424865838,3356100
2007-04-12,13.14570426940918,13.19363110537495,12.933454987406,13.0498492915693,2666300
2007-04-13,13.405872344970703,13.727667586114995,13.077230229856404,13.727667586114995,2980900
2007-04-16,13.59758186340332,13.624968055319219,13.433260794184605,13.433260794184605,1455800
2007-04-17,13.980998039245605,14.090545421448862,13.214165057915006,13.316866871399888,1567200
2007-04-18,14.159011840820312,14.186398031442451,13.666047350544693,13.85090903439805,1958200
2007-04-19,14.473959922790527,14.693054666968187,13.816675690257544,13.830369438245569,1890100
2007-04-20,14.432877540588379,14.905301318910828,14.37810386381965,14.631432935067185,2671300
2007-04-23,14.172701835632324,14.446570198861853,14.056307618021354,14.295941619655087,1531800
2007-04-24,14.11108684539795,14.17270741461952,14.03577252614761,14.17270741461952,1752700
2007-04-25,13.87144660949707,14.152161857721572,13.84405911898374,14.111081927859003,1029600
2007-04-26,13.734518051147461,13.789291751321116,13.488037053320019,13.542810753493676,1193200
2007-04-27,13.8440580368042,13.878292397269787,13.563342810522993,13.693430768477581,734500
2007-04-30,13.720824241638184,13.83037163109611,13.666049241001328,13.83037163109611,1581800
2007-05-01,13.720824241638184,13.76875106128754,13.597583102021042,13.666049241001328,1468800
2007-05-02,13.707132339477539,13.76875291759381,13.590738059247704,13.672897959464018,1460100
2007-05-03,13.898835182189941,13.994690109548888,13.70028106548259,13.727667254793968,1243100
2007-05-04,14.227482795715332,14.378110146167336,13.78244500836944,13.830373139152746,1242300
2007-05-07,14.384946823120117,14.40548743603546,14.049457980945508,14.213778966546922,1482300
2007-05-08,14.562968254089355,14.597201318798842,14.063158196247675,14.104238135080601,1294300
2007-05-09,14.651975631713867,14.960078450890196,14.432880874036375,14.460268371699945,2454100
2007-05-10,14.460265159606934,14.75467285864623,14.33702405931224,14.5150388368593,1278800
2007-05-11,14.672518730163574,14.686212481305446,14.446577059954627,14.46711638075945,468300
2007-05-14,14.590356826782227,14.624591202988727,14.460270114921293,14.604050577264827,661100
2007-05-15,14.268561363220215,14.658824106169677,14.268561363220215,14.590356660445162,1811800
2007-05-16,14.035771369934082,14.172706247125817,13.980997680238943,14.172706247125817,1595900
2007-05-17,14.13847541809082,14.193249121512695,13.761906370303945,13.77560012263644,893700
2007-05-18,14.008378982543945,14.206934354575939,13.898831641390883,14.10423388548336,1201800
2007-05-21,14.035771369934082,14.063158867735538,13.953610182437487,13.994691429139671,3019200
2007-05-22,13.96044921875,14.117924630877765,13.933063042232371,14.117924630877765,1490500
2007-05-23,13.93306827545166,14.035768761304087,13.720820430568976,13.953607589077627,1014700
2007-05-24,13.707132339477539,13.919380271929098,13.69343858747213,13.700285463474835,1404600
2007-05-25,13.693435668945312,13.796136175280845,13.659202602136066,13.707129418032128,624200
2007-05-29,13.693435668945312,13.72766873575456,13.385332844030927,13.385332844030927,639000
2007-05-30,13.672894477844238,13.720822597658913,13.522267161864182,13.57019397577112,1165000
2007-05-31,13.857759475708008,13.86460635160295,13.624970918912153,13.686591496058588,953500
2007-06-01,13.6455078125,13.980996804097241,13.522266691932098,13.905682495770703,886100
2007-06-04,13.590730667114258,13.693431139478879,13.460642705635149,13.474336450192393,967300
2007-06-05,13.6455078125,13.748208311004023,13.453799257626853,13.522266691932098,847000
2007-06-06,13.316863059997559,13.563343946456005,13.200468836481166,13.542804634363803,1072800
2007-06-07,12.988221168518066,13.32371013162655,12.947141233786384,13.200470327431507,1127400
2007-06-08,13.104619026184082,13.132006527511168,12.947144811277163,13.001918508023392,627600
2007-06-11,13.193622589111328,13.221008775168013,13.008760936075614,13.049840868114385,2175300
2007-06-12,13.234704971313477,13.344252347635889,13.111463846473827,13.118310720732445,994400
2007-06-13,13.28964900970459,13.454481705192505,13.241572970600675,13.365196509736249,829700
2007-06-14,13.24157428741455,13.337726375184264,13.15915727648769,13.255309364257405,629800
2007-06-15,13.38579273223877,13.454473306647097,13.289640714050911,13.31024396939231,732300
2007-06-18,13.344598770141602,13.440750888184823,13.241578456527526,13.440750888184823,810700
2007-06-19,13.111077308654785,13.420139369665455,13.10420911730193,13.234702133059054,1422600
2007-06-20,13.1248140335083,13.145417298130411,13.042397045099095,13.063001619694793,1922200
2007-06-21,13.351462364196777,13.372065633834161,13.049268413100698,13.063004799508226,1592800
2007-06-22,13.66739273071289,13.736073359505223,13.34459547835517,13.34459547835517,1826000
2007-06-25,13.818492889404297,13.818492889404297,13.54377032426751,13.605582770425858,2052100
2007-06-26,13.66739273071289,13.907774276499039,13.571240636388046,13.907774276499039,1435300
2007-06-27,13.598712921142578,13.736074187002247,13.45448477096663,13.605581115432974,1720900
2007-06-28,13.330853462219238,13.619310933378982,13.200360453606299,13.605574551425306,1430600
2007-06-29,13.131686210632324,13.46135164437858,13.117949823399401,13.310254004764388,1323100
2007-07-02,13.282782554626465,13.310254019148012,13.111081643951328,13.207233734737729,848600
2007-07-03,13.543767929077148,13.633053139948963,13.22097067509408,13.262178528587354,322700
2007-07-05,13.461350440979004,13.626183143116641,13.399538013930657,13.605578564109235,669000
2007-07-06,13.5712308883667,13.681119291513548,13.413266472589743,13.413266472589743,492000
2007-07-09,13.969587326049805,14.052003036247509,13.365199338054202,13.57124123349665,1492100
2007-07-10,13.598712921142578,13.94898297010803,13.571241453955114,13.866567258571521,925900
2007-07-11,13.447611808776855,13.56436845036885,13.358327934605873,13.53689568294784,606100
2007-07-12,13.749813079833984,13.763549470916582,13.53003606240986,13.53003606240986,1520600
2007-07-13,13.6605224609375,13.935244934359087,13.598710035415028,13.784147311982446,475600
2007-07-16,13.866567611694336,13.900907274046682,13.598713267444277,13.619317850840174,566900
2007-07-17,13.832221984863281,14.07947166251861,13.749806298960644,13.804750526220305,873900
2007-07-18,13.763545989990234,13.880301354740745,13.633052927657163,13.749809602381696,1002700
2007-07-19,13.921510696411133,14.045135566528101,13.530032814356762,13.530032814356762,828100
2007-07-20,13.770414352416992,13.928380206928704,13.323992186997145,13.323992186997145,525000
2007-07-23,13.742934226989746,13.900898672019053,13.73606603677456,13.811614819168287,317800
2007-07-24,13.262176513671875,13.605578297215752,13.207232280703808,13.598710104348013,1680000
