Date,Close,High,Low,Open,Volume
2000-01-03,6.602743148803711,7.312128776361134,6.439038773213536,7.257560651164409,1287300
2000-01-04,6.65731143951416,6.8755839457277395,6.439038933300581,6.439038933300581,1238300
2000-01-05,6.821014404296875,6.87558251953125,6.548173828125,6.548173828125,1096300
2000-01-06,7.093854904174805,7.202991133469802,6.54817375769982,6.766446216289814,1026700
2000-01-07,7.639538288116455,7.966947071892875,7.039288851193019,7.148425112451826,2419300
2000-01-10,7.312127590179443,7.803240637281048,7.312127590179443,7.748672520936426,1276200
2000-01-11,7.202992916107178,7.639537941325794,7.202992916107178,7.312129172411832,693700
2000-01-12,7.366697311401367,7.584969824331778,7.202992926703559,7.312129183168765,764000
2000-01-13,8.076083183288574,8.294355701755833,7.4758337575036125,7.4758337575036125,1760600
2000-01-14,7.202992916107178,8.403491735458374,7.202992916107178,8.185219222849065,1429000
2000-01-18,7.530403137207031,7.857811969259511,7.312130582505378,7.857811969259511,776600
2000-01-19,6.984719276428223,7.584968589246273,6.984719276428223,7.584968589246273,1220100
2000-01-20,6.766448020935059,7.039288666940505,6.711879891733969,6.984720537739415,1744500
2000-01-21,6.821014404296875,7.0392868652343745,6.711878173828125,6.7664462890624995,1670100
2000-01-24,6.930150508880615,7.093854851610079,6.657309937664842,6.930150508880615,1001400
2000-01-25,6.766448020935059,6.821016150136147,6.548175504130701,6.548175504130701,994500
2000-01-26,6.875584602355957,7.0392889976501465,6.766448338826498,6.766448338826498,821500
2000-01-27,6.65731143951416,7.039288325387924,6.65731143951416,6.984720198834529,421200
2000-01-28,6.65731143951416,7.039288325387924,6.2207664270870024,6.439038933300581,1775700
2000-01-31,6.984719276428223,7.148423634469509,6.65731056034565,6.65731056034565,858700
2000-02-01,7.202992916107178,7.312129172411832,6.984720403497869,6.984720403497869,783600
2000-02-02,7.257562160491943,7.530402843217205,7.202994023946891,7.257562160491943,597300
2000-02-03,7.366697311401367,7.530401696099176,7.257561054936162,7.257561054936162,773500
2000-02-04,7.312127590179443,7.63953628824718,7.312127590179443,7.475831939213312,481200
