Date,Close,High,Low,Open,Volume
2000-01-03,4.5157551765441895,4.731279756115442,4.505492015344463,4.721016594915715,684882
2000-01-04,4.4593071937561035,4.510622627613852,4.4439128163859465,4.500359468617397,347284
2000-01-05,4.541411876678467,4.587595732392562,4.45930732454775,4.45930732454775,665050
2000-01-06,4.536280632019043,4.577332911115977,4.500359932949797,4.505491512977484,1022480
2000-01-07,4.531145095825195,4.638907090356934,4.5054872201336735,4.536276309839282,1384061
2000-01-10,4.700489521026611,4.74154179498377,4.592727076186247,4.618384611987777,857832
2000-01-11,4.746671199798584,4.844170441201656,4.608119703245432,4.6902242135455925,1138242
2000-01-12,4.844172954559326,4.90575118867161,4.751805242266362,4.751805242266362,2153804
2000-01-13,4.885223388671875,4.967328277801399,4.854434280951072,4.854434280951072,1583761
2000-01-14,4.895488739013672,4.926277497137764,4.844173299516202,4.905751538013514,1252619
2000-01-18,4.818515300750732,4.9160142292596785,4.803120562032437,4.910883010811443,816785
2000-01-19,4.679964065551758,4.813384070770091,4.669700904890829,4.813384070770091,1357773
2000-01-20,4.56193733215332,4.690226087005773,4.541411376941585,4.690226087005773,808022
2000-01-21,4.531145095825195,4.587591700098108,4.484960919580456,4.572197335807412,907642
2000-01-24,4.495229721069336,4.6799648378276695,4.433650746942153,4.6081234235952415,1466155
2000-01-25,4.372070789337158,4.577332150723538,4.331018517059882,4.484964447818541,806178
2000-01-26,4.495229721069336,4.515755684653754,4.351546531479838,4.3720724950642555,936236
2000-01-27,4.536280632019043,4.608122391282098,4.4747023939359245,4.484965192866736,459355
2000-01-28,4.402861595153809,4.536281249537682,4.38746685297508,4.536281249537682,373111
2000-01-31,4.413124084472656,4.4747026877232905,4.402861284868038,4.42338724520186,527152
2000-02-01,4.428518295288086,4.4644389924145065,4.397728816787261,4.413123556037673,769743
2000-02-02,4.397727966308594,4.433648656488295,4.387465169917588,4.413122702581811,558513
2000-02-03,4.413124084472656,4.4439135666602665,4.372071802680428,4.407992504108054,598176
2000-02-04,4.315623760223389,4.407991462715074,4.300229383891108,4.407991462715074,432606
2000-02-07,4.320754528045654,4.372069948808,4.279702263660664,4.33101768442301,1214340
2000-02-08,4.259177207946777,4.3925968244194395,4.233519311606259,4.320755436915005,793264
2000-02-09,4.1565446853637695,4.3053589802277275,4.125755222047614,4.238649198624787,641068
2000-02-10,4.110362529754639,4.15654674764327,4.064179034115096,4.105231311113779,629538
2000-02-11,4.04365348815918,4.146284019715537,4.04365348815918,4.130889999725233,420614
2000-02-14,4.089837074279785,4.094968654675635,3.9872065497365425,4.04365321184172,457049
2000-02-15,4.187335968017578,4.238651405808177,4.0744419326533485,4.089836672327894,778967
2000-02-16,4.105231761932373,4.223257387248622,4.079574221412301,4.187336324946104,646602
2000-02-17,4.16167688369751,4.166808823252474,4.028257289001944,4.084703929488699,647986
2000-02-18,4.038520812988281,4.141151307554929,3.992336602915238,4.141151307554929,699179
2000-02-22,4.0847039222717285,4.0847039222717285,4.002599750901917,4.0128625466203625,323762
2000-02-23,3.956414222717285,4.08470255700104,3.889704086660109,4.08470255700104,745299
2000-02-24,3.982074499130249,3.992337659640798,3.9307594188266584,3.966680119489003,968520
2000-02-25,3.8332605361938477,3.9923380970374303,3.8076029932310376,3.982074935402459,847224
