Date,Close,High,Low,Open,Volume
2019-03-12,34.431217193603516,34.431217193603516,34.431217193603516,34.431217193603516,10000
2019-03-13,36.01686477661133,36.15277885645701,35.06547658700743,35.33730129026017,20477400
2019-03-14,36.83233642578125,37.511899802962176,36.016858990588915,36.016858990588915,6248600
2019-03-15,37.783729553222656,37.93776228037985,37.36693145527414,37.493782749742074,7107300
2019-03-18,37.783729553222656,38.01025070946927,37.19477316440605,38.01025070946927,4020900
2019-03-19,36.55145263671875,37.78372823679667,36.098410340010005,37.64781416520868,10118500
2019-03-20,34.99298858642578,36.97731620309756,34.64867890440893,36.6873693885367,15683200
2019-03-21,36.261512756347656,36.306816303367654,35.11078468855647,35.33730588009555,12751700
2019-03-22,35.08359909057617,36.23432702188639,34.15032954174614,36.17996069804701,10898000
2019-03-25,33.923805236816406,35.30105420531027,33.87850169936325,35.237628561588174,9338900
2019-03-26,34.01441955566406,34.68492028008309,33.987234665014455,34.114089423022264,6287100
2019-03-27,33.452640533447266,34.34966577504427,33.30766714107625,33.99629334716732,5578100
2019-03-28,32.98149108886719,33.661054750397916,32.9271247516265,33.389226520634004,5326200
2019-03-29,33.26237106323242,33.44358870844439,32.75496580436582,33.11739763835067,5895300
2019-04-01,33.38922882080078,33.6610570692908,33.26237748160664,33.44359516178673,5311200
2019-04-02,32.87275695800781,33.68823469829198,32.528447206722824,33.48889492701377,6704600
2019-04-03,32.69153594970703,33.12645616851244,32.528440435600174,32.95429787226706,8393500
2019-04-04,33.30766677856445,33.343910990372315,32.62810336113932,32.800261639007516,4908400
2019-04-05,34.14126968383789,34.29530241432391,33.24424436488256,33.33485490320253,7344900
2019-04-08,33.95098876953125,34.14126569310401,33.76523978001626,34.068777270921125,3393300
2019-04-09,33.80602264404297,34.11409159162528,33.67916787797112,33.90568906129814,5725900
2019-04-10,33.05396270751953,34.0053507574163,32.94523353347256,33.82413661948406,4828400
2019-04-11,33.60668182373047,33.670107476522,32.60999003148745,33.13551736267995,4791400
2019-04-12,34.00535202026367,34.08689976793685,33.04490461037767,33.66104238025538,6368500
2019-04-15,34.00535202026367,34.041596231771365,33.51606899066287,33.94192637834434,3927100
2019-04-16,34.20469284057617,34.29529991585665,33.95099026464012,34.13220441520109,5722000
2019-04-17,35.192325592041016,35.2013849171025,34.21375257635722,34.31342243422558,7603800
2019-04-18,34.829898834228516,35.337307571886555,34.82083950696643,35.25575980077078,4737400
2019-04-22,34.159393310546875,34.82989404173829,34.08690487666738,34.75740906429757,7675300
2019-04-23,34.50370788574219,34.78459193754623,34.09596906940207,34.24094248671867,6328800
2019-04-24,34.39497375488281,34.71210546795972,34.25453173500575,34.38591442888119,5323500
2019-04-25,34.567134857177734,34.61243840373344,34.014422602456605,34.413098651161484,5309700
2019-04-26,34.86613845825195,34.91144200146657,34.340611135372626,34.50370665609626,5297400
2019-04-29,35.51852035522461,35.81299856923633,34.712105538333795,34.92050460118118,6885200
2019-04-30,35.32823944091797,35.63630833764765,34.85707504259973,35.509453592515584,5044400
2019-05-01,35.699737548828125,35.781285307770005,35.02923336903501,35.44603148965409,5149800
2019-05-02,33.77882766723633,35.763154852895205,33.597613539826064,35.54569306098979,11495900
2019-05-03,33.95098876953125,34.20469133429493,33.63385710713843,33.896622452894086,4809800
2019-05-06,34.358734130859375,34.42216324710458,33.48889354800099,33.679170527418904,4801300
2019-05-07,33.760711669921875,34.25906097975643,33.63386037521437,34.05066193038859,6053300
2019-05-08,33.90568923950195,34.159395316540156,33.39375260681023,33.83320425780459,8635300
2019-05-09,34.88425827026367,35.56382174306102,33.98723296533821,34.88425827026367,15210200
2019-05-10,34.91144561767578,35.110785376194706,33.92381306496525,35.01111549693524,6742500
2019-05-13,34.4040412902832,35.04736067487521,34.18657941537531,34.2228236372665,5604000
2019-05-14,34.331546783447266,34.902381079885096,34.315239305983646,34.47652018897004,6198600
2019-05-15,34.168453216552734,34.40403717422121,34.04160191154917,34.159393890383406,2975400
2019-05-16,33.28954315185547,34.50369641438001,33.25329894546661,34.34966026544625,8704900
2019-05-17,34.028106689453125,34.274291160463655,33.326025822840904,33.33514569855248,5508000
2019-05-20,33.86398696899414,34.31988340848672,33.73633652245043,33.90045951892486,3670000
2019-05-21,34.36546325683594,34.64812022663088,33.8275054615571,33.97339214443545,4668600
2019-05-22,33.84574508666992,34.4292918760277,33.78647981151157,34.338113994520505,3431200
2019-05-23,33.654273986816406,33.809280580136964,33.39897310159866,33.57221249110874,4431900
2019-05-24,33.66338348388672,33.92324773219998,33.59955827566651,33.781917504101244,2879000
2019-05-28,33.4080810546875,34.0463365846052,33.284990581348076,33.70897428895936,4380400
2019-05-29,32.63306427001953,33.417206613466156,32.63306427001953,33.28043630585536,3691300
2019-05-30,32.113338470458984,32.96586237811075,32.04951326276996,32.715121484536155,4730400
2019-05-31,32.12246322631836,32.15893577683616,31.63921410570606,31.8853986043804,6706100
2019-06-03,31.21978187561035,32.18627985883879,30.800354613044973,31.95833169627164,7665000
2019-06-04,31.438613891601562,32.140694732940766,31.13772409000667,31.47508643670802,8058900
2019-06-05,31.329200744628906,31.89451129915263,31.25625565206406,31.566265339037738,6240600
2019-06-06,31.11036491394043,31.602733790312772,30.982714496706045,31.602733790312772,5288300
2019-06-07,31.01006507873535,31.402136178572324,31.00094868306572,31.165071630821323,4226800
2019-06-10,31.028303146362305,31.3656689353061,30.909772604724402,31.04653941697113,5620500
2019-06-11,31.165077209472656,31.374789129541107,31.01007062964,31.210666152406947,3166900
2019-06-12,31.95833396911621,32.003922909229296,31.146839009178525,31.183311552554265,4426800
2019-06-13,32.17716598510742,32.368641621902434,31.879010071179984,32.067748354184666,4384800
2019-06-14,32.13157653808594,32.36864111158801,31.848919546644918,32.13157653808594,4362200
2019-06-17,32.94308090209961,33.120880252572036,32.22276362273154,32.2957052514877,7195400
2019-06-18,32.997772216796875,33.781914392081276,32.8974779546993,33.23484023538701,4938900
2019-06-19,32.81541442871094,33.20748201359205,32.53093491114242,33.06159534906043,4790000
2019-06-20,32.441585540771484,33.257636936513684,32.42334926960782,33.17101899625263,5916500
2019-06-21,32.98866271972656,34.00530971118186,32.195403983176384,32.468941118723336,11402200
2019-06-24,32.642173767089844,32.888358181819996,32.46437449170907,32.833649374697956,5280100
2019-06-25,32.22276306152344,32.69689581393022,32.040403775487896,32.62395070823037,7204300
2019-06-26,32.341285705566406,32.91571255826751,32.21363529385505,32.63305906896746,4297300
2019-06-27,32.81541442871094,33.125424025617185,32.09509750086813,32.39598722474665,5083900
2019-06-28,33.4080810546875,33.51749519523508,32.65129498843193,32.8062980643566,10930000
2019-07-01,32.7515983581543,33.727219933100834,32.58747884082296,33.243967344789645,6396600
2019-07-02,33.36249923706055,33.38985190847981,32.75159624239293,32.833657734864296,3599500
2019-07-03,33.14366912841797,33.572212886405396,33.07072750815992,33.37161734382171,3160300
2019-07-05,33.371612548828125,33.55397179059161,32.89292345218887,33.043370087509736,1982000
2019-07-08,32.94308090209961,33.44000640003174,32.89749194935024,33.30779600230868,1644600
2019-07-09,32.842769622802734,33.0707177710913,32.66041040852934,32.851886018320684,2379600
2019-07-10,32.95219039916992,33.21661113923025,32.89292512083092,32.997779342370194,2400700
2019-07-11,33.08895492553711,33.143660256533714,32.687763947760416,32.9795373071183,2987000
2019-07-12,33.69985580444336,33.77280088662457,32.91571356206012,33.24395947544966,2755700
2019-07-15,33.74544143676758,33.88221171335598,33.408079160252164,33.763677705526874,2861600
2019-07-16,33.453678131103516,33.8366329335323,33.398972786623446,33.67250994366478,2721500
2019-07-17,32.97954177856445,33.51749963498308,32.92483644015077,33.49014696577624,5740500
2019-07-18,33.32602310180664,33.4810296723261,32.78806525979179,32.979540895539486,5286800
2019-07-19,33.21660614013672,33.49926311058001,32.95218543987166,33.46279057022355,4402000
2019-07-22,32.91571807861328,33.38073434579365,32.879249010731506,33.28955298055562,7865700
2019-07-23,33.02513122558594,33.18013430809051,32.67864904122877,32.99777508062816,5573600
2019-07-24,33.371612548828125,33.60868060658463,32.94307233062916,32.94307233062916,5980600
2019-07-25,33.89133071899414,34.046337276280696,33.39896533742088,33.39896533742088,3251600
2019-07-26,33.92780685424805,34.46576470733845,33.80927630294288,34.0007519426327,2669100
2019-07-29,34.20133590698242,34.25604471035841,33.80014845019584,33.8822099161536,2130600
2019-07-30,34.4839973449707,34.629884028150926,34.0281010252559,34.05545369141066,2971800
2019-07-31,34.028106689453125,34.367295110369,33.56309389635333,34.34723277508892,5280600
2019-08-01,33.63603210449219,34.18310981073705,33.485585474408865,33.96427803259648,3280700
2019-08-02,33.39897537231445,33.69986522489019,33.125438194096354,33.490153272315844,2419000
2019-08-05,32.870121002197266,33.335137154320805,32.61482019912556,33.25307568501739,4517200
2019-08-06,33.234840393066406,33.37160719378252,32.760707831849324,32.97041970885084,3366700
2019-08-07,33.77280044555664,33.873098193139455,32.64217603400435,32.72423751128002,4657400
2019-08-08,32.03127670288086,33.96427614302736,31.912742684723696,33.93692347661145,9539900
2019-08-09,32.277462005615234,32.50541017379553,31.89450727440157,32.01304129575497,4234400
2019-08-12,31.867151260375977,32.204513539951435,31.63920311613611,31.949212731430833,4172900
2019-08-13,31.967453002929688,32.4507020161967,31.730384955438375,31.766857497854435,2940800
2019-08-14,30.71829605102539,31.68479760420244,30.435642528670286,31.639208663004514,7489800
2019-08-15,29.8612117767334,31.08301416871148,29.838415567297933,30.891538531021155,7037700
2019-08-16,30.080045700073242,30.362699239175594,29.788268807049533,30.089162097567673,3230900
2019-08-19,30.882415771484375,31.023745995999953,30.3535778484656,30.380930514662793,3915100
2019-08-20,30.627111434936523,31.046535166883945,30.563286235649418,30.845943174072676,2810700
2019-08-21,30.462993621826172,30.75020706690684,30.098275154683954,30.67270552305837,3050400
2019-08-22,30.134748458862305,30.581528418495687,30.043570578878267,30.435641723593328,3725400
2019-08-23,28.94941520690918,30.166657499735717,28.839999329109332,30.025330758997786,3866200
2019-08-26,29.250316619873047,29.305021965419122,28.79441845074233,29.031484803047558,3235600
2019-08-27,29.113540649414062,29.52384805244849,29.104422513890352,29.377961362282143,3449400
2019-08-28,28.98589324951172,29.432669762964892,28.83088840767611,29.222957841395157,3567200
2019-08-29,29.852096557617188,30.203135240565356,29.06795248669415,29.177368383338607,3687100
2019-08-30,30.244165420532227,30.74565424167827,29.897686661830313,30.74565424167827,2924600
2019-09-03,30.08808135986328,30.400255669003602,29.87690513640069,29.987083274185554,2090800
2019-09-04,30.81342315673828,30.859330414962855,30.207438241675757,30.290072707479705,2280900
2019-09-05,31.446950912475586,31.58926446003887,30.81342235937214,30.88687327013089,3946900
2019-09-06,31.4285831451416,31.89684621137219,31.27249779139723,31.51121759785884,2514600
2019-09-09,31.492856979370117,31.529584184611142,30.657332323881697,30.657332323881697,2659800
2019-09-10,31.492856979370117,31.878485629402736,31.079684676656267,31.079684676656267,3198100
2019-09-11,31.21741485595703,31.61222361815881,31.033782303363243,31.474498328088565,3287100
2019-09-12,31.02459716796875,31.39185871047487,30.91441555296777,31.39185871047487,4290500
2019-09-13,31.06132698059082,31.410224949887027,30.767512818421334,31.18068515311352,4606100
2019-09-16,30.85014533996582,31.061325021879988,30.730787174969787,30.92359975150103,2175600
2019-09-17,30.17070770263672,30.840963405703643,30.106436847719266,30.840963405703643,6701300
2019-09-18,29.96871566772461,30.262526330937643,29.50045601775989,30.189075416384075,5590600
2019-09-19,29.41781997680664,30.097255785718982,29.344365563681414,29.821808741497783,4889000
2019-09-20,29.628997802734375,29.77131135792705,29.124009192011243,29.37191259629807,8111700
2019-09-23,29.628997802734375,29.830993947523506,29.376504372997655,29.720812321729767,3485400
2019-09-24,29.004650115966797,29.78967583461482,28.899062015030196,29.63817872158639,5844900
2019-09-25,29.39027214050293,29.546361013532316,28.977101583732477,29.023010590873344,4376500
2019-09-26,28.8761043548584,29.555540126502688,28.821013548036294,29.546360076615173,5960000
2019-09-27,28.86692237854004,29.124005803818395,28.600655400930894,29.059734947498804,4252800
2019-09-30,28.954151153564453,29.261735406005272,28.78429218650744,29.04137564989108,3152800
2019-10-01,28.683292388916016,29.445364433373864,28.646566932601598,29.133190174077914,2703400
2019-10-02,27.930400848388672,28.729200063289387,27.87990181595966,28.61902019696704,4879800
2019-10-03,27.96712875366211,28.04976322283246,27.27391931923274,27.856950628934786,7168800
2019-10-04,28.068126678466797,28.288484678002146,27.884495887812193,28.095672085127354,2858300
2019-10-07,28.095670700073242,28.591475736773262,28.077307096538156,28.233394224087156,4854600
2019-10-08,27.59527587890625,27.80186205546493,27.26473799641236,27.792680253034575,3829600
2019-10-09,27.755950927734375,27.95794706330646,27.508047534759335,27.875312598981445,3537100
2019-10-10,28.022216796875,28.049760449708884,27.590680889149006,27.76513161251163,3493600
2019-10-11,28.885286331176758,29.156143353409643,28.242575969967103,28.453752156453863,4444200
2019-10-14,28.821020126342773,28.85774733927371,28.499665769446548,28.710841990049754,2998500
2019-10-15,29.105648040771484,29.202054338791058,28.60065941787182,28.765928358048082,3758800
2019-10-16,29.371912002563477,29.390273855241563,28.96333144704421,29.023012284184563,4383300
2019-10-17,29.362730026245117,29.509635354295465,28.95874124973149,29.472908146658053,9068100
2019-10-18,29.57390785217285,29.904445734193327,29.34436804549191,29.417822464829566,8890300
2019-10-21,30.06053352355957,30.124804386877404,29.56472671867969,29.711632049477505,5158700
2019-10-22,30.712425231933594,30.818011576097952,29.886080569998434,30.051349502385467,5518000
2019-10-23,30.51961326599121,30.914418498616673,30.43697879811626,30.602247733866164,7061400
2019-10-24,29.656539916992188,30.657333533038482,29.188280290447228,30.464520951666984,9056900
2019-10-25,29.757543563842773,30.092673258350274,29.674909084546393,29.739179957054702,5446800
2019-10-28,30.290077209472656,30.67570243887343,29.757543127919423,29.876904819043393,8672300
2019-10-29,30.152345657348633,30.335978181948626,29.8860786718036,30.133982054638725,3507400
2019-10-30,29.454551696777344,30.16153126769462,29.38109727239648,29.98708226353967,4342900
2019-10-31,29.41781997680664,29.45454718336925,29.07810032110087,29.381092770244027,5058400
2019-11-01,29.739173889160156,29.87689916071968,29.34436518002195,29.53717775820596,3809000
2019-11-04,29.886083602905273,29.93199086600504,29.64736373328668,29.840176339805506,2593900
2019-11-05,30.14775848388672,30.372710024553488,29.863131354675122,29.91363039421259,3198300
2019-11-06,30.39106559753418,30.464520008639568,29.65653899897578,30.15234576643986,5636000
2019-11-07,32.08048629760742,32.10803345969534,30.638976404170997,31.171510506204807,7987600
2019-11-08,32.264122009277344,32.34675649858825,31.759135020155245,32.13558024868266,4979800
2019-11-11,32.12639236450195,32.19984328015201,31.75912727875337,32.089665155427205,3279900
2019-11-12,31.662717819213867,32.23197549301506,31.63058239010813,32.19984006390932,3906100
2019-11-13,31.456130981445312,31.878486852929374,31.39186012105628,31.557129048484995,4313900
2019-11-14,31.419410705566406,31.68567422658847,31.208234498031864,31.34595628425026,4022400
2019-11-15,31.465314865112305,31.84175998099054,31.1531406102987,31.575492983723212,4475200
2019-11-18,32.31002426147461,32.36511507995743,31.410228574587112,31.5020466053918,5690300
2019-11-19,33.29245376586914,33.35213636033581,32.337570781898854,32.337570781898854,5873500
2019-11-20,32.95273208618164,33.430175275392735,32.74155589715545,32.74155589715545,4320300
2019-11-21,32.77828598022461,33.375087392221246,32.649744245409934,32.98946218777723,2861500
2019-11-22,32.74155807495117,33.090459563831615,32.599244514782626,32.84255615087705,4408100
2019-11-25,32.75992202758789,32.92519097131167,32.45692779659444,32.778285632723815,4900400
2019-11-26,32.989463806152344,33.140960930687214,32.64056229275378,32.75074042764289,3086300
2019-11-27,32.85173416137695,33.228179283034734,32.75532786829988,33.10882111208177,2455900
2019-11-29,32.83336639404297,33.05372610920382,32.47528492159308,32.8792771489715,1704900
2019-12-02,32.68647003173828,33.072098763199705,32.640562766742825,32.824195329224466,2564800
2019-12-03,32.31002426147461,32.61761028654564,31.86930822111133,32.51202042674519,4190500
2019-12-04,32.59464645385742,32.76909541341511,32.12638687688741,32.62219010470894,3768400
2019-12-05,32.59464645385742,32.842549819017606,32.34674308869724,32.73237171311269,2921800
2019-12-06,32.52119064331055,32.971090101942714,32.456919792434334,32.787457598368384,1733500
2019-12-09,32.704830169677734,33.06750347892767,32.456926761994254,32.59465204487378,2849100
2019-12-10,32.87928009033203,33.06290911647809,32.3559296603176,32.60382954611461,5996800
2019-12-11,33.20063781738281,33.60003834574683,32.82419267090735,32.82419267090735,5668700
2019-12-12,33.834171295166016,33.91680577835028,33.15381766953231,33.3475479511365,5796400
2019-12-13,33.760711669921875,33.96270779955806,33.5174000605869,33.72398446407909,5970900
2019-12-16,33.79743957519531,34.118793876722215,33.698276817867466,33.925981295806075,4273000
2019-12-17,34.11880111694336,34.21061565043489,33.45313699287993,33.7056287112316,4143100
2019-12-18,33.90761947631836,34.27488455666951,33.87089226778337,34.14633932679704,3392500
2019-12-19,33.97188949584961,34.12797487449574,33.75152975261468,33.75152975261468,2629300
2019-12-20,34.12797927856445,34.238160915650035,33.71481039824265,34.238160915650035,6211700
2019-12-23,34.38966369628906,34.54574912075077,34.00862668598502,34.12798489204386,3712100
2019-12-24,34.24734115600586,34.52278824523652,34.201433891550714,34.37588289748018,1940700
