Date,Close,High,Low,Open,Volume
2000-01-03,0.8055891990661621,0.8542329472597868,0.7972840841091344,0.8494874983207958,3779200
2000-01-04,0.7593183517456055,0.8067757487297058,0.7581319892352439,0.7996569943536088,3382400
2000-01-05,0.7913519144058228,0.7960979439827316,0.7545729369260653,0.7581320246232807,7744000
2000-01-06,0.7913519144058228,0.8044030612568559,0.7830473764456535,0.7949115814169931,2870400
2000-01-07,0.790165364742279,0.802030146218194,0.7877926401726232,0.791351727027107,9590400
2000-01-10,0.769996166229248,0.7925387910650414,0.768809803761139,0.7925387910650414,5174400
2000-01-11,0.7759285569190979,0.7830473110328097,0.7688098028053862,0.7688098028053862,9484800
2000-01-12,0.7610980868339539,0.7783011729569331,0.7569454929176689,0.7711824198392365,7744000
2000-01-13,0.877962589263916,0.9242330684243246,0.7605051087316133,0.7605051087316133,24300800
2000-01-14,0.8530466556549072,0.8827074519208119,0.851860293321932,0.877962002588911,10080000
2000-01-18,0.8435551524162292,0.8637244701005019,0.8423687901187806,0.8518602678121928,5510400
2000-01-19,0.908809244632721,0.9479615224711475,0.8613518503870684,0.8649109377127818,15251200
2000-01-20,0.9266058206558228,0.9562666190294592,0.9159279795864241,0.9289785454903818,19120000
2000-01-21,0.9295714497566223,0.9384700735324789,0.9159280277900553,0.9254195069416936,13849600
2000-01-24,0.8744022846221924,0.9301647868609931,0.8637244449423508,0.9277920623352077,5129600
2000-01-25,0.893385648727417,0.904063493298915,0.8708435967780404,0.8779623529303966,5683200
2000-01-26,0.932537853717804,0.9349111584286275,0.8933855674144633,0.8945719301128652,5644800
2000-01-27,0.9349110126495361,0.9515206671512667,0.9016905450182161,0.9254195332282918,7267200
2000-01-28,0.8904193043708801,0.934911126474509,0.8874537235903716,0.934911126474509,7894400
2000-01-31,0.8305045366287231,0.9016903252837,0.8245721461933966,0.9016903252837,11920000
2000-02-01,0.8577921390533447,0.8898262405712503,0.832877370443712,0.832877370443712,6396800
2000-02-02,0.9082160592079163,0.9206737744379861,0.8577924875493054,0.8589794297254802,8176000
2000-02-03,0.920673668384552,0.9444026608349848,0.9028770688752357,0.9028770688752357,5296000
2000-02-04,0.9337241649627686,0.9408429200749162,0.907623028408207,0.9135548415733401,2035200
2000-02-07,0.9313517808914185,0.937284175543834,0.9135551762483723,0.9325381439590616,3539200
2000-02-08,0.9313517808914185,0.9420296278144062,0.907623360910157,0.9349114494085479,5548800
2000-02-09,0.908809244632721,0.930164927214791,0.908809244632721,0.9266058398890775,4204800
2000-02-10,0.893385648727417,0.904063493298915,0.8755890480035627,0.904063493298915,8944000
2000-02-11,0.8827074766159058,0.8933853172252532,0.8803347518835748,0.8898262301267565,3632000
2000-02-14,0.8921993374824524,0.8957584261072787,0.880335129418925,0.8838942180437515,3289600
2000-02-15,0.8720299601554871,0.8921992865053107,0.8684708717340144,0.8921992865053107,9395200
2000-02-16,0.849487841129303,0.867283861145848,0.849487841129303,0.8589793221513397,4291200
2000-02-17,0.8518604040145874,0.8649109706869762,0.8233859663816255,0.8494876790403197,4134400
2000-02-18,0.8388094305992126,0.8613520604342723,0.8376230678680047,0.8518605792705723,5033600
2000-02-22,0.8044031262397766,0.8376230187059552,0.794911645633154,0.8352502933828001,5305600
2000-02-23,0.8267259001731873,0.832075535732639,0.7952264165937745,0.7987922357067111,4364800
2000-02-24,0.8011695742607117,0.8320756663980347,0.7987923611454472,0.8320756663980347,4419200
2000-02-25,0.7987926602363586,0.8237551485224718,0.7987926602363586,0.8011698742417204,3977600
2000-02-28,0.7964149713516235,0.8011693965274197,0.7687782607531293,0.7964149713516235,6844800
2000-02-29,0.8403959274291992,0.8534717606179707,0.7928487622194199,0.8023581952613758,6214400
2000-03-01,0.8641695380210876,0.8713017557408346,0.8189995996754306,0.8273204236135429,5692800
2000-03-02,0.8083017468452454,0.8641697342519364,0.8083017468452453,0.8617925212754016,6592000
2000-03-03,0.8439624309539795,0.8463396444032233,0.8083019075761122,0.8154341283336461,8358400
2000-03-06,0.823755145072937,0.8392076164530181,0.8083020932829199,0.8368304024576112,6025600
2000-03-07,0.7809619903564453,0.8273205415277389,0.7773961711931298,0.8249433287521951,4707200
2000-03-08,0.78215092420578,0.7892831459280825,0.7738300955980741,0.78215092420578,3872000
2000-03-09,0.7809619903564453,0.7892828154804865,0.7773961711931298,0.7892828154804865,5936000
2000-03-10,0.7227169275283813,0.7809621336759967,0.7227169275283813,0.7809621336759967,11120000
2000-03-13,0.717962384223938,0.7274718159328004,0.6941885147469569,0.7250940226983471,6960000
2000-03-14,0.6787358522415161,0.7322266533370902,0.6787358522415161,0.7227172162807645,9942400
2000-03-15,0.7488682270050049,0.7560004490779826,0.6811135683364911,0.6918116112410028,23292800
2000-03-16,0.8380188941955566,0.8463397224449837,0.7773964631909743,0.7773964631909743,33443200
2000-03-17,0.830886721611023,0.8546606009222552,0.7821509364943708,0.7987925939712444,10646400
2000-03-20,0.8178110718727112,0.8451507587452387,0.810678853469093,0.8427735460805696,10851200
2000-03-21,0.8724905848503113,0.8748677978943373,0.8083017697936813,0.8178112023794892,9523200
2000-03-22,0.8962640166282654,0.8986418104547911,0.8629812875646482,0.8724907216413667,18291200
2000-03-23,0.8724905848503113,0.8962638761099795,0.8510945066346692,0.8796228043920933,7312000
2000-03-24,0.8962640166282654,0.8986418104547911,0.8748679350580976,0.876056541766463,1641600
2000-03-27,0.8558487296104431,0.9129053115844726,0.8558487296104431,0.9081508866247532,2272000
2000-03-28,0.8867545127868652,0.9033961662143029,0.8558489995714448,0.867735646129722,3334400
2000-03-29,0.8903208374977112,0.8938866570397109,0.8843772245180118,0.8867544375460117,4252800
2000-03-30,0.8915091156959534,0.9010185447156183,0.8819996866762886,0.8915091156959535,4400000
2000-03-31,0.9105283617973328,0.9247922212012634,0.8831886691625878,0.8843772757454375,11936000
2000-04-03,0.8594145774841309,0.9176603480835259,0.8558487586433781,0.9081509174319329,6656000
2000-04-04,0.8653585314750671,0.8855660070489447,0.8510946700622538,0.8665471382253169,5491200
2000-04-05,0.8534716963768005,0.8653583416820998,0.7999809218884224,0.8653583416820998,2313600
2000-04-06,0.8820002675056458,0.9117171802105841,0.8558491753777475,0.8570377822367609,4915200
2000-04-07,0.9188491702079773,0.9212263833269033,0.8820000452257345,0.8873491012237869,5110400
2000-04-10,0.9604527354240417,0.9973018609432597,0.9129055703040397,0.9129055703040397,16761600
2000-04-11,0.969367265701294,0.9711505015447763,0.9366791792961251,0.9652074703344401,9484800
2000-04-12,1.0745654106140137,1.0983392718500216,0.986603342900627,0.986603342900627,48896000
2000-04-13,1.1054714918136597,1.1173587189157732,1.0460376779421148,1.054358504749692,31136000
2000-04-14,1.1054714918136597,1.1268681523516106,1.0626793315572691,1.093584845121302,40755200
2000-04-17,1.0995283126831055,1.1030941320944365,1.0507925453465223,1.088830274039434,29776000
2000-04-18,1.0698117017745972,1.1001225897950269,1.059113079800293,1.097150818878326,13132800
2000-04-19,1.031773567199707,1.0745657170545961,1.0270185614327114,1.0745657170545961,11084800
2000-04-20,1.0222642421722412,1.0400939195225096,1.0175092359117415,1.0270186680230662,8099200
2000-04-24,1.1030941009521484,1.1316223966664283,1.0008675628735642,1.0032453561570007,19212800
2000-04-25,1.0959625244140625,1.1244908368526714,1.0912080958792953,1.1126041851057515,14582400
2000-04-26,1.0496037006378174,1.1173589348187807,1.0175095742440987,1.0935850564305734,4966400
2000-04-27,1.0912078619003296,1.0912078619003296,1.0127551646186392,1.0222646000591433,4656000
2000-04-28,1.1114152669906616,1.119736095008283,1.0793211421311273,1.0793211421311273,6064000
2000-05-01,1.1874905824661255,1.2148302763667376,1.1126037210013529,1.1149809342771206,36828800
2000-05-02,1.1934345960617065,1.2124534694618139,1.1791701508066488,1.1863023734341775,14953600
2000-05-03,1.204132318496704,1.219584786254853,1.16490597512708,1.1720376154417027,23116800
2000-05-04,1.2386037111282349,1.2493016799471566,1.1767926764540733,1.1839248975041154,16515200
2000-05-05,1.2528679370880127,1.255245150224643,1.219584631536284,1.219584631536284,9174400
2000-05-08,1.2564337253570557,1.2718868446215057,1.2433585448192088,1.2504907648722194,5161600
2000-05-09,1.2802072763442993,1.2849615559346033,1.2576219452742419,1.2742635925177148,20368000
2000-05-10,1.2386037111282349,1.2778299837374987,1.2267170629847155,1.269509808875142,13689600
2000-05-11,1.2754526138305664,1.3075473869675112,1.199377218933778,1.2172074791681242,13305600
2000-05-12,1.3194340467453003,1.3598489941256142,1.2790190993649861,1.2909057461692384,34281600
2000-05-15,1.346773624420166,1.364603809780475,1.3004149973809431,1.3087358956515072,21734400
2000-05-16,1.3527169227600098,1.394321134319739,1.3360758475664343,1.3360758475664343,18086400
2000-05-17,1.338452696800232,1.3455849158903812,1.3099244008493016,1.338452696800232,6972800
2000-05-18,1.321811556816101,1.3503398637977435,1.3123021211555537,1.3479626499850796,5241600
2000-05-19,1.2718865871429443,1.3123015252455636,1.250490511725043,1.3027920939032045,3209600
2000-05-22,1.2457355260849,1.2647543890785624,1.1601506426134183,1.2588107041882244,6950400
2000-05-23,1.1815468072891235,1.290310938218526,1.1815468072891235,1.2362261876128826,11689600
2000-05-24,1.2148301601409912,1.2243395927440328,1.1411319123649926,1.1815468558254931,9244800
2000-05-25,1.2005654573440552,1.2742636889332613,1.1913536318403868,1.2219621113086996,21641600
2000-05-26,1.1292451620101929,1.194622577645534,1.1221129431167836,1.1886789651660843,8499200
2000-05-30,1.1969995498657227,1.2362258752801512,1.1292449350217524,1.133999359721909,11440000
2000-05-31,1.2005654573440552,1.223150790123003,1.1827352025783069,1.1874902080403091,4950400
2000-06-01,1.2433587312698364,1.2576225931050813,1.2005659849444368,1.2005659849444368,9628800
2000-06-02,1.2457355260849,1.2695093950317968,1.2457355260849,1.2599999635349655,3382400
2000-06-05,1.2160189151763916,1.255245256903401,1.1934342276395606,1.2481130364776423,6787200
2000-06-06,1.1708486080169678,1.236226018061822,1.1649055764553637,1.236226018061822,7100800
2000-06-07,1.1363779306411743,1.2076984128485229,1.1340001362533152,1.1714439045259875,23040000
2000-06-08,1.1078487634658813,1.1363770503309751,1.0935843298285934,1.132810651716912,14812800
2000-06-09,1.0603020191192627,1.1173586143971683,1.0412831540266276,1.1078491818508507,11756800
2000-06-12,0.9057732820510864,1.0626792053061438,0.860603913904502,1.0626792053061438,74835200
2000-06-13,1.0496037006378174,1.0531701016214756,0.9176607940792846,0.920038007795145,50278400
2000-06-14,1.0068113803863525,1.0591129763027678,0.9794716855444475,1.0365282885858718,14761600
2000-06-15,1.0270190238952637,1.0293962376444041,0.9747174193647947,0.999679324550521,14416000
2000-06-16,0.9973018169403076,1.0282073278022634,0.9949246038916276,1.0252354850109544,5238400
2000-06-19,0.9735277891159058,1.0115655134341284,0.9224148147168985,1.0020560823545726,15059200
2000-06-20,0.9652075171470642,0.9842263787616901,0.9509430807312971,0.9806599794529507,3696000
2000-06-21,0.949754536151886,0.9699620053794199,0.9461887170210153,0.9699620053794199,3152000
2000-06-22,0.9319242835044861,0.9604525778974805,0.9319242835044861,0.9556981523701324,7120000
2000-06-23,0.9390568733215332,0.9533207359503083,0.9033963461347987,0.9307360449506376,5888000
2000-06-26,0.9723387956619263,0.9866032268069239,0.9319238747667346,0.9343010864877739,10172800
2000-06-27,1.0198864936828613,1.036528145711853,0.9699621180055871,0.9711507245205578,11142400
2000-06-28,1.0448490381240845,1.0472262513050925,1.0115657319510245,1.0198865584942896,8368000
2000-06-29,1.037716269493103,1.0448484856748026,1.0270182354252686,1.0389048754551478,14172800
2000-06-30,0.9628299474716187,1.04247181171222,0.9533205144585416,1.0365281984253982,9388800
2000-07-03,1.0080000162124634,1.0270188844428871,0.9711508864647925,0.977094500440474,1702400
2000-07-05,0.9794716238975525,1.0151321436564527,0.9794716238975525,1.007999923622724,5065600
2000-07-06,1.0103769302368164,1.0317735859629835,0.9937358607737422,0.9937358607737422,5206400
2000-07-07,1.0828865766525269,1.0935846144601724,1.012754737509237,1.0133487142175968,7228800
2000-07-10,1.116169810295105,1.1363778692454929,1.0650568104815128,1.0662454174062592,6566400
2000-07-11,1.1363779306411743,1.1494531879297076,1.1030946133104618,1.1090382286652125,3865600
2000-07-12,1.2005654573440552,1.20769767533227,1.1339994437430638,1.1339994437430638,11801600
2000-07-13,1.2112637758255005,1.221962395500792,1.1946227038622175,1.2076979562068784,6540800
2000-07-14,1.2088866233825684,1.2172074499864276,1.1910563635756901,1.2172074499864276,3532800
2000-07-17,1.2528679370880127,1.255245150224643,1.1981885524871592,1.1981885524871592,8614400
2000-07-18,1.2279053926467896,1.2528679445096733,1.221962432321225,1.2409812983463824,4889600
2000-07-19,1.2267169952392578,1.2314720024799661,1.2195847745830926,1.2195847745830926,1497600
2000-07-20,1.2350380420684814,1.2409815841727085,1.2172077059607314,1.2267171411635496,1296000
2000-07-21,1.2457355260849,1.2481127388566984,1.217207231594406,1.217207231594406,1932800
2000-07-24,1.1732257604599,1.2457353850688315,1.1696599417058495,1.226716524228086,4790400
2000-07-25,1.1791702508926392,1.193434697358439,1.1601513758782416,1.1791702508926392,2224000
2000-07-26,1.1791702508926392,1.1791702508926392,1.1625285901525404,1.1672835991111417,2627200
2000-07-27,1.182735562324524,1.183924749358916,1.1601508756368897,1.1791697424506093,4569600
2000-07-28,1.1577733755111694,1.1839244560026816,1.1411317260702425,1.1839244560026816,4428800
2000-07-31,1.1744152307510376,1.19551370418211,1.150641358753749,1.150641358753749,4259200
2000-08-01,1.1649056673049927,1.1767923117648278,1.1601506612752708,1.169660092925068,4787200
2000-08-02,1.1898678541183472,1.1981886814015257,1.162528158876414,1.162528158876414,3430400
2000-08-03,1.2076979875564575,1.212452994247764,1.1791696886378011,1.1791696886378011,3382400
2000-08-04,1.2570279836654663,1.2588105665690137,1.1910560196637523,1.1934338125852362,5427200
2000-08-07,1.264755129814148,1.2742645668804198,1.2409818273534572,1.2457362556816043,3516800
2000-08-08,1.2802072763442993,1.2920939184855513,1.2564332665498783,1.2623769503764628,2585600
2000-08-09,1.2528679370880127,1.2813962359567546,1.2516794030709133,1.2813962359567546,2160000
2000-08-10,1.2326605319976807,1.264754577885785,1.2219624199666919,1.2504907187159953,3091200
2000-08-11,1.250490427017212,1.2659428165945847,1.2219621349226322,1.2219621349226322,4966400
2000-08-14,1.250490427017212,1.2647542828597076,1.2290937726390856,1.2481126340354722,3996800
2000-08-15,1.2326605319976807,1.2552451449693505,1.226716846220047,1.254056610957227,4905600
2000-08-16,1.2457355260849,1.2730752867406991,1.2290938758630359,1.2290938758630359,4067200
2000-08-17,1.2754526138305664,1.2885285201055092,1.2409813529505043,1.2409813529505043,5520000
2000-08-18,1.2825855016708374,1.302792910842354,1.2647551616206794,1.267132375844536,3974400
2000-08-21,1.2564337253570557,1.2802077438329453,1.2481129712480523,1.277829805106342,6252800
2000-08-22,1.2552450895309448,1.2837733870202845,1.2374147584976831,1.2552450895309448,4518400
2000-08-23,1.2457355260849,1.2641597594051919,1.2386033073598672,1.2481127388566984,5510400
2000-08-24,1.258811116218567,1.262377589504474,1.236226499226081,1.2481131473854132,2761600
2000-08-25,1.2659434080123901,1.2695098814975732,1.2433587897579939,1.25524543858149,2204800
2000-08-28,1.2671318054199219,1.2766412384444799,1.2659431262918521,1.2695095989833594,956800
2000-08-29,1.2718865871429443,1.27664101260931,1.2552449371914087,1.2730752660607392,3622400
2000-08-30,1.2968487739562988,1.3075474676359806,1.2635661902017599,1.2671319377534946,3836800
2000-08-31,1.2148301601409912,1.3099244861714072,1.2148301601409912,1.307547273123073,4643200
2000-09-01,1.2397918701171875,1.2457355551461837,1.2100750410987466,1.2178018896774068,12275200
2000-09-05,1.2112637758255005,1.2457356871110319,1.2112637758255005,1.2457356871110319,2124800
2000-09-06,1.1803585290908813,1.2243398829588303,1.1791699222849696,1.2124532344898697,5843200
2000-09-07,1.1625277996063232,1.1981883111108338,1.1387545122097225,1.1874902737414024,5395200
2000-09-08,1.1482644081115723,1.1696604915123865,1.1411321868413526,1.1637168770522295,6796800
2000-09-11,1.1592590808868408,1.1981883893007443,1.1506412309951592,1.1601506626562763,6774400
2000-09-12,1.175604224205017,1.1779814380642226,1.1494531305240494,1.1601511733003764,1014400
2000-09-13,1.1423202753067017,1.1756035725250418,1.1411316690359867,1.1756035725250418,5724800
2000-09-14,1.137566089630127,1.1506413417693215,1.1316224766161096,1.1423205157135783,6960000
2000-09-15,1.097150206565857,1.1375657170880085,1.0935843881710405,1.1221126765581113,11856000
2000-09-18,1.0816978216171265,1.0959616765971596,1.07575421013654,1.0959616765971596,4764800
2000-09-19,1.075755000114441,1.0959624814143722,1.0365286446016357,1.084075830133821,2982400
2000-09-20,1.0555472373962402,1.112603844823064,1.040094188564458,1.0745661065385148,5622400
2000-09-21,1.0424721240997314,1.06743403048307,1.0341512951686507,1.0496037656893118,5331200
2000-09-22,1.0745654106140137,1.0745654106140137,1.0293954805522127,1.030584086552596,2646400
2000-09-25,1.076943278312683,1.122113235876254,1.0721888514164137,1.0721888514164137,5657600
2000-09-26,1.1149808168411255,1.124490249352371,1.0674336542848972,1.0757544802834496,6656000
2000-09-27,1.1078487634658813,1.1221126166936872,1.0935843298285934,1.1197354045572998,3830400
2000-09-28,1.1221128702163696,1.1244900828898485,1.0888301515588263,1.1078490137658834,1750400
2000-09-29,1.0959625244140625,1.122113622585288,1.0840758726671427,1.122113622585288,2870400
2000-10-02,1.075755000114441,1.1054719185208093,1.0745663930273839,1.0888308388920291,4272000
2000-10-03,1.0210751295089722,1.0864525525770015,1.019886522959881,1.0698114804800092,6985600
2000-10-04,1.0496037006378174,1.063868143752715,0.9663965773037614,1.0080001389707893,9232000
2000-10-05,1.0659483671188354,1.0698117929769977,1.0365284782413682,1.0555473494017604,3203200
2000-10-06,1.0555472373962402,1.1221132793942012,1.046037802825103,1.084075541109652,6454400
2000-10-09,1.067433476448059,1.0745656947456743,1.0484146145941533,1.0650562638187213,3382400
2000-10-10,1.097150206565857,1.1042824237650029,1.0555466703216132,1.06505609978397,7980800
2000-10-11,0.99135822057724,1.0507926106614844,0.9889810074885903,1.0507926106614844,23932800
2000-10-12,0.8820002675056458,0.9889812693253972,0.8582263890957742,0.9866040556073705,53779200
2000-10-13,0.9057732820510864,0.9224149336891369,0.8819999914907458,0.8819999914907458,21187200
2000-10-16,0.9402453899383545,0.9628300787705869,0.8962640386015867,0.9081512667962649,21644800
2000-10-17,0.9331132769584656,0.9675851979698523,0.927170242584003,0.9592643694357288,15388800
2000-10-18,0.9473770260810852,0.9556978485180793,0.9069615199000493,0.9069615199000493,12912000
2000-10-19,0.9556986689567566,0.9675853196098885,0.9426228308693574,0.9473778393765795,5484800
2000-10-20,0.9592642784118652,0.9675851061564317,0.9580756716497587,0.9601558604480934,2009600
2000-10-23,0.9699622988700867,0.9842267405289629,0.958075651094229,0.9628300780406487,4300800
2000-10-24,0.9390568733215332,0.9794718279145712,0.9331132586537892,0.9794718279145712,11657600
2000-10-25,0.9414336085319519,0.9580752568154648,0.9319241781427403,0.9325188077468509,6745600
2000-10-26,0.9723387956619263,0.9889804385279632,0.9556977332052702,0.9747165877923464,6140800
2000-10-27,1.0032459497451782,1.0056231640254734,0.9723398424613179,0.9723398424613179,2246400
2000-10-30,1.0412830114364624,1.0531696553892127,0.9818486308534667,0.998193256009117,11734400
2000-10-31,1.0923963785171509,1.1244905028232903,1.0412833849014849,1.054358639898098,11513600
2000-11-01,1.0781315565109253,1.1209242875866567,1.0626790933968873,1.087640987815574,6780800
2000-11-02,1.0983400344848633,1.1030944617876426,1.06267950807461,1.1030944617876426,3939200
2000-11-03,1.0840758085250854,1.1078496910222861,1.0840758085250854,1.1078496910222861,4217600
2000-11-06,1.0876410007476807,1.1054712572071026,1.074565750201933,1.0852637879956597,2995200
2000-11-07,1.1054714918136597,1.1126037119929766,1.0840754116854645,1.088830418608261,2928000
2000-11-08,1.1039857864379883,1.1137922439084431,1.0923961652154892,1.1007169914649082,3465600
2000-11-09,1.0472263097763062,1.1066601250783772,1.0293960491037308,1.10309430510777,4537600
2000-11-10,0.9925466775894165,1.0579240905458491,0.9913580712241612,1.0460374464836688,3904000
2000-11-13,1.0234529972076416,1.0317738240641783,0.9854152632404785,1.0079999501298218,2940800
2000-11-14,1.065056562423706,1.0840754296098436,1.0270188280514307,1.0282074346993437,3990400
2000-11-15,1.0389050245285034,1.0745655301445276,1.0365278122633055,1.0626788884090241,3753600
2000-11-16,1.0234529972076416,1.0531699043182678,1.0103771634003298,1.0365282506051943,3446400
2000-11-17,1.0264240503311157,1.0567355831945515,1.0246414670966235,1.0368251369270967,1225600
2000-11-20,1.037716269493103,1.0647589233224783,1.0020557689940346,1.0240463940398516,3084800
2000-11-21,1.0603020191192627,1.0650564451875708,1.0412831540266276,1.0412831540266276,3427200
2000-11-22,1.0745654106140137,1.0814000220807831,1.0246410565506805,1.0603015581999682,4723200
2000-11-24,1.0840758085250854,1.0888308171885128,1.0365286239406517,1.069217385893696,2921600
2000-11-27,1.135188341140747,1.1411319543901766,1.0923961830559785,1.1030942225771707,9203200
2000-11-28,1.141132116317749,1.1458871236739774,1.1221132477124534,1.139943509581144,9724800
2000-11-29,1.1922452449798584,1.1934344322628596,1.1340000257374292,1.1420238295055656,9942400
2000-11-30,1.172037124633789,1.193433777846891,1.1328107976907709,1.1842213722572246,9814400
2000-12-01,1.116169810295105,1.1720378182175826,1.0710004255151446,1.1708492112928364,4873600
2000-12-04,1.156585454940796,1.1803587564580604,1.1149813066706513,1.1149813066706513,7836800
2000-12-05,1.113494873046875,1.1577732282972548,1.1126032914480484,1.15539601593928,14713600
2000-12-06,1.0888303518295288,1.122113076608829,1.081698132087636,1.113792250311574,6393600
2000-12-07,1.0638681650161743,1.0959622920513559,1.060302344371114,1.087641463469669,5347200
2000-12-08,1.1007170677185059,1.1221131478937008,1.0591129335892304,1.063867940522472,13609600
2000-12-11,1.0959625244140625,1.1007175333588317,1.0745664351876063,1.1007175333588317,8374400
2000-12-12,1.1054714918136597,1.1268681523516106,1.0793209851724235,1.0840754116854645,8876800
2000-12-13,1.1054714918136597,1.122113145428814,1.0983398520440983,1.1131983417875944,11196800
2000-12-14,1.1019057035446167,1.1126037439156613,1.0935848764982994,1.094773483160663,14249600
2000-12-15,1.0436607599258423,1.0793212905006468,1.008000229351038,1.0793212905006468,23996800
2000-12-18,1.0056227445602417,1.043660478818693,0.9984905242843413,1.0365282585427924,11465600
2000-12-19,0.9663962125778198,1.0270186219120667,0.9556981744841085,1.0059195703623685,20300800
2000-12-20,0.928358793258667,0.9699623530008463,0.9176607516223878,0.920037965228263,14908800
2000-12-21,0.9937359690666199,1.0258300855389053,0.9224149363597344,0.9224149363597344,11116800
2000-12-22,0.9842268228530884,1.0341512120153857,0.9818490287711831,1.0068115135572604,14054400
2000-12-26,0.9711507558822632,0.991358228108734,0.955698290278931,0.9794715821654663,5193600
2000-12-27,1.0080000162124634,1.0151322369013216,0.9580756322100501,0.9901697546952164,6796800
2000-12-28,1.0329620838165283,1.0460373328232322,1.0008673938034742,1.0127546169836386,7062400
2000-12-29,1.0436607599258423,1.0603024182487404,1.0338537186135133,1.0341513237998892,10518400
2001-01-02,0.9901694655418396,1.0436602344729853,0.9782828214714608,1.0436602344729853,7824000
2001-01-03,0.9925466775894165,1.00799972115699,0.9224148391719625,0.9714476268222743,24204800
2001-01-04,0.9236035346984863,0.9794715217165382,0.9224149282184874,0.9770943087565401,18736000
2001-01-05,0.9307357668876648,0.9461888121611891,0.9200377280097216,0.92835855389472,17001600
2001-01-08,0.9307357668876648,0.9414338057656081,0.9022074697432525,0.9271699473982475,11113600
2001-01-09,0.8998304009437561,0.9509433905311355,0.8938867870992674,0.929547309346631,7603200
2001-01-10,0.9236035346984863,0.9485660120075148,0.893886631469462,0.895075237949461,6304000
2001-01-11,0.9476743936538696,0.9604526201956111,0.9236034990972946,0.9319243245462364,7068800
2001-01-12,0.9354901313781738,0.9913581154979882,0.930735705704821,0.9402451374611798,9136000
2001-01-16,0.9212263226509094,0.9224149291320857,0.8926980258736285,0.9164713163165207,17763200
2001-01-17,0.9236035346984863,0.9723393024268611,0.897452450909459,0.8986416377991412,14188800
2001-01-18,0.9628299474716187,0.9842266070583393,0.9129055692553966,0.9259808219947289,8393600
2001-01-19,0.9604527354240417,0.9711507750248259,0.941433869376041,0.9628299485776093,6464000
2001-01-22,0.9378679394721985,0.969962054504382,0.9295471140024483,0.9604526225974762,5561600
2001-01-23,0.9809572100639343,0.9842265854489115,0.9381650526494861,0.939056634526103,7110400
2001-01-24,0.9640184640884399,0.9996789796622054,0.9604526446949337,0.9830373283398248,5027200
2001-01-25,0.9961126446723938,1.015131499079459,0.9628293592553417,0.9652071513632563,4720000
2001-01-26,0.985415518283844,1.0008679889512835,0.972339681092269,0.9866041252267309,3216000
2001-01-29,1.0353397130966187,1.0389055332404602,0.9830375351948227,0.9830375351948227,4713600
2001-01-30,1.0828865766525269,1.100716833135147,1.0246413816944393,1.0299904368738642,13689600
2001-01-31,1.075755000114441,1.1054719185208093,1.060302527572718,1.094773874327315,4150400
2001-02-01,1.080509901046753,1.081698508015197,1.0579246274165501,1.0698118579208344,2569600
2001-02-02,1.0923963785171509,1.1030944199525308,1.0650566813334779,1.0650566813334779,2828800
2001-02-05,1.1030941009521484,1.1209243583247812,1.0876410564532903,1.0923960626105014,5024000
2001-02-06,1.097150206565857,1.1221126765581113,1.0959616004342516,1.1042824237650029,4710400
