Date,Close,High,Low,Open,Volume
2000-01-03,6.855637073516846,6.991584550895367,6.797373868926051,6.972163482698435,532500
2000-01-04,6.855637073516846,6.952742414501504,6.797373868926051,6.836216005319915,887800
2000-01-05,7.108107566833496,7.146949684685046,6.875054859724202,6.875054859724202,532000
2000-01-06,7.127526760101318,7.166368867785795,7.088684652416843,7.108105706259081,359000
2000-01-07,7.166371822357178,7.205213946055591,7.1081086368095585,7.1275296986587655,378100
2000-01-10,7.185794830322266,7.263479098758182,7.127531628995328,7.1663737632132865,407000
2000-01-11,7.263479709625244,7.282900778367558,7.146953297171364,7.146953297171364,479900
2000-01-12,7.282898426055908,7.302319488525391,7.185793113708495,7.185793113708495,935600
2000-01-13,7.263479709625244,7.321742915852185,7.263479709625244,7.321742915852185,581400
2000-01-14,7.224634170532227,7.321739468523251,7.205213110934022,7.321739468523251,835800
2000-01-18,7.108107566833496,7.224633920388143,7.088686507907721,7.1857918025365946,561300
2000-01-19,7.088688850402832,7.14695204643354,6.9915835236849855,7.088688850402832,638200
2000-01-20,7.069264888763428,7.108107003536853,7.011001716603289,7.069264888763428,410400
2000-01-21,7.14694881439209,7.146948814392091,7.0110014184661535,7.069264588148698,819800
2000-01-24,7.185794830322266,7.263479098758182,7.127531628995328,7.146952696104307,556700
2000-01-25,7.088688850402832,7.244057373151388,7.049846719715694,7.1663731117771095,673400
2000-01-26,7.185794830322266,7.244058031649203,7.088689494777371,7.088689494777371,1349700
2000-01-27,7.185794830322266,7.224636964540224,7.146952696104307,7.185794830322266,808900
2000-01-28,7.049846172332764,7.2052146830177835,6.991582980825881,7.185793619182156,909000
2000-01-31,7.069264888763428,7.166370175696991,7.049843831376714,7.069264888763428,523000
2000-02-01,7.127526760101318,7.185789921628032,7.069263598574605,7.088684652416843,289500
2000-02-02,7.108107566833496,7.1857918025365946,7.088686507907721,7.108107566833496,3666600
2000-02-03,7.226574897766113,7.305553858397437,7.167340677292621,7.187085417450452,618100
2000-02-04,7.048875331878662,7.24632282016658,7.009385834221079,7.24632282016658,688000
2000-02-07,6.9501471519470215,7.02912609685551,6.9501471519470215,6.989636624401266,311400
2000-02-08,6.989638328552246,7.04887255167557,6.9501488464700305,6.9501488464700305,202500
2000-02-09,7.048875331878662,7.068620080707454,6.989641085392287,6.989641085392287,523800
2000-02-10,6.9501471519470215,7.068615569309754,6.910657679492776,7.048870833082632,439900
2000-02-11,6.851428985595703,7.009387002554681,6.811939481355958,6.950152746195064,940600
2000-02-14,6.831682205200195,6.871171697715803,6.792192712684587,6.8514269514579995,625700
2000-02-15,6.831682205200195,6.930405936489215,6.811937458942391,6.831682205200195,392500
2000-02-16,6.831682205200195,6.910661190231411,6.772447966426783,6.831682205200195,460400
2000-02-17,6.6342339515686035,6.831681390603383,6.6342339515686035,6.811936646699905,910200
2000-02-18,6.456528663635254,6.614486551430612,6.456528663635253,6.594741815456191,1194200
2000-02-22,6.338059425354004,6.476272559240229,6.278825225117051,6.456527825827911,714900
