Date,Close,High,Low,Open,Volume
2001-06-20,8.891510009765625,9.11472797975944,8.891510009765625,8.928713123029656,11000
2001-06-21,9.486754417419434,9.486754417419434,9.114724832422592,9.114724832422592,39300
2001-06-22,9.523959159851074,9.542560358471876,9.486756053019224,9.486756053019224,33800
2001-06-25,9.858785629272461,9.858785629272461,9.635567699521829,9.635567699521829,9100
2001-06-26,9.840180397033691,9.85878158789185,9.72857112311491,9.85878158789185,109800
2001-06-27,9.895986557006836,9.895986557006836,9.83646188345772,9.840182264253299,185300
2001-06-28,10.23081111907959,10.23081111907959,9.97039018857613,9.97039018857613,66000
2001-06-29,10.416827201843262,10.454030298053567,10.249413623691908,10.249413623691908,71300
2001-07-02,10.416827201843262,10.565638877094443,10.416827201843262,10.416827201843262,69700
2001-07-03,10.435430526733398,10.476354011882922,10.420549710963689,10.420549710963689,56200
2001-07-05,10.398232460021973,10.435434869724135,10.39451207713366,10.435434869724135,61900
2001-07-06,11.160888671875,11.160888671875,10.007596700529877,10.398228229799617,3337400
2001-07-09,11.12740707397461,11.644528074312317,11.086483584305205,11.160889800142257,1674700
2001-07-10,10.621444702148438,11.164608282327514,10.621444702148438,11.127405180738785,1210400
2001-07-11,10.602842330932617,10.792577489373798,10.55819847205643,10.584241136995077,2426400
2001-07-12,10.956274032592773,11.235296284258903,10.606565945152614,10.606565945152614,1294600
2001-07-13,10.788858413696289,11.168328776479656,10.785138032540749,10.919068915779619,709500
2001-07-16,10.695855140686035,11.015800947615492,10.610288469862247,10.788862576692,593900
2001-07-17,11.008356094360352,11.067880774531798,10.680969643827241,10.695851168665182,837100
2001-07-18,10.971151351928711,11.160886507710597,10.948829777598505,10.98231249388884,396600
2001-07-19,10.751656532287598,10.97487445982929,10.718173807676832,10.95255287995219,303600
2001-07-20,10.773978233337402,10.844664064931811,10.714453546602186,10.714453546602186,519000
2001-07-23,10.792577743530273,10.792577743530273,10.640045678962231,10.77397583956461,206100
2001-07-24,10.781417846679688,10.900467207452854,10.692130826099813,10.770257412601055,268600
2001-07-25,10.993475914001465,11.082763654768497,10.695852476745515,10.777698744593339,385200
2001-07-26,11.134847640991211,11.14228840436167,10.855825400911272,10.937671669215563,208500
2001-07-27,11.358059883117676,11.365499933169458,11.123680921534131,11.131121681175808,274600
2001-07-30,11.76357650756836,11.960752455099719,11.361784559640247,11.361784559640247,289200
2001-07-31,12.284418106079102,12.462992151682158,11.756136022310757,11.756136022310757,357300
2001-08-01,12.649012565612793,12.753180450250511,12.314185194733,12.314185194733,759800
2001-08-02,12.541116714477539,12.723411831856305,12.522515519442207,12.63040443749943,365500
2001-08-03,12.14676570892334,12.481591461615135,12.12816309556812,12.462990267440059,139800
2001-08-06,11.957030296325684,12.23977356766211,11.934709430132944,12.202569758707211,161700
2001-08-07,12.072359085083008,12.16536647184146,11.94214789211312,11.957029414597695,186400
2001-08-08,12.08724308013916,12.128165146572634,11.904947940362982,12.090962751931153,322400
2001-08-09,12.09467887878418,12.128161591819914,12.035154213296204,12.090959208082419,169400
2001-08-10,11.960747718811035,12.183964827365676,11.942145110448344,12.09467713243596,328500
2001-08-13,11.904949188232422,11.957033113862053,11.901228806460267,11.957033113862053,396200
2001-08-14,12.198856353759766,12.276982263926785,12.083526615526834,12.276982263926785,269000
2001-08-15,11.904949188232422,12.314181248905697,11.904949188232422,12.202572634102125,307000
2001-08-16,11.904949188232422,11.960754205224475,11.830542971969862,11.904949188232422,280600
2001-08-17,11.994233131408691,11.997952802412062,11.826819552655296,11.886344222969827,211200
2001-08-20,11.912389755249023,12.012837932669228,11.90494899182747,12.012837932669228,150900
2001-08-21,12.016557693481445,12.072362709964727,11.904949079695406,11.904949079695406,321800
2001-08-22,12.090959548950195,12.139323784516398,11.96074978301812,11.979350975411272,234300
2001-08-23,12.05376148223877,12.09096388035226,11.979355266831266,11.997956465888013,72300
2001-08-24,12.035154342651367,12.053756953900029,11.97935076644534,12.035154342651367,69600
2001-08-27,12.14676570892334,12.176527335767432,12.035155705512596,12.035155705512596,80900
2001-08-28,12.046319961547852,12.172810094035276,12.020278000669302,12.172810094035276,241000
2001-08-29,12.176528930664062,12.180250021494558,12.016556085280712,12.046319135203351,261600
2001-08-30,12.280695915222168,12.321619396437105,12.15792689075759,12.15792689075759,182300
2001-08-31,12.782939910888672,12.782939910888672,12.369986742928045,12.369986742928045,277600
2001-09-04,12.983830451965332,13.05823521853709,12.771773745039923,12.779213086353137,760800
2001-09-05,12.544836044311523,12.98383099759697,12.541114954318589,12.98383099759697,296900
2001-09-06,12.2769775390625,12.53739855857566,12.213733184461791,12.53739855857566,333900
