Date,Close,High,Low,Open,Volume
2000-01-03,34.772579193115234,35.47647755734833,33.32455970097857,35.375920648172176,53076000
2000-01-04,32.82177734375,34.430687997855394,32.74133181104473,33.94801480162377,50805600
2000-01-05,32.72121047973633,33.62622244752252,31.293302708340335,32.19831467612653,68524000
2000-01-06,32.17822265625,32.78156433105469,31.735772094726563,32.43967071533203,48242600
2000-01-07,34.06868362426758,34.10890639123838,31.97709974178598,31.97709974178598,62260600
2000-01-10,35.335697174072266,35.39603131836493,34.149125669649806,34.91335816402359,50583000
2000-01-11,34.269775390625,35.27534391734522,33.787102497799296,34.792671024519514,43210200
2000-01-12,33.40498352050781,34.59155427770827,33.30442667667726,34.39044059004717,40757800
2000-01-13,34.169219970703125,34.2697768275916,33.384876486973035,34.10888585657004,34494400
2000-01-14,34.611671447753906,35.15467849545254,33.78710519013745,34.83289654126076,43623000
2000-01-18,36.03958511352539,36.20047611849648,34.51112056629998,34.59156606878553,59568600
2000-01-19,36.14015197753906,36.361377170501186,35.09436015626359,35.93903816575532,45597000
2000-01-20,36.16026306152344,37.04516382609909,35.858592346327185,36.48204515773276,41731200
2000-01-21,37.08538055419922,37.125603309681,36.18036855585922,36.96471228775388,44974600
2000-01-24,35.09435272216797,37.246270052409784,34.91335032990464,37.246270052409784,43787800
2000-01-25,36.07981872558594,36.32115530569019,34.45079680988223,34.91335858841538,55379800
2000-01-26,34.49101257324219,35.95914313758428,34.43067844046101,35.85858624961564,35308800
2000-01-27,34.31002426147461,35.59715295592618,33.384900512337545,35.01392276625281,47908600
2000-01-28,33.42509460449219,35.19489504083112,33.143535444165536,34.289883454066896,49564400
2000-01-31,35.23514175415039,35.27536451870992,32.17821164762593,33.123446614774934,66914600
2000-02-01,37.90993881225586,38.01049567913187,35.25523752672919,35.3256273335424,87263000
2000-02-02,36.642921447753906,37.889826568369024,36.361362226969845,37.3669308726272,68449200
2000-02-03,37.90993881225586,38.171386666133486,36.84403602337015,36.964704263621364,48675200
2000-02-04,38.9758415222168,39.418291735575295,38.171386588837706,38.47305718885487,52970000
2000-02-07,40.28309631347656,40.343430456731895,39.43841830790191,39.92109145394457,48933400
2000-02-08,40.484214782714844,41.18811320168902,39.80042774713993,41.1478904348905,72100800
2000-02-09,41.44954299926758,43.440569082201826,40.68531076541403,42.877450594099216,107807600
2000-02-10,43.74225616455078,43.84281307527389,41.36911307148549,42.032788682257994,64314000
2000-02-11,42.133338928222656,42.998128223646795,41.22832687487181,42.83723719193998,75471000
2000-02-14,41.9925537109375,42.77689738657283,40.84620526193203,42.77689738657283,49103800
2000-02-15,41.18809127807617,41.87187794968486,40.32330225221813,41.75120971351862,61367200
2000-02-16,40.921634674072266,41.67078365631047,40.78588284507608,41.14788772239924,46274000
2000-02-17,41.9925537109375,42.032776463534184,41.067430401213784,41.48976930347896,39656600
2000-02-18,40.484214782714844,42.09312545465582,40.40376924911779,42.0529026878573,41600000
2000-02-22,39.880863189697266,40.88643210522166,39.016073922346294,40.725541078737756,61144400
2000-02-23,44.6070556640625,44.72772398416367,40.645112487407715,40.86633774092651,105707800
2000-02-24,44.16458511352539,44.32547613397539,42.636120419250375,44.16458511352539,74976000
2000-02-25,42.716575622558594,44.1645951351877,42.17356830532268,43.96348131398921,46451200
2000-02-28,42.012672424316406,42.85735037636106,41.06743757321882,42.078034408700816,52048400
2000-02-29,42.535560607910156,43.09867914078084,41.595353771777866,42.590866892388526,41688600
2000-03-01,42.374671936035156,43.56124319575328,41.831664749384494,42.69645397256889,39469400
2000-03-02,42.716575622558594,42.95791220799678,41.8115634271654,42.19367968744253,31939200
2000-03-03,44.224910736083984,44.7075837045542,43.07856243596721,43.2796761728298,38053800
2000-03-06,43.80259323120117,44.405934735763175,43.259585877095375,44.14448675045297,33787600
2000-03-07,42.49534606933594,44.34559303496722,42.07300708805054,44.325481654906014,42309600
2000-03-08,42.59590530395508,43.44058331281538,41.83167281974814,42.87746464024185,48042400
2000-03-09,44.8282585144043,45.044455813206376,42.51545020163781,43.078568747354865,67248600
2000-03-10,43.88302230834961,45.65282339136279,43.782465428632946,44.7679228498562,48013600
2000-03-13,43.82269287109375,45.0595426239952,43.1187946377352,43.440576687270536,47557200
2000-03-14,42.3947868347168,44.446147488009544,42.37467545576295,44.06403128788639,58617400
2000-03-15,41.38922119140625,43.44058200847304,40.74565701350295,42.957908875045554,62863600
2000-03-16,42.3696403503418,42.91767533292009,40.001525884338356,41.7512155534874,75486200
2000-03-17,43.440574645996094,43.742245303259956,42.15344650833695,42.15344650833695,53047600
2000-03-20,43.15900802612305,44.003685722813245,42.65622368285507,43.44056725835311,39242200
2000-03-21,45.326019287109375,45.49193815970778,42.77690206264299,43.279686525062395,57357400
2000-03-22,46.45729064941406,47.221523136287544,44.68748910086496,45.572389875139514,59111600
2000-03-23,50.077335357666016,50.80134502548769,46.33661874058735,47.06062840840902,76967200
2000-03-24,51.082889556884766,52.32979473504494,50.358880098598206,51.5655625290758,64910400
2000-03-27,51.52535629272461,52.77226187045643,50.8817921235727,52.41025702530848,47360000
2000-03-28,50.11756134033203,51.80691734056794,49.87622476886976,51.20357591191226,42658000
2000-03-29,48.95109558105469,50.670618453766345,48.26730870769567,50.15777829874708,54776100
2000-03-30,47.38239669799805,49.39353407906757,45.532150307414085,48.18685165042586,67081600
2000-03-31,49.755558013916016,50.077340119098984,46.4975141989385,47.85503245517913,53212600
2000-04-03,46.93996047973633,49.554439855214355,46.33661908539524,49.47399433596888,61832400
2000-04-04,47.06060791015625,47.9455082298344,41.188087606837605,47.62372629540598,10846100
2000-04-05,46.41706848144531,48.1868700526616,45.12994006601529,45.210385591979666,64975400
2000-04-06,46.2159538269043,47.784641554710454,45.53216686862982,47.543304981201814,43823900
2000-04-07,48.227073669433594,48.267296416447294,46.09526807770717,46.9801685120087,44893800
2000-04-10,46.69862365722656,48.910875423934115,46.65840089783188,48.54887058938197,42264200
2000-04-11,45.049461364746094,47.42260263306754,44.08411576407297,46.417034299033034,58865900
2000-04-12,41.831668853759766,45.49193987846375,41.67077781970684,44.88859850076529,94231500
2000-04-13,39.33787155151367,42.79702999060383,39.33787155151367,42.54563766218158,104047300
2000-04-14,36.68315887451172,39.297638399559155,35.43625325487371,39.17697011378773,14575300
2000-04-17,42.797019958496094,42.87746548473387,36.47199045805106,36.64293720130633,12074800
