Date,Close,High,Low,Open,Volume
2000-01-03,61.038230895996094,65.22839961284791,60.64945235525727,65.09880676593497,1822600
2000-01-04,57.19365692138672,60.47667650297689,56.84807591279828,60.131095494388454,1647700
2000-01-05,54.51541519165039,56.58890166486688,54.16983411278097,55.89773950712805,1516600
2000-01-06,56.84806823730469,58.40318256598475,54.342606263320135,54.342606263320135,1845100
2000-01-07,57.0640869140625,57.49606334793125,55.206588248426854,57.4096680611575,1127400
2000-01-10,58.31679916381836,58.66238019590024,56.50249874538845,56.50249874538845,803100
2000-01-11,58.61915588378906,59.61270089876854,58.44636544640133,58.74874871182986,808600
2000-01-12,58.31679916381836,59.43993751808449,57.62563709965458,58.14400864777741,916100
2000-01-13,58.403160095214844,58.835136131422054,57.280022401076096,58.835136131422054,711000
2000-01-14,59.180755615234375,60.08790588378906,58.96476745605469,59.0943603515625,607000
2000-01-18,60.04469680786133,61.599811257561335,58.57597760536688,58.74876809977799,1095700
2000-01-19,60.51984786987305,61.772578482454286,59.95827897457801,60.04467418923878,636900
2000-01-20,59.47826385498047,60.86248526833274,58.742896229137074,60.213631480823864,621800
2000-01-21,59.30522537231445,59.65128066259784,58.52660096917685,59.65128066259784,542500
2000-01-24,56.58002471923828,60.55965948542323,56.406997120708496,60.55965948542323,712900
2000-01-25,58.05079650878906,58.26708114555802,57.01263025229805,57.445199525835974,749300
2000-01-26,61.078773498535156,61.25180118549984,58.22381666361779,58.22381666361779,1086600
2000-01-27,61.59782028198242,62.24667372596397,60.646168564142805,61.07873752679718,702000
2000-01-28,60.213623046875,60.90573365660919,59.60802626335757,60.55967835174209,776800
2000-01-31,63.41465377807617,63.457910704254935,59.86758583141707,60.213641240847224,801800
2000-02-01,63.15509033203125,64.36628384524829,62.636007397795375,64.27977002287564,813100
2000-02-02,63.06857681274414,63.41463210389774,61.33830035697612,62.809035344378934,964700
2000-02-03,59.088924407958984,63.0685591411451,58.69961231449513,62.28993495421738,2213300
2000-02-04,58.61310958862305,60.38664279388765,57.83448525460444,60.38664279388765,1451700
2000-02-07,59.34850311279297,59.86758623039757,57.791253759979156,58.440107656984914,929800
2000-02-08,61.900634765625,62.03040548840409,59.34847721763627,59.34847721763627,1024800
2000-02-09,60.040565490722656,61.90061182797127,59.910794816030894,61.90061182797127,397100
2000-02-10,59.95405578613281,60.42988162570529,59.1754316850142,60.04056957514599,503200
2000-02-11,58.91590881347656,61.42480948247923,58.82939499730406,59.824303883287875,856900
2000-02-14,59.86757278442383,60.127114284934336,58.56986528187129,58.9159206158853,627800
2000-02-15,59.86757278442383,59.95408661792733,58.9159206158853,59.69454511741682,542400
2000-02-16,57.40192794799805,60.429912089942185,57.358671031684565,60.040599843120795,720300
2000-02-17,56.839576721191406,58.656366844699804,56.14746619795011,58.656366844699804,895500
2000-02-18,55.931190490722656,58.48334844814929,55.88793357619001,58.48334844814929,925500
2000-02-22,56.450260162353516,57.0125999187601,55.84466350160796,56.23397564065868,720100
2000-02-23,59.34850311279297,60.21364164213397,56.104233627764195,56.277261333632396,702900
2000-02-24,62.03040313720703,62.24668766697414,59.17544734428118,59.39173187404829,1199800
2000-02-25,61.7708854675293,65.05841158484878,61.07877470598835,61.90065623531822,1333000
2000-02-28,60.905704498291016,61.77084234627811,60.213594219901346,61.77084234627811,518000
2000-02-29,64.02021789550781,64.02021789550781,60.90572080869932,61.424803656500735,1381200
2000-03-01,65.57747650146484,66.96169764133745,64.49605373593937,64.53931064656038,1488900
2000-03-02,66.61563873291016,67.74031834788137,65.14490385179396,65.92352820062018,1819200
2000-03-03,70.94132995605469,70.94132995605469,66.96169437315406,67.13472200719322,2295900
2000-03-06,71.76319122314453,72.84461363458432,70.85479639753511,71.11433777628066,1421000
2000-03-07,72.58506774902344,73.19066426182816,70.89804889192456,71.93621434244695,1041300
2000-03-08,70.42225646972656,72.9311574987463,68.99477829804292,72.67161601298564,1041100
2000-03-09,74.18561553955078,74.87772623846205,70.07620826476517,70.42226361422081,535500
2000-03-10,77.68938446044922,82.36112918301521,75.09397072569034,75.95910863727663,2034400
2000-03-13,76.39166259765625,79.93872733888378,73.70973559819153,74.40184579160179,1454200
2000-03-14,72.4985580444336,78.12195455146006,71.63342012027567,77.17030283488636,653100
2000-03-15,71.67671203613281,73.01767647374302,70.16271992915355,70.94134444131431,700300
2000-03-16,71.50363159179688,72.67156749801497,68.69193403979034,71.89294356053624,2024800
2000-03-17,80.63085174560547,81.23644827159177,71.46039006638425,72.06598659237055,2099400
2000-03-20,78.51128387451172,85.12959044905733,77.90568719448794,81.40949655748267,2254000
2000-03-21,81.84205627441406,82.92347879389627,73.7097589279078,76.82425578401657,2692800
2000-03-22,81.08505249023438,81.62576369649094,79.46291887146468,79.5061757679652,1258900
2000-03-23,82.36111450195312,82.36111450195312,79.6791874540954,80.6308389872062,1656900
2000-03-24,83.96165466308594,88.59014361154044,81.45275411158723,82.361149138854,1934400
2000-03-27,77.51640319824219,82.62071992669787,77.34337551253184,81.84209534100124,1315000
2000-03-28,78.38150024414062,79.93874859336196,75.09397595134003,75.78608632877173,1649400
2000-03-29,79.03038024902344,80.37134455538343,76.65125002806214,78.90060950969827,754300
2000-03-30,73.96929168701172,79.59268813105354,72.75809860675655,77.9489260935644,1241200
2000-03-31,72.84468841552734,77.42992414714605,71.5037232487332,74.74799381355776,1693300
2000-04-03,73.01762390136719,76.69445922815405,73.01762390136719,75.2669819836368,1789500
2000-04-04,67.99987030029297,73.53675541380282,63.06858199607325,73.36372775400565,3739600
2000-04-05,67.43751525878906,68.95150694195624,64.71233022908817,67.48077216402241,3238700
2000-04-06,73.36370086669922,73.36370086669922,69.21103855348983,69.90314893902473,1675700
2000-04-07,70.94132995605469,74.22885500279868,70.0329348773491,73.53674446664205,1373500
2000-04-10,74.09908294677734,75.52656090196919,71.67669611372449,71.9794944678561,1749900
2000-04-11,72.54183197021484,74.96421872652493,72.1957767193134,74.14233750563402,1147200
2000-04-12,66.83190155029297,74.22883045974288,66.78864465608567,73.70974772925517,2598500
2000-04-13,65.9234848022461,67.9133012726551,63.8904114520456,66.9616499172421,3377700
2000-04-14,57.27214813232422,64.19325364680448,54.97953193065263,64.19325364680448,4855800
2000-04-17,60.55967712402344,60.732704772949226,56.06095825195313,56.58004119873047,3489600
2000-04-18,64.8853530883789,65.70723422749838,60.12709386189779,60.55966288248698,2191500
2000-04-19,63.799068450927734,64.79525214024976,62.10988741251213,64.7519398059314,1390200
2000-04-20,61.546852111816406,63.625845005107884,60.983791536549965,63.625845005107884,1061100
2000-04-24,60.20415496826172,63.40926825434184,58.64491066692544,61.546837561079066,1764300
2000-04-25,67.26406860351562,67.82712906188375,60.637280131952274,61.41690230507737,1341500
2000-04-26,65.48822784423828,68.69333952444572,65.14172928421586,67.61053152437565,1626100
2000-04-27,65.96467590332031,66.70098548333111,62.62962662915376,63.40924853740049,1772400
2000-04-28,64.6219711303711,67.56720842049525,62.97610323294877,66.70096215869403,1145600
2000-05-01,67.22077941894531,70.42589390154967,64.62203794656341,64.62203794656341,2319300
2000-05-02,64.44877624511719,67.65389011752221,64.10227744810042,65.83477143318422,1666500
2000-05-03,63.14936447143555,66.35447624844943,62.15318108128259,63.928986255033514,1931000
2000-05-04,62.49970626831055,63.75576412124264,61.070399056353345,63.322640723679854,920700
2000-05-05,62.283164978027344,63.88572207412401,60.59398317403355,61.936666146438874,1378100
2000-05-08,60.50735092163086,60.897162058563346,59.42454220792953,59.59779160212174,2817000
2000-05-09,59.33790588378906,60.29077736513458,58.731533122932824,59.59777992415602,1739100
2000-05-10,56.43597412109375,57.995218225744075,55.82960141372973,57.518782527100925,2340600
2000-05-11,56.04618453979492,57.69205394668225,55.74299807010515,56.479308067923164,2276000
2000-05-12,58.06021499633789,58.818181249553795,55.6130668073837,55.6130668073837,1911200
2000-05-15,60.334110260009766,60.983795582263994,58.08186780952842,58.08186780952842,1668900
2000-05-16,59.25127029418945,61.8500102193732,58.21177432411596,60.98376357764529,2538400
2000-05-17,58.6882438659668,59.597803364996544,57.51881022435713,58.99143036564338,1231000
2000-05-18,59.07802963256836,60.63727381641914,58.12515818688178,58.12515818688178,1493000
2000-05-19,58.60158157348633,58.90476787874458,56.91240072990469,58.3850199268733,1537500
2000-05-22,56.82578659057617,58.125156710787515,55.87291516908785,57.865282686745246,1345600
2000-05-23,57.38884735107422,59.25127786888267,56.47928826098172,56.73916228672243,1203900
2000-05-24,55.43980026245117,57.951916211843496,55.09330151081085,57.25891870856285,1530200
2000-05-25,50.588836669921875,57.7786884569142,49.8525265471576,55.7863198894344,4030100
2000-05-26,48.3798942565918,50.848698171207495,48.076707810937236,50.675448773690604,2378100
2000-05-30,49.895790100097656,50.8919734093878,48.94291910860274,49.54929155773587,2205300
2000-05-31,50.97866439819336,51.8882242557652,49.28948180555993,49.89585504394116,1363800
2000-06-01,52.92768096923828,53.83724013483076,51.021937955615954,51.67162307389629,1684900
2000-06-02,60.20415496826172,60.46402901848443,57.86528851625731,58.55828598351788,3567900
2000-06-05,58.55827331542969,60.89713926146016,58.55827331542969,60.2041419441178,1576600
2000-06-06,57.60542678833008,58.991422019327494,56.65255506701936,58.21179970189145,1033200
2000-06-07,60.07423782348633,60.98379730026586,57.08568525692501,57.43218410522197,1319900
2000-06-08,58.94811248779297,60.7239189624436,58.94811248779296,60.20417072596049,1255000
2000-06-09,57.69203567504883,59.98758964710408,57.692035675048835,58.99140584791029,1006800
2000-06-12,57.73534393310547,58.42834130964687,56.65253553225953,57.73534393310546,732800
2000-06-13,58.99142074584961,59.42454424618624,57.258926744503064,57.86529964497436,773200
2000-06-14,62.32645797729492,62.6296443607842,58.77484605642058,59.03472009941138,1953600
2000-06-15,62.54301834106445,62.93282939720682,60.29077668335299,62.32645664320758,2120900
2000-06-16,62.32645797729492,63.365954149258144,60.72390137885162,62.543019679787264,1792300
2000-06-19,63.49589157104492,64.44876306801831,62.02327198481332,62.49970773330001,2092900
2000-06-20,61.67679214477539,64.75196928120731,60.55067093988483,63.40928630614549,2362600
2000-06-21,60.03089904785156,61.24364448316169,58.385030242787806,60.98377046130952,2875200
2000-06-22,58.385040283203125,60.03090937130529,56.825795883948444,60.03090937130529,1480100
2000-06-23,59.59777069091797,60.29076802453329,58.21177602368732,59.078022690706476,1616700
2000-06-26,60.810569763183594,60.983819249688395,59.42457387114523,60.11757181716441,1175700
2000-06-27,61.20033264160156,61.936642376143126,60.723896931015844,60.810521605667795,1175700
2000-06-28,62.283164978027344,63.01947499515284,60.98379435957058,60.98379435957058,1180400
2000-06-29,64.18887329101562,64.53537193226268,61.20032251025984,62.45638008478039,1385400
2000-06-30,65.68316650390625,66.48444482920942,64.14557836616231,64.44876475952027,2540600
2000-07-03,65.79145050048828,65.79145050048828,64.75195424504936,65.40163940469868,453100
2000-07-05,66.48446655273438,67.2207766057614,65.05515880274073,65.40165765122404,1077000
2000-07-06,64.57869720458984,65.14175760945884,61.24364711421196,62.36976792394995,3343100
2000-07-07,65.79145050048828,66.0080122203714,63.019460485984496,64.57870486914288,1265600
2000-07-10,67.69717407226562,68.5201083700091,65.01180952173429,65.74811915655741,1498700
2000-07-11,68.26025390625,68.73668968859057,67.2640699977197,67.61056874851285,1249100
2000-07-12,70.64244842529297,72.2450055017711,69.38639017616146,69.38639017616146,2751000
2000-07-13,72.24496459960938,72.24496459960938,68.9532276034641,69.64622486581048,2207300
2000-07-14,72.20166015625,72.93796982790941,71.29210115008249,72.24497248987703,1143000
2000-07-17,69.29974365234375,72.15835807800293,69.29974365234375,72.11504573822022,1225000
2000-07-18,71.98511505126953,72.24498911282646,70.07937193318539,70.68574474348489,2449700
2000-07-19,69.8194808959961,71.76853588378755,69.51629456456187,71.50866188541536,874200
2000-07-20,71.9408950805664,72.80817531059132,70.07624258601285,70.07624258601285,1027700
2000-07-21,72.33116912841797,73.3285413646012,71.33379689223474,71.89752902572961,1155300
2000-07-24,73.11168670654297,74.19578645011566,71.29039913734083,72.67804680911388,1457700
2000-07-25,73.54534149169922,74.0657094739518,71.9408735464204,73.37188549761503,1092500
2000-07-26,73.50199127197266,73.50199127197266,71.29042693281596,73.285171238722,1247400
2000-07-27,69.38235473632812,73.80547985076905,69.29562679290771,73.37184013366699,1299100
2000-07-28,68.3416748046875,70.11959908577391,66.56375052360109,69.46913898293741,1370800
2000-07-31,68.47175598144531,68.6452119813983,65.56636798223262,66.6071039819506,1734100
2000-08-01,69.8160171508789,70.94348078188689,67.30090597401495,68.68855351987092,1990600
2000-08-02,70.8567886352539,71.42052073577919,68.86204427954908,68.86204427954908,13171500
2000-08-03,73.2851333618164,73.2851333618164,69.72928665431999,70.5098383705997,2700200
2000-08-04,77.18793487548828,78.35876310112772,74.93300644092346,75.62683057463572,3709300
2000-08-07,79.13929748535156,79.78975746468322,76.14718158042595,77.36137354184504,2457700
2000-08-08,78.40206146240234,80.00652842817053,78.27196954625897,79.13924898721476,1984600
2000-08-09,79.74637603759766,81.00393172280175,77.62154056949419,78.40209237410363,1488800
2000-08-10,77.70825958251953,81.00392237731388,77.27461974109922,80.0499147261892,1188900
2000-08-11,83.17211151123047,83.17211151123047,77.5347942555162,77.5347942555162,1489600
2000-08-14,83.77922821044922,84.4730520465606,80.91720488648977,81.87121266114292,2121700
2000-08-15,82.0013198852539,83.82260779386345,81.69777190048565,83.82260779386345,1548900
2000-08-16,78.40206146240234,82.13136305851219,77.44805407735099,81.17735567346084,2521000
2000-08-17,82.30486297607422,82.47831895705646,78.44546739921931,78.44546739921931,1780400
2000-08-18,81.17742919921875,82.56507756159856,80.48360501802885,82.47834953894981,853900
2000-08-21,81.74109649658203,82.39155615040099,80.65699707355043,81.13400081968433,1082000
2000-08-22,83.17211151123047,84.29957496237333,81.69773622896673,81.82782816563707,2178800
2000-08-23,82.56504821777344,83.0854161687258,81.914588279083,83.0854161687258,1650600
2000-08-24,82.0447006225586,83.86598890276338,81.82788058920087,82.60843270928865,1049600
2000-08-25,82.82523345947266,83.38896541495598,81.26412958274962,82.2181375074137,984200
2000-08-28,84.9500961303711,86.38110846947383,82.0447074418898,82.0447074418898,1422700
2000-08-29,88.41921997070312,88.41921997070312,84.2129108303607,84.29963885387292,2495500
2000-08-30,85.81734466552734,87.76872440779553,85.42706871707371,87.07490049943351,2136000
2000-08-31,89.85018157958984,89.85018157958984,85.94742272719454,86.3810625996829,1394100
2000-09-01,89.93696594238281,90.06705798569388,88.20240536490195,88.80950156702025,993800
2000-09-05,89.3731918334961,90.24047171543201,88.2457279869794,89.2864638453025,1184400
2000-09-06,88.8962173461914,92.19188198926972,88.46257726157583,89.28649342234542,2104200
2000-09-07,89.28646087646484,89.8501927809787,87.3784451996487,88.72272897195099,1046800
2000-09-08,86.20763397216797,89.63339005053884,86.03417796819983,88.46256202375385,1358800
2000-09-11,91.58477020263672,91.88831820993713,87.63864610773145,88.11565011920351,2718400
2000-09-12,91.10773468017578,92.71220216383428,89.98027104301035,91.80155845689296,1905100
2000-09-13,89.1563720703125,90.71747586142692,88.37582017475529,89.67674000068398,1437400
2000-09-14,89.5033187866211,91.41133527238239,89.28649873142095,89.76350285286127,1278100
2000-09-15,86.64129638671875,88.89622502140813,86.25102027686867,88.809496996997,1441100
2000-09-18,82.26148223876953,86.12087703015091,81.69775041530933,86.03414905731088,2410400
2000-09-19,83.21549987792969,84.2562356762988,80.00656449962494,82.26149206275801,3284700
2000-09-20,81.8712158203125,85.29697114330227,79.74638024023024,84.29959934040652,2067500
2000-09-21,78.57554626464844,79.31273406072958,77.1878986484957,79.09591412070571,2324000
2000-09-22,79.70303344726562,80.13667345513976,75.97372937954808,76.32064138584738,2382900
2000-09-25,80.83048248291016,82.34822222910213,80.52693453367176,80.5702985264201,1337900
2000-09-26,76.927734375,80.22339830538331,75.9737263951522,79.87648631271139,2032900
2000-09-27,74.28253173828125,77.53483172682246,73.3718877414897,77.01446372865585,2008800
2000-09-28,78.40206146240234,79.48616076359707,74.23912014581461,74.23912014581461,1891700
2000-09-29,79.13929748535156,81.3508614150792,77.31800954322293,77.36137354184504,2193700
2000-10-02,80.04991912841797,81.09065480506045,78.48881561345424,78.48881561345424,1258700
2000-10-03,79.00920867919922,81.09068069709251,78.40211267398034,80.22340068963697,1502600
2000-10-04,75.93037414550781,78.79239852791987,75.36664207018421,78.74903452212574,1757900
2000-10-05,79.70303344726562,80.44022146065164,76.14718538269773,76.14718538269773,1853900
2000-10-06,75.54009246826172,78.83575666320311,73.15507232718572,78.66230065294303,3625100
2000-10-09,73.02494049072266,74.67277168944443,71.94084101787939,74.23913190030713,1612200
2000-10-10,71.24706268310547,73.37189900171299,69.3824104035111,73.06835095619763,2744500
2000-10-11,72.15769958496094,73.5453476539025,66.99738332858452,69.03549142984244,5509500
2000-10-12,65.4362564086914,72.15767439633035,65.2628004606233,72.15767439633035,3723100
2000-10-13,70.42312622070312,70.77003817252925,65.4362669132026,65.4362669132026,2798700
2000-10-16,71.89749908447266,73.58869478066954,68.34165172323819,69.20893156744171,3475400
2000-10-17,68.86203002929688,72.0276019387041,66.78055808886472,71.72405394739107,2111700
2000-10-18,67.9947738647461,70.37979463168553,63.745100498199456,66.26021330697195,4426400
2000-10-19,69.85826110839844,72.55012698081653,69.29383761902045,70.68318774672011,2322600
2000-10-20,72.89738464355469,73.85256180981925,69.29376169810202,69.85818456907653,1707400
2000-10-23,71.1607437133789,73.02768207803742,70.33581745922747,72.72376187913952,2019600
2000-10-24,70.24897766113281,73.98285410047609,68.77279395255523,71.98566437710643,1904000
2000-10-25,66.81900787353516,69.72795753404642,66.51508775975039,69.0332829882527,2166600
2000-10-26,64.56132507324219,68.07811547736634,63.12855861230272,66.81901767835893,2352000
2000-10-27,64.60472869873047,66.51508357960691,63.82321988382647,65.29940320086736,2097000
2000-10-30,67.03607940673828,68.38201105285803,64.34421611449879,64.43105041424846,1803800
2000-10-31,69.33718872070312,70.46603462348226,65.42964521108304,66.34140536332772,1863800
2000-11-01,67.16635131835938,67.9044430910886,65.69016777290092,67.2097684814611,2094600
2000-11-02,68.94645690917969,69.46746288078558,66.90585018705661,67.81761063736693,1505800
2000-11-03,69.77137756347656,70.59630362054318,68.94645150640994,68.94645150640994,1658600
2000-11-06,66.73218536376953,68.9464608703097,66.68876819697462,68.33862053518104,1927800
2000-11-07,65.12574768066406,67.38344026692708,64.60474169921875,66.73218279012043,1756700
2000-11-08,64.21399688720703,64.95208880545079,62.954898909026504,64.25741405886843,2051000
2000-11-09,63.823219299316406,64.60472810706314,61.999698747907374,63.91005361128827,1845200
2000-11-10,61.956298828125,63.649568382642784,60.52353228199458,61.82604732393133,2604300
2000-11-13,60.00252914428711,61.08795839798261,57.87508780704393,60.00252914428711,3201700
2000-11-14,61.739200592041016,63.91005855941236,61.30502899856675,62.520709460294704,2167100
2000-11-15,62.56410598754883,64.08370606358228,60.480083026131524,60.610334461220106,1851400
2000-11-16,63.51930236816406,64.86523427070206,61.7391988841622,62.56412488894355,1223400
2000-11-17,61.17477798461914,63.43247028781303,60.089348992699,63.345635968459426,1398800
2000-11-20,57.65800476074219,61.261630058288574,57.48433607170381,61.13137854150979,1663000
2000-11-21,58.48292541503906,58.873679927834424,55.3134721445878,56.963324531945986,2066800
2000-11-22,55.530540466308594,57.74481534025835,55.052951768005705,57.57114672269366,2296900
2000-11-24,56.61597442626953,57.3106489591072,56.051551368338934,56.09496852664129,1086200
2000-11-27,57.31063461303711,58.00530897198301,56.312040222052374,57.31063461303711,1883700
2000-11-28,55.921287536621094,58.5263164591345,55.921287536621094,58.17897926946605,1701300
2000-11-29,57.57115173339844,57.57115173339844,55.66079677391915,56.702808569998766,2329300
2000-11-30,57.050132751464844,57.26721849252825,53.48992659802487,56.87646415861411,2514000
2000-12-01,56.96330261230469,59.3078287868965,56.74621685539804,57.05013691506735,1380900
2000-12-04,56.78963088989258,57.61455672086196,55.747619313931246,55.9212879099248,1601500
2000-12-05,61.652366638183594,62.433875511061984,57.9184909122091,58.35266250825264,3981000
2000-12-06,60.957679748535156,64.69155471888702,59.872250978084026,60.957679748535156,3785000
2000-12-07,59.6551628112793,61.608934519072285,58.78681983003796,60.91426013407922,1555400
2000-12-08,63.823219299316406,63.9534707672742,61.13135562818878,61.13135562818878,2063500
2000-12-11,66.68876647949219,66.9492694735527,63.47589621941248,63.64956488211949,3869700
2000-12-12,64.21399688720703,66.3848554702769,63.73640799893166,66.34143829861551,1789200
2000-12-13,65.34283447265625,66.25459495367005,63.779816505204,64.69157698621781,2573500
2000-12-14,60.7406005859375,63.99688725065895,60.176177564052445,63.47588138430351,3131400
2000-12-15,60.219600677490234,60.436686476616,58.26582848535825,60.436686476616,2963100
2000-12-18,59.69856643676758,63.128520435680045,59.65514929754084,61.82600625887784,3077600
2000-12-19,62.086524963378906,65.99406849254261,60.08933604847301,60.6103418523615,6007800
2000-12-20,62.520729064941406,64.69158771302965,60.95771083831787,60.95771083831787,3840500
