Date,Close,High,Low,Open,Volume
2000-01-03,6.489860534667969,6.60131124398195,6.309824773468462,6.575591849524878,772000
2000-01-04,6.309823513031006,6.481286108493805,6.241238474845886,6.481286108493805,667600
2000-01-05,6.31839656829834,6.429847254034946,6.224092141905827,6.309823438626293,857600
2000-01-06,6.541295051574707,6.584160681008356,5.709701840561934,6.104065631351497,3072000
2000-01-07,6.712763786315918,6.858507061370031,6.5155817083015295,6.541301109781667,2006000
2000-01-10,6.807063579559326,6.841356091295141,6.558442869474666,6.678466660550019,1014800
2000-01-11,6.421273231506348,6.755625242225636,6.3612613321464755,6.755625242225636,769200
2000-01-12,6.446993350982666,6.567017163367981,6.378408315333914,6.421273962614384,677600
2000-01-13,6.558443546295166,6.721332993850209,6.4727122581083005,6.481285386926987,608400
2000-01-14,6.404128074645996,6.618456323462797,6.404128074645996,6.5927369336047805,443200
2000-01-18,6.344114780426025,6.38698042083431,6.241237243446144,6.335541652344369,511200
2000-01-19,6.1983747482299805,6.344117999571488,6.181228483366273,6.344117999571488,1146800
2000-01-20,6.061203956604004,6.2326665862109065,6.018338299202278,6.2326665862109065,572400
2000-01-21,5.898313999176025,6.1726541851842125,5.804009560235711,6.09549600786941,1079600
2000-01-24,5.7182793617248535,5.932607673633581,5.641121169437711,5.924034541157232,1034400
2000-01-25,5.563960552215576,5.718276869534344,5.512521779775987,5.69255748331455,1258800
2000-01-26,5.581107139587402,5.649692173560827,5.486802717873944,5.598253398080759,2245200
2000-01-27,5.461083889007568,5.546815190247876,5.349633197395169,5.546815190247876,1246800
2000-01-28,5.298192024230957,5.572532064320586,5.212460761702949,5.555385811814984,1690000
2000-01-31,5.246755123138428,5.34105954528634,5.178170088849036,5.263901381710776,1202800
2000-02-01,5.109582901000977,5.246752911766103,5.101009775328156,5.143875403692259,1048000
2000-02-02,5.0152812004089355,5.186743805551122,5.0152812004089355,5.109585633237138,979600
2000-02-03,5.126731872558594,5.169597523666943,5.015281179676885,5.083866221450244,2487600
2000-02-04,5.152449131011963,5.18674163770755,5.126729750990273,5.126729750990273,1194000
2000-02-07,5.092437267303467,5.203887914567685,4.9895597467518815,5.161022281004524,1344800
2000-02-08,5.0667195320129395,5.2124627334413995,5.023853884533981,5.126731438483482,1170000
2000-02-09,5.0152812004089355,5.126731893751357,5.0152812004089355,5.075293112208701,909600
2000-02-10,5.023852825164795,5.066718463604768,4.9724140590368275,5.0152796974768,1580800
2000-02-11,4.809526443481445,5.075293501855643,4.783807050735556,5.075293501855643,1278800
