Date,Close,High,Low,Open,Volume
2000-01-03,26.458465576171875,26.513358658280115,23.713811470759854,26.177138530367145,5070600
2000-01-04,26.73293113708496,27.281861961255082,24.894012876115053,25.086138664574595,6766400
2000-01-05,34.44542694091797,35.10414426887178,27.007410446106203,27.199536333426064,22553000
2000-01-06,30.740121841430664,33.34754289048058,30.740121841430664,32.24968139614378,8734000
2000-01-07,32.30458068847656,32.82606499865587,27.968026951195935,30.575448502092513,8537800
2000-01-10,37.38218688964844,39.52301697583976,32.167344372002916,32.93584747986647,8397400
2000-01-11,36.17455291748047,37.05284251790488,34.80222541681732,36.42157186759983,5694200
2000-01-12,31.234169006347656,35.92752832100974,29.14823153316451,35.90008177530996,8344000
2000-01-13,35.13156509399414,35.900068080425264,32.19478582441807,32.332018500566484,7782200
2000-01-14,35.73539733886719,37.7115483437815,34.08860483477193,36.36666779877037,5880800
2000-01-18,33.70435333251953,35.70795088404553,33.15542249648501,35.70795088404553,3520400
2000-01-19,32.71628189086914,34.308181513075866,32.46926298397499,33.81414369928757,3553600
2000-01-20,33.539669036865234,34.390511704739886,32.496700605276956,33.155417509437974,4420800
2000-01-21,33.210330963134766,34.802231125004035,32.55161365477507,34.69244490694408,6374400
2000-01-24,29.669710159301758,33.21031386933869,29.587370538138106,33.182867328950806,4457400
2000-01-25,30.87735939025879,31.728202182345917,29.916730431450738,30.74012668185764,5063400
2000-01-26,28.87375831604004,32.05755676153495,28.79141870107034,31.28905368848445,2935600
2000-01-27,28.10526466369629,31.15183143876493,26.540811454877257,29.450145492330194,6132200
2000-01-28,25.36060905456543,28.709087739259132,24.86657121584013,27.693565515212683,7144600
2000-01-31,26.485912322998047,26.815270818206315,24.372528645411673,24.976352553293495,6092400
2000-02-01,28.462064743041992,28.48951128570645,26.019322445905313,27.309309951134797,4481400
2000-02-02,29.806943893432617,31.179270960349402,28.76397532257586,28.846314946590866,6300200
2000-02-03,30.575456619262695,30.87736866846547,28.763984324046053,30.38333076977002,5153000
2000-02-04,30.4107666015625,31.728200533760155,29.971621957496616,31.17240809361427,3843000
2000-02-07,29.669710159301758,30.465659830550372,29.34035167464716,30.465659830550372,2878800
2000-02-08,30.300981521606445,31.618415500806726,30.13630227420641,30.712679640106533,4420200
2000-02-09,28.65419578552246,30.87050451127049,28.51696304708605,30.438221385195796,5163000
2000-02-10,27.995466232299805,28.407164265127744,26.787818669337852,28.269931587518432,6262200
2000-02-11,26.787830352783203,28.05037153744307,26.2937924979163,27.693566420039193,5457800
2000-02-14,26.238893508911133,26.95250358342127,25.90953501298338,26.95250358342127,3166200
2000-02-15,25.22337532043457,26.787828414302655,24.152960045682722,26.074218231134758,8945000
2000-02-16,26.81527328491211,27.666116142468173,25.58017881426621,25.90953733977178,7932800
2000-02-17,28.24250030517578,28.37973305690161,27.22697794240464,27.748462398962793,4530400
2000-02-18,26.87016487121582,28.873762456097083,26.293787483784225,28.873762456097083,4089000
2000-02-22,27.281864166259766,27.50143651367433,26.23889551604058,26.623147124016068,4723600
2000-02-23,29.669710159301758,29.889282482404823,27.062288822452853,27.089735362840734,7542400
2000-02-24,31.755640029907227,31.94776576906829,29.861829172462457,30.13629451412112,10621000
2000-02-25,25.71739959716797,27.885675550397714,25.031236320829443,27.666103301969386,42818200
2000-02-28,23.576574325561523,26.12910216290404,23.13742975139507,25.71740412462299,11239600
2000-02-29,23.055095672607422,24.098064286368235,22.506164823259624,24.043171201433452,10886000
2000-03-01,21.188732147216797,23.65892112810995,20.96915979335963,23.109990243467024,15564800
2000-03-02,20.44767189025879,21.792552323309366,19.98108071960859,21.38085423155919,10233800
2000-03-03,23.21976661682129,24.15294872671718,21.75137712036746,22.50615676807737,11739400
2000-03-06,24.180408477783203,25.14103764545904,23.631477524825584,24.372534311318372,9520600
2000-03-07,22.69828987121582,24.92145973768315,22.176805581550642,24.756780488315197,6480400
2000-03-08,22.56105613708496,23.65891774959518,22.286590733957407,23.494238507718645,5495400
2000-03-09,24.701885223388672,24.75677830166287,21.95723130967882,22.17680362277561,10622800
2000-03-10,25.662513732910156,26.183997969193893,24.125507562810725,24.262740256569604,9411800
2000-03-13,23.494243621826172,25.22337603791852,23.46679707553899,25.16848294534416,6526800
2000-03-14,22.423826217651367,24.592103171377754,22.39637967393331,24.26274464676109,4877600
2000-03-15,21.984678268432617,23.274665632497953,21.435747475213326,23.274665632497953,6086000
2000-03-16,22.808076858520508,23.28152971749702,20.310441486528493,22.725737230872422,10410800
2000-03-17,23.93338394165039,24.152956271390302,23.055094622690742,23.604025447040524,10756200
2000-03-20,22.39637565612793,24.098061061372945,21.95723103541954,23.878488751018747,4196800
2000-03-21,23.247217178344727,23.302110253146015,21.188726873296492,22.39637451892479,4976000
2000-03-22,23.027652740478516,23.219778567872257,22.39638216475622,23.00020619370798,5362800
2000-03-23,24.564653396606445,24.921458418009667,22.231697487431532,22.396376728079172,10817600
2000-03-24,26.238893508911133,26.842717418112017,24.921459525200113,24.97635260785474,18189600
2000-03-27,25.882089614868164,26.952504773913613,25.66251727455115,26.34868083804182,6544400
2000-03-28,24.619552612304688,25.74486103717034,24.564659518408803,25.74486103717034,3646000
2000-03-29,22.808076858520508,24.811674464623994,22.61595106067497,24.811674464623994,7193400
2000-03-30,22.368932723999023,23.576580625662775,22.17680692146161,22.451272353657917,5657800
2000-03-31,23.878488540649414,24.15295392617412,22.34148238171106,22.83552007565553,6323800
2000-04-03,21.655319213867188,23.60402347772596,21.518086519229247,23.274665010594898,4641800
2000-04-04,22.69828987121582,23.109987994635695,20.03597533976729,22.36893137247992,6051000
2000-04-05,21.79255485534668,22.94530964618366,20.639800064509704,21.957234111180533,4831800
2000-04-06,21.40831184387207,22.396387775127703,21.02406009282821,22.259155006897753,4567800
2000-04-07,22.09446907043457,22.36893452472568,21.463198525565012,21.600431252710568,5081200
2000-04-10,18.004934310913086,20.777035477684766,17.565789571622524,20.777035477684766,18780400
2000-04-11,17.346208572387695,18.087264951271347,16.46791953074781,18.087264951271347,15840800
2000-04-12,16.440479278564453,18.004932231616497,15.864101874808437,17.78535988732849,9848800
2000-04-13,15.64452075958252,17.620670750266626,15.479841593692177,16.495363116682622,8707000
2000-04-14,14.052632331848145,17.620683509856462,13.997739236801863,15.205387327820063,8450800
2000-04-17,14.876025199890137,15.37006293715586,13.393911988092963,13.942842807277101,9897600
2000-04-18,16.13857078552246,16.30325007925228,14.491777848224249,15.370067414783295,8987800
2000-04-19,15.34261703491211,16.467925261086343,15.123044698097624,16.467925261086343,6167000
2000-04-20,15.370060920715332,15.534740144865852,14.876023248263767,15.397507458073752,5299600
2000-04-24,13.942841529846191,15.150489221407671,13.174338453397976,15.123042682963092,4764800
2000-04-25,15.617084503173828,15.781763777372497,14.299650309584472,14.656455403681589,7320000
2000-04-26,16.303247451782227,17.675574678363223,15.58963729396011,15.69942347208659,9067600
2000-04-27,17.56578254699707,17.703015223145485,14.958361700177193,16.083669644594192,5984800
2000-04-28,15.781763076782227,17.895147001846976,15.589637265412703,17.840253912884254,7443600
2000-05-01,15.864100456237793,16.687496673689584,15.809207375074342,16.303245105545415,8182600
2000-05-02,15.150490760803223,16.24835241013679,14.985811513403188,16.028780080270078,3994800
2000-05-03,14.080073356628418,14.958362532870346,13.668375305265014,14.958362532870346,4286800
2000-05-04,14.711348533630371,15.09560017443415,14.107524526653005,14.491776167456784,3901400
2000-05-05,15.20538330078125,15.479848703322428,14.272200932141246,14.299647472395364,3266000
2000-05-08,14.052632331848145,15.287726970389485,14.025185784325004,15.232833875343204,3335800
2000-05-09,13.860503196716309,14.217308229503065,12.927320803274023,14.217308229503065,7109200
2000-05-10,13.25667953491211,14.107522320796736,12.954767578630467,13.778163823034944,3468600
2000-05-11,13.201784133911133,13.613482183825202,12.652853400692374,13.613482183825202,9037200
2000-05-12,12.543068885803223,13.339018552517212,12.433282724877154,13.311572012285696,9774400
2000-05-15,12.40583610534668,12.7351945860196,11.966691464449452,12.707748045963523,7265200
2000-05-16,12.460728645324707,12.597961339656477,12.103923640062106,12.515621723057416,6191400
2000-05-17,12.296051025390625,12.707749162401472,12.131371770586286,12.378390652792794,5553600
2000-05-18,11.472654342651367,12.433283294787248,11.307975093713788,12.40583675329765,4422600
2000-05-19,12.790090560913086,13.17434220866584,11.500102886314556,11.500102886314556,12331600
2000-05-22,12.433282852172852,13.064553283960878,11.637333177309689,13.009660202935832,17671000
2000-05-23,11.884353637695312,12.844982684622186,11.747120916705759,12.460731065851437,8298200
2000-05-24,15.397512435913086,15.809210629386698,12.680304358987247,13.002802114810361,27602400
2000-05-25,14.02518367767334,16.852177647928436,13.833057873869596,15.47985047790169,13247600
2000-05-26,14.629006385803223,14.711346008987856,13.997735941387699,14.272201352003144,6455400
2000-05-30,16.797277450561523,16.82472398234349,15.095592480079802,15.123039011861765,5450600
2000-05-31,15.918998718261719,16.68750210466056,15.86410561923323,16.522822807575093,3549800
2000-06-01,16.852176666259766,17.126642084277027,16.19345966301834,16.248352746621794,3669600
2000-06-02,17.977489471435547,18.224508410737716,17.291325751151746,17.785363629756084,6545600
2000-06-05,18.718538284301758,19.157682877481857,17.84024909794156,17.97748178331034,7367800
2000-06-06,17.071748733520508,18.361736178014823,16.96196256803163,18.306843095270384,6086800
2000-06-07,16.55026626586914,17.56578840821932,15.809209567397389,17.346216053116578,9257000
2000-06-08,16.35814094543457,16.907071849643785,16.303247855013648,16.879625304433326,4219800
2000-06-09,16.934511184692383,17.620674522807956,16.522813181823036,16.74238545002002,5625000
2000-06-12,16.001340866088867,17.09920301813613,15.973894312287687,17.07175646433495,2816600
2000-06-13,16.028779983520508,16.550264263806277,15.864100737114475,16.028779983520508,3736800
