Date,Close,High,Low,Open,Volume
2000-01-03,8.324310302734375,8.480918166606367,8.203842715140535,8.456824649087599,1046800
2000-01-04,8.185771942138672,8.288168639178423,8.185771942138672,8.239981612206456,813600
2000-01-05,8.209868431091309,8.264078120806072,8.167704031933697,8.227937837478931,568400
2000-01-06,8.252030372619629,8.336357690296033,8.155656295275167,8.167703054943225,490400
2000-01-07,8.185771942138672,8.336355666150391,8.071327017804569,8.167701071748505,804000
2000-01-10,8.306241035461426,8.4086377513119,8.155655813235182,8.167702572191217,1740000
2000-01-11,8.10746955871582,8.384545041405959,8.071329278364932,8.384545041405959,647600
2000-01-12,7.734017372131348,8.095420053072065,7.709923860068634,8.095420053072065,636400
2000-01-13,7.962910175323486,8.02314398905513,7.758115208635893,7.806302259621209,561600
2000-01-14,8.535130500793457,8.625480468751682,8.02314244719081,8.035189207622029,1625200
2000-01-18,8.071329116821289,8.601386551358807,8.071329116821289,8.601386551358807,942400
2000-01-19,8.161678314208984,8.215887983516636,7.902672312590782,8.047233391479637,857600
2000-01-20,8.173728942871094,8.264078924701874,8.095424252769183,8.17975158873553,1080800
2000-01-21,8.167702674865723,8.288170265940439,8.095422120220894,8.15565591575825,339200
2000-01-24,8.09542465209961,8.288172858101982,7.8785829203469415,8.191798755100796,1446000
2000-01-25,8.089399337768555,8.288170124370822,8.083375223041893,8.137586373375362,595600
2000-01-26,8.276124954223633,8.396592566366625,8.14361058086634,8.14361058086634,895200
2000-01-27,8.276124954223633,8.384545805152326,8.276124954223633,8.336358760295129,686800
2000-01-28,8.11349105834961,8.38454233832142,7.8062980391268395,8.252028019755995,1000400
2000-01-31,8.12553882598877,8.143608227312093,7.926766588123311,8.035187407717702,500800
2000-02-01,8.137587547302246,8.191797234904373,7.854487936996545,8.191797234904373,805200
2000-02-02,8.059283256530762,8.14361058507443,7.46899195672507,8.14361058507443,1085600
2000-02-03,8.529104232788086,8.745945865825071,7.999046907586567,8.047233937150342,1152800
2000-02-04,8.64957332611084,8.770040921182021,8.44477841448983,8.589339528575248,692400
2000-02-07,8.167702674865723,8.721853593809415,8.083375361113422,8.721853593809415,709600
2000-02-08,8.131561279296875,8.43273021556713,8.071327492042824,8.384543185763889,1979600
2000-02-09,7.709927082061768,8.312265135347843,7.57741271033883,8.143610480427741,1277200
2000-02-10,7.1738457679748535,7.806299884448316,6.854605917054153,7.770159607205499,3404000
2000-02-11,7.324428558349609,7.348522073344181,7.035306378414757,7.32442855834961,3893200
2000-02-14,7.270220756530762,7.5653656559205364,7.252149880356947,7.312383683349945,2596800
2000-02-15,7.228056907653809,7.348524522781372,7.179869861602783,7.324430999755859,1386000
2000-02-16,7.264194011688232,7.384661574071122,7.17986671802021,7.240100499211655,1514000
2000-02-17,7.035309314727783,7.384665427959129,6.842561114324282,7.384665427959129,1335200
2000-02-18,6.673905372619629,7.0834952330331085,6.673905372619629,7.0834952330331085,1092400
2000-02-22,6.589578628540039,6.722093006810496,6.481157773591482,6.697999483488595,1075600
2000-02-23,6.288408279418945,6.625717535786245,6.288408279418945,6.58957725831832,2822800
2000-02-24,6.4329681396484375,6.866651385017994,6.3365940851218685,6.384781112385153,1948400
2000-02-25,6.547414779663086,6.577530944315392,6.408876304717562,6.529343904430298,1822400
2000-02-28,7.535247325897217,7.541269969191154,6.457061826655684,6.493202098073533,1756000
2000-02-29,7.276242256164551,7.456943636698438,7.023260323417108,7.396709843187143,1502400
2000-03-01,7.330453872680664,7.444897352368409,7.203962162971374,7.444897352368409,1018000
2000-03-02,7.450920104980469,7.709924650947525,7.179867331194883,7.252147874797516,1496800
2000-03-03,7.517175674438477,7.541269186215524,7.324427580222106,7.49308216266143,636800
2000-03-06,7.083494663238525,7.517178009967415,7.083494663238525,7.505131250336056,1230800
2000-03-07,7.035309314727783,7.1557769399799716,6.938935214526032,7.1557769399799716,883200
2000-03-08,7.0594000816345215,7.155774144182433,6.9389325034496325,7.035306565997544,1740400
2000-03-09,6.938932418823242,7.059399995538923,6.902792145808538,6.963025934166379,2971200
2000-03-10,6.866654396057129,6.963028492843896,6.818467347663746,6.938934968647205,1376400
2000-03-13,6.655835151672363,6.830512423704683,6.529343445587192,6.818465664579983,2150800
2000-03-14,6.722089767456055,6.770276790878679,6.637762476466463,6.67390274403343,1354400
2000-03-15,6.878699779510498,6.890746539194405,6.673904864884092,6.722091903619717,2438400
2000-03-16,7.432851791381836,7.74606758810133,6.975074857714883,7.035308664776325,966000
2000-03-17,7.511153697967529,7.854485535966443,7.252147688116256,7.36056850072929,875600
2000-03-20,7.179869651794434,7.468991919651928,7.155776129472976,7.468991919651928,934800
2000-03-21,7.667764663696289,7.7340211186894425,7.179870072802037,7.252150644004741,686000
2000-03-22,7.8785810470581055,7.9990486471660285,7.709926406907015,7.8063004869933525,1466800
2000-03-23,8.26407527923584,8.384542848904001,7.709924458762299,7.758111486629564,2198800
2000-03-24,8.45682430267334,8.468871060939257,8.191795620823179,8.264076170418678,1048400
2000-03-27,8.167702674865723,8.505011929874927,8.14360915665078,8.505011929874927,2210400
2000-03-28,8.468871116638184,8.673666008505679,8.167702158009515,8.258053580873893,1311200
2000-03-29,8.384544372558594,8.480918445806394,8.336357335934693,8.450802283192283,1109200
2000-03-30,8.131561279296875,8.288169126157408,8.071327492042824,8.288169126157408,894400
2000-03-31,7.661738872528076,8.119515723402396,7.5412712801927295,8.119515723402396,2139600
2000-04-03,7.107588291168213,7.87858091936273,7.107588291168213,7.721973041760719,1092000
2000-04-04,7.625599384307861,7.661739665750078,7.035308120751644,7.131682204597557,554800
2000-04-05,7.601500034332275,7.685827293033268,7.3485182582293,7.351529946040049,387600
2000-04-06,7.637645721435547,7.685832760687506,7.396710525175751,7.685832760687506,262400
2000-04-07,7.312382221221924,7.517177110448897,7.1557743647542384,7.475014192060289,500800
2000-04-10,7.167821407318115,7.417791649674167,7.155774648650354,7.417791649674167,552800
2000-04-11,7.330453872680664,7.505131149717668,6.84255937887582,7.3123829982000395,1147200
