Date,Close,High,Low,Open,Volume
2000-01-03,7.522318363189697,7.754404410692827,7.440405640541533,7.7271001698101065,2078200
2000-01-04,7.385798454284668,7.522319682644829,7.331189962940604,7.440406945628732,1546800
2000-01-05,7.344844341278076,7.4677134845336575,7.249279452079291,7.249279452079291,2018800
2000-01-06,7.391640663146973,7.487993520953358,7.253993723423566,7.391640663146973,3292600
2000-01-07,7.405407905578613,7.611878386217422,7.377878508160106,7.584348988798915,4529000
2000-01-10,7.253995418548584,7.446701179193138,7.240230721359687,7.405407087626448,1466200
2000-01-11,7.350348949432373,7.391643044653903,7.253996060582136,7.267760758989313,1852400
2000-01-12,7.336584091186523,7.474231072259442,7.30905469497194,7.322819393079231,2186800
2000-01-13,7.364111423492432,7.4604642832390615,7.240229175246764,7.267758563745801,1377600
2000-01-14,7.198936462402344,7.350348127959563,7.143877674926991,7.253995249877696,1515000
2000-01-18,7.267759323120117,7.322818105871027,7.006230105053295,7.0475241921164775,1883200
2000-01-19,7.198936462402344,7.336583431090725,7.116348281189315,7.240230553008858,2575400
2000-01-20,7.0750508308410645,7.198933043832445,7.006227379179186,7.130109592170567,1936600
2000-01-21,6.937408447265625,7.1025848388671875,6.896114349365234,7.075055440266928,2287200
2000-01-24,6.868583679199219,7.047524736973948,6.827289588943512,6.9374071629587295,1962800
2000-01-25,6.648345470428467,6.89610989789785,6.648345470428467,6.772227684163159,1157200
2000-01-26,6.827288627624512,6.951170880948343,6.730935763928198,6.923641491320825,1387600
2000-01-27,6.689643859863281,6.951173146565756,6.675879160563151,6.8823496500651045,1320800
2000-01-28,6.662111759185791,6.813523390076377,6.6070529843164865,6.799758696359051,1486000
2000-01-31,6.868583679199219,6.896113072703023,6.620819137664978,6.634583834416881,1343000
2000-02-01,6.662111759185791,6.964935020966963,6.6070529843164865,6.9511703272496375,3256000
2000-02-02,6.634583473205566,6.785995129233079,6.496936513180555,6.662112865210569,2574800
2000-02-03,6.74470329284668,6.7584679934443255,6.469409280893753,6.634585688065509,1993800
2000-02-04,6.689643859863281,6.730937957763672,6.6070556640625,6.717173258463542,1435000
2000-02-07,6.7309370040893555,6.854819280238239,6.496937149141464,6.799760490838735,2410400
2000-02-08,6.785995006561279,6.827289093822301,6.730936223546584,6.813524398068628,2358400
