Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-03-26,185.33184814453125,240.10594177246094,186.1237891436096,241.57670604091732,177.3255957959589,228.93714677080274,177.5766914915915,229.3691914892451,79887600,257632800
2020-03-27,178.95777893066406,232.9541778564453,183.9894491070973,239.74737193984004,178.33968466513687,230.77558000293203,180.53197924362243,232.8162972428731,58845000,224341200
2020-03-30,185.4669952392578,240.51951599121094,185.9016047725685,241.2365231887897,179.96209342805912,233.05528002333395,180.65745099752874,235.05003225521446,49356900,171369500
2020-03-31,183.88314819335938,236.93447875976562,188.5671524982982,242.06383359967347,182.72422369893337,235.52804049293425,185.1579754527951,239.5175449357564,62659300,194881100
2020-04-01,176.07005310058594,226.27127075195312,181.2369439532486,236.85174851191033,174.66968535832518,224.20297754937033,178.44586089247176,227.95348423990177,53715400,189554600
2020-04-02,179.64341735839844,231.49253845214844,183.59343984085174,232.27388514188416,174.7759282765093,224.83722638514368,175.03669109377,225.38877677619993,56465300,177660400
2020-04-03,177.0937957763672,228.14649963378906,180.66716777620448,232.8622119735487,175.08498610579997,225.41635186092915,179.1991886445348,230.50894247212545,47487600,135561200
2020-04-06,189.75503540039062,243.4702911376953,190.88498780671335,245.43748142052502,182.7145581805265,228.12816222742413,183.96039860702896,237.01722588258153,64763500,188061200
2020-04-07,189.6777801513672,243.7184600830078,195.72352756974777,252.8189437055567,189.29147690942696,243.49785113917028,195.44344519329564,252.06515907675276,69904500,201427200
2020-04-08,193.705078125,251.89974975585938,194.28453302457615,253.71065665190883,189.45566851214988,243.8288104236189,191.3678947328437,246.3199470598107,45940400,153774500
2020-04-09,193.98516845703125,255.73297119140625,196.26439336276965,258.4906954182596,192.21780207051773,253.223432045882,195.4241755550848,255.1630179533185,68252600,189999200
2020-04-13,196.08090209960938,253.3980712890625,196.45755300144822,255.09867337959454,191.94739460477834,249.49129559193025,193.1546109230474,254.758558572092,42853900,114839100
2020-04-14,204.60865783691406,260.87152099609375,205.22675193563566,261.8918654699185,199.35485062951767,253.26020343605688,200.1371243614047,258.2884549436128,63959600,134143400
2020-04-15,202.2618408203125,255.32846069335938,204.57970495968007,261.0093649327239,200.03090745435995,253.21418896902438,201.34435937904345,255.15380261017032,47036000,121775000
2020-04-16,205.9510498046875,256.560302734375,207.03271062607504,257.4151905782351,202.5129009911142,253.49003955687044,204.4444465930339,256.6062535871755,64657400,131798300
2020-04-17,207.92123413085938,263.4913635253906,209.09947820796617,264.09803815159717,204.8211114790726,259.5937609848719,208.77111896982808,262.33311040568213,62863200,146684800
2020-04-20,205.45860290527344,258.8492126464844,208.49113026760497,263.6292797051415,205.2944232240377,258.6286036617239,206.05737759407793,259.786828884741,38249100,100109300
2020-04-21,197.877197265625,250.98968505859375,203.932597119078,255.5858921565235,196.66032878826886,250.05204085668208,203.3917666846975,254.38168814110765,72932800,126385700
2020-04-22,203.74911499023438,256.560302734375,205.08188634127163,258.30685593614993,201.199475059897,254.5471616484955,201.94312433773194,255.87087162422512,40089100,92951600
2020-04-23,203.31451416015625,256.5417785644531,207.10034214349758,261.0093046319232,202.90889131228306,256.2384413628459,204.54103512758533,257.8379118046139,43278500,104709700
2020-04-24,206.52088928222656,260.1177673339844,206.9651513344646,260.78882372538203,202.3294381106388,256.00875672334155,203.7491255617453,258.0586753592096,34231900,85063200
2020-04-27,208.1820068359375,263.8681945800781,209.21539092671463,264.9896700484018,207.1582899056696,261.6344450330701,208.79044848701284,262.09406566675983,36451700,77896600
2020-04-28,204.26097106933594,262.65484619140625,209.88177649569798,267.86692903854635,203.98090340867836,262.3514808302591,209.88177649569798,267.51761283020494,46862800,105270000
2020-04-29,211.50428771972656,269.53076171875,212.44108871183653,271.0659071925588,207.77640333757992,266.9568970325676,208.79046793833598,267.98644290704055,48716400,118745600
2020-04-30,211.4173583984375,267.0213317871094,212.50867180272314,269.6319747771007,209.91075496584622,265.28395155633444,212.42175577465648,268.151981093141,43359500,122901700
2020-05-01,205.45860290527344,259.95233154296875,209.2540846376452,267.1867582133852,204.4348708995499,258.78487679464763,207.15835849029943,262.26881020124006,48795000,125180000
2020-05-04,207.85366821289062,260.6693115234375,208.0757918787727,260.9726488665371,203.8939929806753,256.58787713450204,204.22236700355398,258.06784244223917,32841000,80873200
2020-05-05,210.2101287841797,263.0777282714844,212.60524140247904,265.8906050294555,209.42785510852917,260.7979992424974,209.9976575714691,263.4913981694902,37783100,79569900
2020-05-06,211.50428771972656,261.29443359375,213.47445816235918,265.1644330051455,210.64475033626272,260.8623889050886,211.8905910264305,264.7783672298479,36455200,73632600
2020-05-07,214.22779846191406,264.4473571777344,215.10664079277848,266.3777697134358,212.87570726518814,263.9417856328459,214.22779846191406,264.51171080796263,38624800,75250400
2020-05-08,217.1637420654297,268.82293701171875,217.2989497113445,269.29175906737254,214.86519734834957,266.45127866866704,215.89858164939926,267.5819556045888,31852300,76452400
2020-05-11,219.10484313964844,268.878173828125,220.1285598223421,270.2570362580128,215.60875075463312,266.4697652724054,215.84054150292138,266.8926085627232,35714100,79514200
2020-05-12,214.51747131347656,263.51898193359375,220.29280385180624,270.4776190002841,214.48849930546862,263.3810732615767,219.7036817947701,270.0639771433086,41054100,95870800
2020-05-13,211.8326416015625,258.8584289550781,216.92226932530505,263.9969859100772,209.29266868853594,256.43161777077114,215.0390149642318,262.95823845859854,65521200,144721100
2020-05-14,214.23744201660156,261.9562072753906,214.2760664553529,262.08488647615417,208.59733082114263,250.94368586031882,210.50955737467632,256.42238447612806,51549300,121977900
2020-05-15,215.628173828125,263.1604919433594,215.68611785887768,263.2064428035135,210.857252142438,258.61943606022,211.29184710961184,259.5662538142252,55747200,111146300
2020-05-18,219.645751953125,271.1762390136719,220.85296823410516,272.78491161799025,217.75284507700312,269.06199481206295,218.53511886923397,269.3837068905075,42398100,119703800
2020-05-19,219.09521484375,268.39093017578125,221.98288077933265,272.28850498888653,218.95035482044452,268.3725554456711,219.9064604473071,270.5787293388812,36237300,95189300
2020-05-20,223.47021484375,272.9504089355469,223.8275461396017,273.8144983071531,221.62558486903285,271.7002537911972,221.64490445534355,271.930064197411,37417000,85861700
2020-05-21,221.0364227294922,271.06591796875,224.19450400757688,273.63060941899073,220.5245643088775,269.97201842037936,223.5184659743616,272.82167247031106,43642900,78293900
2020-05-22,221.79942321777344,271.5806579589844,222.00222728846185,271.75531605411203,219.71335007153678,269.53994110545716,220.63083144321163,270.78092249867296,28762400,63958200
2020-05-26,221.20065307617188,274.9267272949219,225.57561855400007,277.7855828624157,220.9592098134664,271.59907765243577,225.3727997292555,277.5465711025609,33055300,88951400
2020-05-27,222.40782165527344,279.0173645019531,222.5237244173349,279.0541420158943,216.27517294069463,272.8952128963509,220.8625939475203,277.7212306525081,55665600,104817400
2020-05-28,222.11814880371094,278.50262451171875,225.4790348873837,282.06008496206584,221.21031977997393,277.8315680546583,221.2682638050589,280.04694364391133,42784300,90405200
2020-05-29,225.3727569580078,279.7436218261719,225.60454775136563,280.3319218865328,220.93019587272562,275.28529427417817,222.49475793897298,278.03381779303385,50691800,119090800
2020-06-01,226.048828125,280.8741760253906,226.42547900904276,281.4808786671015,224.0593380843368,278.5852740999053,224.50360015254122,279.10004699838373,25776000,55758300
2020-06-02,227.56509399414062,283.1998596191406,227.62303801560597,283.24583851794176,224.06898575496044,280.4605383804992,226.47376580145584,281.7934214913829,33383400,74267200
2020-06-03,228.58883666992188,286.9687805175781,229.3421385066041,287.92479945173847,227.294704256804,284.9096887083299,228.17354657524794,285.18544991384636,37228700,92567600
2020-06-04,226.9856414794922,286.2149353027344,229.65116982424755,287.7225043821974,225.6818419517754,284.1190664248825,228.24114940682549,285.98512499571984,38716100,75794400
2020-06-05,231.48614501953125,293.550537109375,232.07526717027412,295.32466622909004,227.5651087891723,291.54659764607965,228.1349113526619,291.61095127500704,47365600,150524700
2020-06-08,233.28244018554688,297.098876953125,233.40798063807378,297.2919098216804,229.76702752082778,293.81717792255563,231.3412272813959,294.3595270647997,32937300,73641200
2020-06-09,234.97259521484375,294.8834533691406,235.8224655112898,297.17235545339963,232.23945560791896,293.5689168610725,232.42295485244995,294.43300601196165,35046300,77479200
2020-06-10,237.79261779785156,293.238037109375,239.3378604181149,296.3542792450485,236.14113956323857,292.52102986489626,236.6626652106009,295.46261387215606,58084400,95000800
2020-06-11,226.0102081298828,276.3330993652344,235.25264834448467,286.9411512707297,225.9522641060494,275.7815770563141,233.871599988032,286.3068725624546,72919400,209243600
2020-06-12,227.80653381347656,279.64239501953125,232.17181704547895,284.11909577413104,223.80823429074138,274.4854646628665,230.90665680743496,283.34693642916073,72034800,194678900
2020-06-15,230.5782928466797,282.2530822753906,231.25433096740667,283.38375938311225,223.54746691806739,272.7757049594633,224.48426786269115,273.9523329194972,45307400,135782700
2020-06-16,234.53793334960938,287.685791015625,236.02521699640454,290.14937937635153,230.91628530367055,282.82302403325144,235.4360949914709,290.0022973807095,48890100,137627500
2020-06-17,235.28163146972656,286.4908142089844,237.09728956374468,289.000353646456,234.422094023702,285.75540416445665,236.0349332881963,288.7061896286449,34749300,83398900
2020-06-18,235.9190216064453,286.60113525390625,236.1604648506583,287.0791307706854,234.19029446195202,284.5144669914152,234.96290105421258,284.9740877759043,30578600,80828700
2020-06-19,235.88038635253906,284.96319580078125,238.54591434124347,290.26285198086515,234.1516445508102,283.01504638164135,238.28515152322632,290.0689696801593,49422100,135549600
2020-06-22,238.70925903320312,286.7912292480469,238.83501783251342,287.1882356545676,235.45861771768142,283.2181152364282,235.74884168697835,284.3629814046149,24068700,74649400
2020-06-23,240.74087524414062,288.1115417480469,242.9756881450079,290.37360494908,239.75408432827294,287.70529343295135,240.30552457394563,289.44107656536517,32767400,68471200
2020-06-24,235.77783203125,280.7621765136719,241.21490982146324,286.6896879902903,234.27827785162066,278.92484547295174,239.98624113416216,286.07107366384247,46032400,132813500
2020-06-25,238.0223388671875,283.7720947265625,238.3222467820991,284.0398556852311,233.29149670339368,278.16773923870545,235.8649239122379,280.18973880894407,36940800,89468000
2020-06-26,232.40145874023438,277.03204345703125,237.95464183493715,282.8857034030362,231.87902608294397,276.45039675539283,237.7804926951221,282.6733374101936,52824600,127961000
2020-06-29,234.9361114501953,281.10394287109375,234.94579542090827,281.2424302812354,229.624807805762,275.998167056336,232.1595280912708,278.28792888444576,34377800,79773300
2020-06-30,239.54119873046875,284.7046813964844,240.08296966409145,286.4035537681701,234.68458398323554,280.5129799461542,234.868402284747,280.6699229107989,38909200,113394800
2020-07-01,242.3372039794922,286.6989440917969,243.33367896373625,287.9638703985175,239.03818711289722,285.3601954313995,239.57995820000215,285.8218387301167,34689200,72396500
2020-07-02,243.98182678222656,288.2778015136719,245.99412957590692,291.4816073233506,243.5174537566549,287.61303399713563,244.78481405774463,290.1335885242947,31956500,69344200
2020-07-06,249.98004150390625,292.7280578613281,250.50244454595202,293.3097330320879,247.11636112297572,291.3523695965938,247.13571430450963,292.10022962286325,34589000,61713800
2020-07-07,248.25794982910156,289.7088928222656,252.38899053317246,293.16197598302176,247.9580419426525,289.3303419029436,249.7284963941985,291.1861571430053,36578200,82910000
2020-07-08,251.5280303955078,291.9247741699219,251.5570527969626,292.0355640626978,248.15162975423482,288.71175457352604,249.58347044940635,290.4752073276655,30426300,54638600
2020-07-09,253.64663696289062,290.26287841796875,254.3141814119261,292.7742193790963,249.2447408070085,286.8467063436829,253.44348024666715,292.53415581966215,40312900,83354200
2020-07-10,255.37844848632812,293.2265319824219,255.62999559482355,293.49429293476067,250.821755283997,288.7670709526723,253.5015881944202,290.19815363911744,32885300,57550400
2020-07-13,250.12513732910156,290.6876220703125,261.00897620103956,297.95388491153363,249.30279693169464,290.0320963106647,258.22270872593504,295.57181728865015,64108100,102997500
2020-07-14,251.8955841064453,294.45465087890625,252.3019271171447,295.2302084419288,244.53327053443735,288.0654935599894,247.60009296158933,289.2657551792314,72230500,93657000
2020-07-15,252.4083251953125,297.15985107421875,254.1400732577072,298.2585645791441,249.10930896917793,294.7777554407008,253.30804884126624,297.67688940871585,54523900,87196500
2020-07-16,250.68629455566406,296.1811828613281,251.3248167676321,296.6335843805212,247.30021070463584,294.6115840180191,249.6220908690507,295.2578960538468,47594100,54622500
2020-07-17,250.9764862060547,297.0397644042969,251.83750339201075,297.8245636451662,248.79971855230954,295.2116468030746,251.14093656184028,297.18749364064047,35137900,62774900
2020-07-20,258.09698486328125,299.4403076171875,258.725823103141,300.1881674859498,250.36704859363883,296.0241360322097,251.61504110027627,296.771995900972,40610100,56308800
2020-07-21,255.40750122070312,300.0773620605469,259.6739709771937,301.8500564070887,254.56582213375208,299.0894387179133,259.66428700285246,301.40689690868754,43243800,57292200
2020-07-22,256.3071594238281,301.78546142578125,257.2359349932183,302.09940368262994,254.00461796837638,299.6065184526506,255.9008459459863,299.7173083426101,29865500,57792900
2020-07-23,249.6124725341797,298.1846008300781,256.60713643430466,302.12705222700146,248.19997038017405,296.8181548399038,255.90091488161426,301.42534546893273,51363500,75738000
2020-07-24,247.24215698242188,296.2642517089844,248.56756217519336,297.28908645899844,243.1401678560097,294.75928982435465,245.77162505827138,296.32888854271727,54054500,73766600
2020-07-27,251.65374755859375,298.4247131347656,252.04072266600718,298.60013985296814,248.10321330458248,296.16264956413676,248.88684749249487,296.95669073754914,36445700,48293000
2020-07-28,248.4514923095703,296.53204345703125,251.39255639118716,298.81256305317737,248.16126834809572,296.2365849092078,250.87012373622343,297.6953657023095,31302400,57495000
2020-07-29,251.31512451171875,300.178955078125,252.1761714056983,300.74217459378013,249.51567703900358,297.37215573588736,249.98971931474543,297.4090950917843,27556900,48454200
2020-07-30,252.6308135986328,299.10791015625,253.1919229192316,299.5234003844888,248.19986571034966,295.11933357691976,249.35113626270052,297.2059420708996,41774500,61861700
2020-07-31,257.13922119140625,301.4715270996094,257.2940171421187,301.5731032762325,252.36000323877897,296.6796674453573,257.2553107733634,300.8990939222795,53686300,84986800
2020-08-03,260.6124267578125,303.5673828125,261.3573547472421,304.3336982264849,259.1515636561925,302.58870135537785,259.27733723769813,303.13343702102367,32081600,53077900
2020-08-04,261.579833984375,304.7400207519531,261.6765851474885,304.7400207519531,259.36435930360824,302.7087786426871,260.1092871633935,302.7087786426871,24911300,41917900
2020-08-05,262.2279968261719,306.6326599121094,262.6827006969021,306.89120717639355,261.17347710986314,305.77401024648213,262.0635464294465,306.04177121558547,21612100,42697700
2020-08-06,265.701171875,308.68243408203125,266.030102185925,308.8024658628492,261.39599638999357,305.72793350897297,262.03451859036824,306.05108949352723,28048200,43679400
2020-08-07,262.6343688964844,308.9040222167969,265.9333859359572,309.1902388250722,260.4866228585169,306.8081434818142,265.15940611074143,307.71297454516787,44969400,57308300
2020-08-10,261.51202392578125,309.82733154296875,263.1276822270447,310.0119719811735,257.99051297274144,307.41753855083357,262.9244959903747,309.3564462990686,35088400,44282100
2020-08-11,256.5586853027344,307.2697448730469,261.63781002628787,311.6461421704279,256.01691436083286,306.54036880387395,260.3510818960452,311.0090722127674,43104300,69601100
2020-08-12,263.0115661621094,311.55377197265625,263.9596800378492,312.3293291846631,258.66771481499626,309.67950166619,258.7161051442192,309.7071991317451,38773400,53774400
2020-08-13,263.6114501953125,310.9906311035156,265.88493979878893,312.3017105491452,262.67302015211345,310.0673444500074,263.7855845478306,310.78750691268493,31895700,41816100
2020-08-14,263.3018493652344,310.9998779296875,264.50148089636525,311.5353999760587,261.9087155439127,309.87346706744495,264.23059540468074,310.6028714247222,30799500,47260400
2020-08-17,266.3590087890625,311.9877014160156,266.86207342141137,312.3847077937163,263.3405619463594,311.0090201155859,265.01423574638244,312.0153988801235,24803000,35481000
2020-08-18,268.9227600097656,312.6617736816406,269.3968022647834,313.0864776091208,265.96235786037397,310.7874749185557,267.4232205147262,312.38477080822076,23529500,38733900
2020-08-19,267.1136779785156,311.35992431640625,269.93862313434374,313.557322573065,266.6009292638016,310.79670488557355,268.884103306887,313.04028437426666,31999400,68054200
2020-08-20,270.8189392089844,312.3294372558594,271.3026654017733,312.80953621709097,265.9139485282716,309.5041820857971,266.320291520908,309.6334275776199,27723400,42207800
2020-08-21,272.6957702636719,313.4373779296875,273.1504740176178,313.6589577204171,270.3642067189109,311.65541319099066,271.01241273916173,311.99705293699736,34748900,55106600
2020-08-24,274.3985290527344,316.6134948730469,276.6913865178221,316.68734541310374,272.1153260351239,313.40968882300405,275.96579721751306,315.8748485901053,36418500,48588700
2020-08-25,276.5559387207031,317.72137451171875,276.7494410173016,317.8044669230327,273.1795391724885,316.0132886974553,273.6245590254986,317.17663880879144,34866600,38463400
2020-08-26,282.4573974609375,320.90673828125,282.7089445354077,321.1744711148294,276.5269094615622,317.76756939870836,277.8039537290661,318.3123051250386,42216700,50790200
2020-08-27,281.5770263671875,321.6083679199219,284.2859109668264,323.0579344592056,279.31319115616515,319.94646352268916,283.4345480790629,321.77458090081905,49482700,58034100
2020-08-28,283.0088806152344,323.6858215332031,283.6377188397529,323.81509518897934,281.4609506995913,321.4422417348515,282.8153783041637,322.6332894034035,28021000,48588900
2020-08-31,285.2823791503906,322.5133056640625,287.0915104824484,324.3506373557208,283.09592719649555,322.2824839670611,283.53129260256844,323.4735318130016,36321000,66099200
2020-09-01,290.1583557128906,325.5508117675781,290.27444528456937,325.652359753579,286.16277231654675,322.4485546070109,287.93319733325944,323.3441436011947,36216200,54908700
2020-09-02,292.9059753417969,330.2597351074219,293.62188085887885,331.2291750809693,287.2270329795529,326.31728201497435,293.4090400937583,327.46217692996447,50836800,69540000
2020-09-03,278.05548095703125,318.8939208984375,288.90061343624177,329.0408299804579,275.15312393311996,316.3087019292482,288.3975488475127,328.56994487388585,110083300,148011100
2020-09-04,274.35015869140625,316.2903137207031,279.5260353152859,321.14678232846006,262.95356976582957,309.1809952615708,276.2657252124288,319.5772119329768,123959000,139156300
2020-09-08,261.16375732421875,307.6483154296875,269.1645771285318,316.35492934972956,260.8831878934982,307.34364325395643,263.3598633923325,310.87981848066687,99568600,114465300
2020-09-09,268.835693359375,313.7235412597656,270.9350486565504,316.188700542301,264.1145206473575,310.7874686489755,266.6686093044054,311.6553602505374,64837900,91462300
2020-09-10,263.4759826660156,308.2762451171875,273.015078667916,316.2534284676327,261.75391857764834,307.3160189497297,271.79607919802197,315.59790272492,69667500,90569500
2020-09-11,261.6475524902344,308.43316650390625,266.2622904991096,311.11993430191217,258.2130782424053,305.6079113300187,265.2271091905795,310.05816018485217,71809000,84680200
2020-09-14,266.2042541503906,312.49560546875,268.19720409347343,314.2683283126777,264.0758466751033,308.58087891635495,265.4302743756,311.6000162516437,38525200,65605700
2020-09-15,269.9773254394531,314.07440185546875,271.3220987512497,315.7824594521563,266.17524373341683,312.50480343116857,269.94830304186166,314.9515071825437,41849900,52920900
2020-09-16,265.6720886230469,312.8279724121094,271.23493990693896,316.74269857760834,265.32381993172135,312.55096952637047,270.77058165183826,315.31161561893896,42321000,82096000
2020-09-17,261.5217590332031,310.0765686035156,265.4689521239868,311.79389633261354,258.00021786727586,307.44519615617884,258.84189679311385,307.9714762809404,81570800,91523300
2020-09-18,258.1839599609375,306.50677490234375,263.2340615490544,310.99336705552685,254.08197214313904,304.02246845450276,262.9438377031904,310.8821336756627,86251100,105877900
2020-09-21,258.80316162109375,303.09539794921875,258.9385895838639,303.24371850908454,251.64399133019293,298.2380198429445,253.9271939996731,301.9181406349302,57168600,99450800
2020-09-22,263.6114501953125,306.18231201171875,264.1918980370395,306.7385071760695,257.8647803677729,302.066507400489,261.20247355492427,304.5786503731086,41128900,63612100
2020-09-23,255.56227111816406,299.0816345214844,263.4760259522478,307.01660211722344,254.68188574797003,298.58105607201094,263.2922076043881,306.7384904056228,48837300,93112200
2020-09-24,256.7522277832031,299.8788146972656,259.9544931293643,302.937845386202,252.71793795178283,296.448968406663,252.8824178640421,297.7652958983576,70631700,76681300
2020-09-25,262.721435546875,304.7269592285156,263.53409221843475,305.5148717009548,255.6977199596859,298.1546568746652,257.25533405674236,299.0259943751535,55242400,71069400
2020-09-28,268.1778259277344,309.78826904296875,268.1778259277344,310.50203534951567,262.82781516039273,307.8972169129009,267.5779806195505,308.8890949296322,58438300,64584600
2020-09-29,266.9685363769531,308.1011657714844,268.67123274629546,310.3259180903288,266.4073973782238,307.40592890376666,267.6167130358032,309.58434341380087,27050000,51304000
2020-09-30,268.7969055175781,310.4371337890625,271.941125048411,313.58886813155385,266.8910235748399,308.5738902068861,267.1619089996013,308.76854858003315,49380800,104081100
2020-10-01,273.0634765625,312.4301452636719,273.67297638022234,314.00599831587897,270.73191242253915,310.54837218800964,272.6184566655552,313.0326781450821,50020200,88698700
2020-10-02,265.3818359375,309.4638671875,273.0537255295672,312.4024144710618,264.5401571670915,307.0073689601297,267.0361710905202,307.4801391377748,75497400,89431100
2020-10-05,271.0414733886719,314.9515686035156,271.36071969641114,315.13694812133673,267.2393924658892,311.47538439020013,267.3457980603673,311.5217221973405,28184600,45713100
2020-10-06,266.2042541503906,310.4742431640625,272.03799199821265,317.18561572731545,265.3238687639904,309.9644141027496,270.35463396504605,315.0906262164625,49704200,90128900
2020-10-07,270.8092346191406,315.8785400390625,271.6025229899599,316.68501022213155,268.25514662245916,313.403484518265,268.84530782102655,313.43129285943087,27539700,56999600
2020-10-08,272.25079345703125,318.6780090332031,273.2762906768677,318.74290459076605,271.18658987296357,316.89819037406056,273.20856192053947,317.8159221887509,25443300,45242500
2020-10-09,276.4109191894531,321.52392578125,276.48833194370064,321.9874170889095,273.5085609157883,319.7070477762188,273.8955361140806,320.32811028649445,30201100,59528600
2020-10-12,284.9437255859375,326.6963806152344,287.7783537475403,328.1702791470719,280.0484192953146,323.572454643108,281.0932547917312,324.06375415372054,79370700,80388500
2020-10-13,284.93402099609375,324.56439208984375,287.3816739642826,326.73352777746965,283.5699098048313,323.6003223544785,286.7431814719717,326.55739883670304,64240000,73255500
2020-10-14,282.55413818359375,322.52496337890625,286.70451713772445,326.2328927919299,280.81273571891273,321.7926676880987,285.7370647630565,325.13906040450945,36949100,57727900
2020-10-15,280.6579284667969,322.12640380859375,281.248060219857,322.60842450210197,277.21380051395136,318.07549499777156,277.8523225983736,318.61313237555913,42514200,60357700
2020-10-16,279.1198425292969,321.9317321777344,283.72489820565585,325.13908342610574,278.77154413651596,321.75560325500436,282.3027412774652,323.4797769752981,40570700,89501900
2020-10-19,274.5629577636719,317.03729248046875,281.9930140510619,323.82278285072874,273.5858509928782,316.1381183278607,281.03521617369915,323.1924415429291,36756800,68425600
2020-10-20,275.1531677246094,318.3072204589844,278.25868196764213,321.55165885307974,273.74069534831114,317.6212625367953,275.2982796940395,318.381366603576,32195400,60051900
2020-10-21,274.9402770996094,317.7047424316406,277.96840758418205,320.43007341653833,274.45655093975563,317.39882234537475,275.4046648418176,318.2609093352829,29306100,63575000
2020-10-22,274.9306335449219,319.4474182128906,276.6720656909763,320.0314217004003,271.68000744451007,315.77657552045014,275.77231246291046,317.91790278181213,32196200,55399300
2020-10-23,275.472412109375,320.5320129394531,275.6368920231041,320.7266713466308,272.60876101041157,318.0755149322923,275.5014345030558,320.6710546588657,24658500,49143900
2020-10-26,271.3414306640625,314.6086120605469,276.0142137100306,317.9364759234132,267.7521898012574,311.1138698437013,273.18926866454274,317.14853512100905,38421100,91473000
2020-10-27,273.46014404296875,313.52410888671875,274.28248462350115,315.285370465382,271.0802190131287,313.31089266868787,272.3378955309012,314.9516702520488,30559100,65994100
2020-10-28,262.798828125,302.8081359863281,269.5709960593002,313.55186080057024,262.5472810110899,302.31683634561693,268.9614962213238,307.85092353477626,53413500,127094300
2020-10-29,267.3941345214844,305.88568115234375,270.39321279822263,309.05594531130174,263.6500696119746,301.35272336162404,264.1144573085174,303.0398382217238,43246300,90597700
2020-10-30,260.6124267578125,302.69683837890625,266.28168570633875,305.61682725753553,258.3776132652089,299.04452548918334,265.4109841354035,304.30977868935224,65838300,120287300
2020-11-02,261.1927795410156,306.0896301269531,264.6175393856356,308.09188741481535,258.28073870415153,303.34574158278815,263.0019105970591,306.0896301269531,39987400,86068300
2020-11-03,265.7108154296875,311.4939880371094,267.8102002838302,313.5518907130495,262.0248238747027,306.1731165199986,263.10836591904484,309.3248519661346,43604100,93294200
2020-11-04,277.5717468261719,318.4555969238281,279.37119395772714,322.5343145343358,272.69577889902934,314.7940044922087,274.3597980593231,315.97126216053266,75728200,126959700
2020-11-05,284.80828857421875,324.6663513183594,285.7757408463834,326.4739785623512,282.49606347208106,323.3871109043666,283.976264267521,323.7393687910326,52054200,82039700
2020-11-06,285.0211486816406,324.59222412109375,285.7467380103803,325.8436562639265,280.3967272074456,322.26548878904805,284.15044739201414,324.3790079432216,40959800,74973000
2020-11-09,279.1971435546875,328.6708679199219,289.4037862454674,337.77384161254093,278.7424396496572,328.20737673340466,287.96226178841226,337.39377544488605,86537100,172304200
2020-11-10,274.19537353515625,328.1889343261719,277.329909878657,329.24567980133196,271.4864890873703,324.91668681292754,275.88841524340836,327.67907691220296,69024900,85552000
2020-11-11,280.3290710449219,330.6269226074219,280.80311336475245,331.4519224764257,274.156718816236,329.13446579265536,276.7204622668145,330.3766191804443,36102900,58649000
2020-11-12,279.0132751464844,327.41943359375,282.5638385583244,330.6731507511697,277.900710755891,325.6118349534943,281.29647823588164,329.61637727502233,34414600,67546200
2020-11-13,281.4609069824219,331.95245361328125,282.080090662229,332.6940283304285,278.5005051335633,328.80996922022456,280.72566326802945,329.3290771800801,24806900,62892200
2020-11-16,283.6571044921875,336.0960998535156,283.957012426053,336.29075828534565,280.55156049419804,333.3336814245421,281.1610603353793,334.6222008625587,30168400,74541100
2020-11-17,282.7572937011719,334.2884521484375,284.17944986679856,335.49354647121936,282.1187715937167,332.1749330059845,283.85051960374045,333.68591913167813,21843500,66111000
2020-11-18,280.6676025390625,330.265380859375,283.8215068214784,335.1042314744775,280.5805353656853,330.2282936319934,282.205877841639,334.5573150999779,28069600,70591300
2020-11-19,282.8638000488281,331.65576171875,283.1733919711904,332.02654902065063,279.44869350185394,328.2908110827179,280.11623816756173,329.6349468775226,22718400,59940900
2020-11-20,280.9288330078125,329.38470458984375,283.53128232920227,331.6002065139429,280.84176583461374,329.31055843142065,282.7863250846613,331.39626921670055,25907300,70417300
2020-11-23,280.9385070800781,331.3591613769531,283.2216804949819,332.6198723058136,278.6940105023637,328.9582800615384,281.9252978658632,331.1923113139346,26875600,63230600
2020-11-24,284.8857421875,336.6986083984375,285.3791524160484,337.24552471708824,280.2032755756589,333.05557370732873,282.0027230750346,333.9083818251607,24516800,62415900
2020-11-25,286.63677978515625,336.1794738769531,287.27530187619476,336.6429651228615,285.00178295908097,335.085641326032,285.9498968865568,336.61515677967736,23326800,45330900
2020-11-27,289.27801513671875,337.1157531738281,290.40026371023424,337.5884950330975,288.20412738410823,336.1053173094643,288.60078649818524,337.2733243638305,17163100,28514100
2020-11-30,289.8680725097656,335.6233215332031,290.2066867419468,336.6059208367198,285.1856066120209,332.9443565005629,289.5971870288813,336.33708795881,27836200,83872700
2020-12-01,293.5831604003906,339.2940368652344,295.2085032216548,340.83283081265216,291.03875531535044,338.2836295958177,292.1416654610543,338.8769118214863,27521300,74231400
2020-12-02,293.96044921875,340.0079345703125,294.29906349998095,340.16550576049775,290.5743654550554,337.6070531807557,292.41251930762814,338.18177783063066,23620000,45927000
2020-12-03,294.37646484375,339.9152526855469,295.9243948502273,341.30572658893556,293.65087542111775,338.81214112571735,294.27005923343233,339.9059738069598,22828700,62882000
2020-12-04,295.5760803222656,342.84442138671875,295.7212218182587,342.84442138671875,293.7476104304128,340.4064533255807,294.4248094730478,340.49915721669635,19332100,50749900
