Date,Close,High,Low,Open,Volume
2000-01-03,12.616253852844238,12.922308528519705,12.531238665156609,12.786284228219499,906400
2000-01-04,12.140161514282227,12.51422811556263,12.089152432289444,12.44621600623892,1060000
2000-01-05,12.191165924072266,12.65024748606662,12.072144778370028,12.174162903257661,1087400
2000-01-06,12.514230728149414,12.871294376642808,12.208176172297934,12.259185264939847,1002400
2000-01-07,12.548235893249512,12.76927527890296,12.310193477930417,12.531232863583863,805800
2000-01-10,12.582244873046875,12.735272175556904,12.429217570536846,12.514232738597974,659200
2000-01-11,12.32719612121582,12.650253674737339,12.174168859021417,12.582241558206492,813200
2000-01-12,12.24218463897705,12.667260494497087,12.157169467873045,12.395211946964265,684000
2000-01-13,12.157173156738281,12.361209629298925,12.123167077978175,12.24218835363855,500600
2000-01-14,11.579065322875977,12.208177535719457,10.88194097891428,12.208177535719457,9517000
2000-01-18,11.698087692260742,11.698087692260742,11.32402093465938,11.579066451205763,1003400
2000-01-19,11.73209285736084,11.80010498986728,11.460044327335082,11.562062526094742,1031400
2000-01-20,11.477046012878418,11.732091479831272,11.426036919487847,11.715088448701081,1087400
2000-01-21,11.22199821472168,11.54505573908488,11.085973993937175,11.477043628692627,960200
2000-01-24,10.915948867797852,11.3240217226688,10.915948867797852,11.3240217226688,665800
2000-01-25,10.8309326171875,11.204999363777961,10.694908345700059,10.98395992261087,641600
2000-01-26,10.932951927185059,11.000964069811404,10.677906392336263,10.8819428202153,998200
2000-01-27,10.728914260864258,10.91594763149739,10.609893025006809,10.91594763149739,623600
2000-01-28,10.269829750061035,10.677902455361474,10.269829750061035,10.677902455361474,1407600
2000-01-31,11.562067985534668,11.647083191310658,10.456870310446796,10.473873351601993,1982400
2000-02-01,11.03497314453125,11.562067393345531,10.949957943109592,11.494055232208204,1198400
2000-02-02,11.06897258758545,11.29001197873539,10.983957437143165,11.017963497320078,1300000
2000-02-03,11.25600814819336,11.375029382388757,11.136986913997962,11.136986913997962,975200
2000-02-04,11.290014266967773,11.392032468175312,11.153989998691053,11.324020334036952,786800
2000-02-07,11.153990745544434,11.290015022929122,11.119984676198262,11.187996814890607,627800
2000-02-08,11.477046012878418,11.477046012878418,11.153988421404804,11.153988421404804,887600
2000-02-09,11.358033180236816,11.51106057338372,11.30702404918785,11.392039267602796,911200
2000-02-10,11.426031112670898,11.460037157649085,11.204991820312681,11.29000693275815,1077600
2000-02-11,11.630073547363281,12.361203901948985,11.392031106335379,11.426037169339365,2209200
2000-02-14,11.545063972473145,11.698091329987516,11.307021416339678,11.630079171092241,885200
2000-02-15,11.919130325317383,12.00414552021979,11.494054350805351,11.494054350805351,1211400
2000-02-16,12.021142959594727,12.29319145655868,11.76609749369102,12.038145990654975,1650000
2000-02-17,12.123164176940918,12.259188459431137,11.97013685913942,11.987139894450696,838400
2000-02-18,12.276190757751465,12.344202894913524,12.10616041484632,12.10616041484632,1215400
2000-02-22,12.701263427734375,12.854290697948041,12.072151316855965,12.225178587069633,1636000
2000-02-23,12.618510246276855,12.960475293601432,12.447527722614568,12.618510246276855,1850200
2000-02-24,12.242344856262207,12.396229079315784,11.95167465716101,12.396229079315784,2772800
2000-02-25,12.344941139221191,12.396235908497735,12.08846729283848,12.259449857093621,1627400
2000-02-28,12.071366310119629,12.327840098578262,12.020071552427902,12.310741846014354,1047200
2000-02-29,12.020074844360352,12.020074844360352,11.455832355222524,11.76360098566134,2147800
2000-03-01,12.259442329406738,12.310737067186682,11.763593197533941,12.020066886433662,1485800
2000-03-02,11.951680183410645,12.208154007088986,11.746501124467974,12.191055752177096,850200
2000-03-03,11.797796249389648,11.883287526559139,11.729403227654057,11.883287526559139,828000
2000-03-06,11.541316986083984,11.695201212565104,11.370334512216074,11.62680822301794,889200
2000-03-07,10.942879676818848,11.284844666719438,10.840290179848672,11.267746417224409,1308200
2000-03-08,11.438732147216797,11.797795488160823,10.874489754304758,10.94288277162743,1841600
2000-03-09,11.250649452209473,11.387435463786488,11.028372183396824,11.062568686291078,1652600
2000-03-10,10.942879676818848,11.21645166873932,10.87448667883873,11.130960421264172,1022000
2000-03-13,10.942879676818848,10.942879676818848,10.720602433383466,10.771897181868553,825800
2000-03-14,11.199353218078613,11.250647965642333,10.94287948026002,10.94287948026002,1069800
2000-03-15,11.968775749206543,12.002972251347131,11.113863195691788,11.216452702113559,1606600
2000-03-16,13.045968055725098,13.216950599050458,12.037171050105464,12.037171050105464,1892200
2000-03-17,12.618510246276855,12.857885779404059,12.618510246276855,12.721099760474228,1529400
2000-03-20,12.857888221740723,13.131460311564993,12.618512643144484,12.618512643144484,1459200
2000-03-21,12.84078598022461,12.926277231757396,12.584312225626249,12.926277231757396,707800
2000-03-22,12.327838897705078,12.72109866836696,12.105561636026623,12.652705664773588,1051600
2000-03-23,12.396234512329102,12.43043102132863,11.985876404334759,12.208153712831695,746600
2000-03-24,12.037164688110352,12.310736612840131,11.968771706927905,12.259441876953298,974000
2000-03-27,11.814888954162598,12.020067922975842,11.763594211959289,11.797790706761495,736400
2000-03-28,11.490017890930176,11.917473913658233,11.43872316820281,11.763589745476132,2338600
2000-03-29,12.806591987609863,12.857886748574924,11.541321217138394,11.541321217138394,2919000
2000-03-30,13.405030250549316,13.627307537867098,12.789493147207766,12.806591400078366,1623000
2000-03-31,13.336640357971191,13.8666863209162,13.336640357971191,13.576015954139905,1573200
2000-04-03,12.857888221740723,13.37083589016123,12.85788822174072,13.268246356477128,1619400
2000-04-04,13.319540977478027,13.695702596867651,12.926281102661603,12.926281102661603,1582200
2000-04-05,13.131461143493652,13.576015817622343,12.977576833218336,13.131461143493652,627200
2000-04-06,13.011764526367188,13.02886277147411,12.78948733997721,12.994666281260267,746200
2000-04-07,12.635613441467285,12.977578622562476,12.567220405248248,12.926283845398197,744400
2000-04-10,12.70400333404541,12.738199843692907,12.53302078580792,12.635610314750414,672000
2000-04-11,13.114354133605957,13.234041850601056,12.6868980014806,12.755290982620656,1034800
2000-04-12,13.43923282623291,13.781198038096342,13.097267614369477,13.11436587496265,1346400
2000-04-13,13.216955184936523,13.507625609443537,13.13146388361093,13.507625609443537,985600
2000-04-14,12.87498664855957,13.473425603007891,12.704004090145766,13.216951765387183,1104800
2000-04-17,12.806591987609863,13.114360553400221,12.550118182784566,12.909181509539982,1290600
2000-04-18,12.73819637298584,12.909178874636657,12.61850862183027,12.82368762381125,503200
2000-04-19,13.011764526367188,13.268238202971009,12.703996114442603,12.78948733997721,1016000
2000-04-20,13.045968055725098,13.234048853382994,12.926280275397344,12.994673292727489,539800
2000-04-24,13.43923282623291,13.798296298689515,12.857891966065074,12.857891966065074,1721400
2000-04-25,13.43923282623291,13.66151021394414,13.011776311403619,13.13146413555582,861400
2000-04-26,13.028871536254883,13.370836668440049,12.892085483380816,13.370836668440049,1187800
2000-04-27,12.87498664855957,13.045969206973377,12.755298857669906,12.960477927766474,924800
2000-04-28,12.447531700134277,12.789496856731374,12.31074563749544,12.789496856731374,1145800
2000-05-01,12.396234512329102,12.550118802826981,12.31074323983028,12.413332766828866,646400
2000-05-02,12.550114631652832,12.669802373371592,12.310739148215312,12.39623039230014,753600
2000-05-03,12.87498664855957,13.336639556276847,12.82369188103543,12.926281416083713,1131200
2000-05-04,12.92628288269043,13.16565849162914,12.729652918205058,12.943381140471766,658800
2000-05-05,12.686904907226562,13.097263017433352,12.618511888858764,12.874985707738007,475800
2000-05-08,13.199858665466309,13.302448240586513,12.601419477265114,12.635616002305184,744200
2000-05-09,13.319540977478027,13.405032254612033,13.131460167783217,13.148558423210018,530400
2000-05-10,13.678598403930664,13.746991395950317,13.25114220380783,13.25114220380783,1012200
2000-05-11,13.678598403930664,13.832482635974884,13.524714171886444,13.541812419891357,659400
2000-05-12,13.507616996765137,13.764090737210044,13.422125749950167,13.627304742306093,891600
2000-05-15,14.106059074401855,14.208648594942959,13.593111471696332,13.61020972511985,1414200
2000-05-16,14.054763793945312,14.208648069061502,13.815388254875684,14.15735331068944,564400
2000-05-17,13.74699592590332,13.986371476851886,13.576013389511488,13.986371476851886,396800
2000-05-18,13.866679191589355,13.986366928138214,13.576008974256409,13.712794958883677,346000
2000-05-19,13.627305030822754,13.952171775597701,13.576010281647763,13.798287528072727,554600
2000-05-22,13.93507194519043,13.98636668854696,13.422124511625139,13.490517502767178,655800
2000-05-23,14.264357566833496,14.281543539805584,13.851894215503371,13.97219602630799,681200
2000-05-24,14.59089469909668,14.694010562694537,14.229989176504183,14.229989176504183,909800
2000-05-25,14.642455101013184,14.659641081178691,14.35029343819954,14.55652520018564,900200
2000-05-26,15.1236572265625,15.347074890136717,14.76275177001953,14.831495666503905,1544200
2000-05-30,14.797122955322266,15.106470473552,14.556519330032472,15.106470473552,1374600
2000-05-31,14.264357566833496,14.900238566800772,14.109683810084698,14.900238566800772,1136000
2000-06-01,14.126872062683105,14.401847674608812,13.989384256720255,14.3674757231181,930200
2000-06-02,13.765962600708008,14.333099636692232,13.748776629920606,14.333099636692232,1091200
2000-06-05,13.525360107421875,14.092497189435752,13.473802190875158,13.817521634519933,920600
2000-06-06,13.972199440002441,14.040943348686339,13.473806102044174,13.542550010728073,773200
2000-06-07,14.33310317993164,14.487776955254644,13.86908185396263,13.86908185396263,998000
2000-06-08,14.40184497833252,14.539332758555265,13.972195665136443,14.539332758555265,778400
2000-06-09,14.247170448303223,14.419030164205553,14.144054618761825,14.40184419261532,449600
2000-06-12,14.178430557250977,14.470592156612513,14.161244580817947,14.247174462983104,396800
2000-06-13,14.453404426574707,14.522148323966263,14.161242862660592,14.229986760052148,726000
2000-06-14,14.642455101013184,14.659641081178691,14.35029343819954,14.487781279523606,639200
2000-06-15,14.659635543823242,14.90023917525762,14.642449570149358,14.659635543823242,533800
2000-06-16,14.212800025939941,14.625263388240494,14.19561405251075,14.419031707090218,720800
2000-06-19,14.315917015075684,14.367474939499726,13.989383493723418,14.195615191419586,1094800
2000-06-20,13.903460502624512,14.33311008552391,13.886274519308536,14.315924102207934,827000
2000-06-21,13.645661354064941,13.800335097372983,13.319127895970189,13.74877718293697,1905600
2000-06-22,13.422247886657715,13.508177770695214,13.353503979427712,13.473805817080214,1101800
2000-06-23,13.66284465789795,13.680030626021093,12.975405932972267,13.095707709834262,1232800
2000-06-26,13.74877643585205,13.937822111845016,13.61128867149353,13.628474642038345,686600
2000-06-27,13.989391326904297,14.05813526462864,13.748787544869087,13.800345498162347,612000
2000-06-28,13.813225746154785,13.937824049930366,13.559732645369985,13.869080158192114,595400
2000-06-29,13.387877464294434,13.55973725202607,13.284761591655451,13.473807358160252,864400
2000-06-30,13.336315155029297,13.42224502071892,13.233199316201752,13.387873074443071,1048200
2000-07-03,13.233194351196289,13.456611918164539,13.164450484436829,13.405054018094942,398800
2000-07-05,13.250386238098145,13.353502084309024,13.026968571307902,13.026968571307902,1161400
2000-07-06,12.614502906799316,12.99259427457804,12.391085280384614,12.958222332052703,2405800
2000-07-07,12.734808921813965,12.75199489876648,12.339531451906108,12.477019267526233,960600
2000-07-10,12.459833145141602,12.631692912660794,12.322345331126245,12.562949005653117,760000
2000-07-11,12.477012634277344,12.477012634277344,12.219223117040208,12.305152956119255,818600
2000-07-12,12.236414909362793,12.425460645322051,12.16767100537761,12.408274669325754,483800
2000-07-13,12.39108657836914,12.408272551432066,12.236412820802814,12.236412820802814,514400
2000-07-14,12.305154800415039,12.44264256354817,12.270782859631758,12.339526741198322,593800
2000-07-17,12.047369003295898,12.305158639600375,11.944253148774107,12.305158639600375,544400
2000-07-18,12.305154800415039,12.339526741198322,12.01299330375714,12.047365244540423,611800
2000-07-19,12.425455093383789,12.597314776556454,12.30515331516292,12.339525251797454,851400
2000-07-20,12.236414909362793,12.580134429288716,12.219228933366498,12.442646621318346,515200
2000-07-21,11.858325004577637,12.23641652646272,11.858325004577637,12.167672613392707,557000
2000-07-24,11.875505447387695,11.978621268927965,11.686459774563868,11.789575596104138,847200
2000-07-25,12.15048599243164,12.477019562242393,11.909882309413193,11.909882309413193,852200
2000-07-26,12.78636646270752,13.181643920560036,12.202043264142928,12.202043264142928,2485800
2000-07-27,12.580129623413086,13.044150798047173,12.511385745689516,12.786361256583792,1052600
2000-07-28,12.803549766540527,12.889479630745498,12.528574201084623,12.614504065289594,698400
2000-07-31,12.717621803283691,12.889481557382119,12.614505950824634,12.803551680332905,1323600
2000-08-01,12.717621803283691,12.837923631152591,12.648877901644319,12.666063877054162,684800
2000-08-02,12.717621803283691,12.803551680332905,12.52857607377542,12.734807778693535,948600
2000-08-03,12.751995086669922,12.906668881521714,12.66606520064115,12.769181063875678,589400
