Date,Close,High,Low,Open,Volume
2000-01-03,9.884288787841797,9.884288787841797,9.562474734284157,9.746368479174237,248400
2000-01-04,9.079755783081055,9.838317658629599,9.033782336078113,9.608450423614888,563200
2000-01-05,9.263647079467773,9.33260723142411,8.872872885048537,9.102740058236323,860000
2000-01-06,9.171697616577148,9.60844512212844,9.010790640847725,9.413058080171284,819200
2000-01-07,9.171697616577148,9.217671038214126,9.010790640847725,9.137217550349414,335600
2000-01-10,9.510754585266113,9.562473995521826,8.999299445304796,9.125726385149434,966400
2000-01-11,9.550984382629395,9.619944558677261,9.21767686506471,9.21767686506471,310800
2000-01-12,9.505009651184082,9.608449901317888,9.44754284555419,9.539489734562018,385600
2000-01-13,9.562468528747559,9.562468528747559,9.194681277641884,9.482015067568192,370400
2000-01-14,9.700397491455078,9.757864301238579,9.252156375143764,9.252156375143764,247200
2000-01-18,10.160128593444824,10.275062174818634,9.573967328438393,9.64867485783028,522400
2000-01-19,10.355512619018555,10.651466503524357,10.091165460042498,10.114152169518677,437600
2000-01-20,10.458953857421875,10.481940569196428,10.114153180803571,10.252073451450892,222400
2000-01-21,10.688826560974121,10.711813284761162,10.389999151742586,10.504932770677792,429600
2000-01-24,10.711811065673828,10.734797784698879,10.52791731347342,10.665837627623727,739200
2000-01-25,10.677326202392578,10.734792974203087,10.61985943058207,10.665832848030476,342400
2000-01-26,10.665836334228516,10.849730064129007,10.619862901753393,10.642849617990954,364000
2000-01-27,10.688826560974121,10.849733627483408,10.573892942038915,10.826746903696367,384400
2000-01-28,10.734796524047852,10.826743389350188,10.61986294241993,10.665836375071098,590000
2000-01-31,10.527915954589844,11.171544004215423,10.29804879400928,10.665836250938183,831200
2000-02-01,10.114153861999512,10.688821695067666,9.792339875481346,10.527914701808584,540400
2000-02-02,10.114153861999512,10.25207414193587,9.918766798756339,9.999220295385882,424800
2000-02-03,10.160128593444824,10.292302913523617,10.073929108913378,10.073929108913378,303600
2000-02-04,10.803754806518555,10.803754806518555,10.137140148244006,10.194606929129742,455200
2000-02-07,10.895700454711914,10.918687164531981,10.4819396779507,10.4819396779507,315200
