Date,Close,High,Low,Open,Volume
2009-08-06,1.1373884677886963,1.188704477996992,1.0938049542588035,1.1598831330884243,241978000
2009-08-07,1.1549627780914307,1.1781604425530796,1.1268444172407834,1.1352799087361125,24543000
2009-08-10,1.1226266622543335,1.1690219925274234,1.0973201032327704,1.1690219925274234,24210000
2009-08-11,1.1015375852584839,1.1247352439562541,1.089587217826784,1.1233293430229083,23054000
2009-08-12,1.1247355937957764,1.1387947751008323,1.1008349352975828,1.1352799797745683,14513000
2009-08-13,1.163398027420044,1.1753483953335047,1.124735289298233,1.124735289298233,11506000
2009-08-14,1.1669129133224487,1.1950313543249287,1.142309350769679,1.1598833240216575,6378000
2009-08-17,1.1402007341384888,1.1507451206505759,1.1387948326967443,1.1437155296425179,2544000
2009-08-18,1.1999520063400269,1.2090904888578409,1.1493388981796133,1.1584773806974276,14467000
2009-08-19,1.2575947046279907,1.2611094991533067,1.180972049897205,1.1837839357970446,20708000
2009-08-20,1.2484562397003174,1.2618124255650596,1.2154171036571846,1.2618124255650596,18821000
2009-08-21,1.2526737451553345,1.2632182110146086,1.2358027673790946,1.250564935782779,8636000
2009-08-24,1.2301790714263916,1.2547826293911157,1.216119895446549,1.231584972264516,10216000
2009-08-25,1.254782795906067,1.2582975903674556,1.2336940291377354,1.2407236180605126,5308000
2009-08-26,1.254782795906067,1.254782795906067,1.2055756734466267,1.2435355039092095,7086000
2009-08-27,1.2765743732452393,1.2800891672059642,1.2336938534046742,1.2547826171690246,11611000
2009-08-28,1.2983664274215698,1.3356232687191478,1.2653272895656522,1.27235687910107,12950000
2009-08-31,1.2793866395950317,1.2934458196236602,1.2519711882596125,1.289931024616503,10048000
2009-09-01,1.254782795906067,1.2962574208300384,1.1908135031890705,1.2829012353964857,13835000
2009-09-02,1.2428325414657593,1.2829012663312187,1.2287733632811946,1.2484562294994477,12934000
2009-09-03,1.2266643047332764,1.2632182301338857,1.1950311580745727,1.2632182301338857,36577000
2009-09-04,1.2484562397003174,1.2653272201399195,1.229476281956624,1.2477532472656203,11586000
2009-09-08,1.2442386150360107,1.2604066889497998,1.2266646398687018,1.2484564025958944,5749000
2009-09-09,1.213307499885559,1.2547821018693757,1.2104956993914164,1.2547821018693757,5512000
2009-09-10,1.1985458135604858,1.2273671551477605,1.191516226226935,1.1957339283474908,4152000
2009-09-11,1.186596155166626,1.2182294008176788,1.1626955775095134,1.195031732033222,6203000
2009-09-14,1.1704275608062744,1.1880016156478506,1.146526993708506,1.169724652244166,16145000
2009-09-15,1.2076843976974487,1.2196346804321794,1.1690215802391821,1.2126050924941851,19869000
2009-09-16,1.2358030080795288,1.247753293315227,1.2027638708170532,1.2231497303831886,20211000
2009-09-17,1.1697242259979248,1.2582970412948598,1.1619916480373464,1.2414260687617644,14464000
2009-09-18,1.1387940645217896,1.196436738944395,1.137388164028397,1.1648035169470285,8999000
2009-09-21,1.1676161289215088,1.1690220302904935,1.1155971078744358,1.1444184630356067,5530000
2009-09-22,1.212605357170105,1.221040847777057,1.1823781056791542,1.1922194974207119,11141000
2009-09-23,1.2231498956680298,1.2505653483479828,1.216120305308964,1.2386149776981092,5303000
2009-09-24,1.2294760942459106,1.2547826448409396,1.1774570922004177,1.218228803603131,7788000
2009-09-25,1.204169750213623,1.2287733109895835,1.2020608568158218,1.2287733109895835,4685000
2009-09-28,1.240723729133606,1.2547829082377777,1.1971402068712194,1.217526066851859,2336000
2009-09-29,1.197140097618103,1.254079885112618,1.1915164935291085,1.2336940269924277,3567000
2009-09-30,1.1999520063400269,1.2182289713756551,1.1922194248712659,1.1950313107686843,5126000
2009-10-01,1.1465272903442383,1.201358110942114,1.1394977001085957,1.1950315132497662,6605000
2009-10-02,1.1310621500015259,1.1500421111003478,1.1177059617757814,1.1387947329528478,6296000
2009-10-05,1.1591802835464478,1.1619920854272736,1.1247352496101521,1.131764838111522,1889000
2009-10-06,1.1577746868133545,1.2090908006301608,1.1556658765956591,1.1767546491672782,4694000
2009-10-07,1.1338740587234497,1.1676161100297944,1.1191118850896333,1.1648042235379903,2917000
2009-10-08,1.1254380941390991,1.1373884609508518,1.120517399228007,1.1324676822404594,5573000
2009-10-09,1.142309308052063,1.156368486127891,1.1205175485148053,1.1233294344095577,8705000
2009-10-12,1.148635745048523,1.1563683254354098,1.1275469808653402,1.14020025613511,12888000
2009-10-13,1.1619923114776611,1.1718337875736924,1.1352798532160355,1.138091655643861,5573000
2009-10-14,1.1851893663406372,1.195030837384157,1.162694707068601,1.1837834658484996,6955000
2009-10-15,1.2062782049179077,1.2618119903248632,1.202060503162487,1.2231492633374432,20920000
2009-10-16,1.1549627780914307,1.2111995835920506,1.1394976963834398,1.2111995835920506,12638000
2009-10-19,1.1416062116622925,1.1697246490525093,1.128952935786521,1.1570713731767377,21429000
2009-10-20,1.1619923114776611,1.1760514912154303,1.1437153442988328,1.1486360404471878,4890000
2009-10-21,1.1591802835464478,1.1887045384923405,1.132467746682076,1.1507447103053599,2338000
2009-10-22,1.1444182395935059,1.1479330342293859,1.0973199244332612,1.1479330342293859,9834000
2009-10-23,1.128250002861023,1.1535565540660542,1.119111521381467,1.133873690217619,11341000
2009-10-26,1.1134878396987915,1.1331707036475234,1.111378946454409,1.1184085347361488,1624000
2009-10-27,1.0860729217529297,1.1240327671604862,1.0727167310609804,1.121220964004079,3288000
2009-10-28,1.0495187044143677,1.0895873466481925,1.0467068184159238,1.0895873466481925,6220000
2009-10-29,1.0572514533996582,1.0684988324654279,1.0347567790674532,1.0509248550497468,11833000
2009-10-30,1.0544391870498657,1.0677954542945827,1.045300706050701,1.0614687749262544,2781000
2009-11-02,1.045300841331482,1.0614689122994752,1.0347564581522657,1.0614689122994752,2766000
2009-11-03,1.0185885429382324,1.0417862062395609,1.0150737480077077,1.0319448139538197,3637000
2009-11-04,1.0389741659164429,1.072013213938418,1.007340934985596,1.0263208903039645,8053000
2009-11-05,1.07693350315094,1.10645782972131,1.0438944675785364,1.0558447463431158,2741000
2009-11-06,1.0748250484466553,1.1029434001163871,1.0453007121539983,1.0769338577824468,2575000
2009-11-09,1.100834608078003,1.1064582956882683,1.060765886229429,1.0727162538259822,2529000
2009-11-10,1.0860729217529297,1.1029439920894024,1.0670930409488228,1.1029439920894024,1468000
2009-11-11,1.079745888710022,1.0916961730199362,1.0628748251554585,1.0916961730199362,1535000
2009-11-12,1.0966168642044067,1.121220508934129,1.082557686529885,1.082557686529885,1300000
2009-11-13,1.0952112674713135,1.107161638854188,1.0832609798877713,1.097320161468252,621000
2009-11-16,1.1254380941390991,1.13949735414112,1.09169605449271,1.0987256425940701,1556000
2009-11-17,1.1296560764312744,1.1380915668559795,1.095211038481367,1.11278501178255,985000
2009-11-18,1.1268441677093506,1.1352796573367019,1.1113790056266817,1.1352796573367019,1155000
2009-11-19,1.094508171081543,1.1170028409950312,1.072013417368737,1.11348804620232,1166000
2009-11-20,1.0853694677352905,1.100131636390468,1.0762309863677662,1.0938049567671202,4237000
2009-11-23,1.067795753479004,1.097320014072344,1.0649838672610108,1.0923993179400076,4653000
2009-11-24,1.072716236114502,1.0776369312674994,1.0551422649971507,1.0614688610796754,5228000
2009-11-25,1.0895873308181763,1.123329459513396,1.0797459394648887,1.081151840544028,1353000
2009-11-27,1.114894151687622,1.1163001369018377,1.0586574246976657,1.0635781215494202,616000
2009-11-30,1.114894151687622,1.1240326365833568,1.072013613838047,1.11559714429473,2765000
2009-12-01,1.1219232082366943,1.1486356575947783,1.1177055060007612,1.1177055060007612,4178000
2009-12-02,1.0973196029663086,1.132467539028292,1.0811515356179384,1.1268439362978062,8465000
2009-12-03,1.119814395904541,1.1205173043755954,1.0952107558331918,1.0952107558331918,5079000
2009-12-04,1.1612889766693115,1.1746452437628894,1.0966167018989268,1.1528534880729602,9468000
2009-12-07,1.1858930587768555,1.1901107627438958,1.1598835072164644,1.1598835072164644,3084000
2009-12-08,1.1774574518203735,1.1929226173514405,1.1633982713734583,1.167616059027263,2495000
2009-12-09,1.1816751956939697,1.1816751956939697,1.148636055828335,1.1676160157679372,967000
2009-12-10,1.178863525390625,1.1943286082831837,1.177457540200939,1.1809723355764903,2555000
2009-12-11,1.165507197380066,1.173942689121254,1.1570717056388777,1.1732397803590964,774000
2009-12-14,1.1844873428344727,1.1880022226381013,1.1732400459003791,1.1767548419046607,2248000
2009-12-15,1.1767544746398926,1.1880018518630295,1.1746455809356393,1.1844869731563936,1404000
2009-12-16,1.1950308084487915,1.2041692871253327,1.1767538510957092,1.1865952381016605,3157000
2009-12-17,1.1465272903442383,1.1936255281631771,1.1345769199041855,1.1887048317580926,1490000
2009-12-18,1.1521506309509277,1.1809718919236343,1.1409032564547053,1.145823951372065,4178000
2009-12-21,1.1591802835464478,1.1844867518717965,1.1500418017348057,1.1802690490505574,1443000
2009-12-22,1.176051139831543,1.176051139831543,1.1409032009887206,1.1598830712039854,3127000
2009-12-23,1.1795660257339478,1.183783812243835,1.1704275441620604,1.1774571324790042,2235000
2009-12-24,1.1795660257339478,1.1950311870706662,1.1753483230233632,1.1753483230233632,308000
2009-12-28,1.2217440605163574,1.2512683248633758,1.1774575382968322,1.1774575382968322,7954000
2009-12-29,1.232288122177124,1.2428325055104976,1.2231496398616717,1.2315851297685085,2276000
2009-12-30,1.2435356378555298,1.2498622350477688,1.216823096512487,1.216823096512487,3025000
2009-12-31,1.285712718963623,1.285712718963623,1.2379115093696527,1.2379115093696527,5558000
2010-01-04,1.3257819414138794,1.3285937438451674,1.2660303436554552,1.2864162045799183,5387000
2010-01-05,1.3356232643127441,1.3524943294216774,1.2723568749033907,1.332108469556631,3011000
2010-01-06,1.346167802810669,1.3567121882870719,1.3068020635123674,1.332108622175465,5331000
2010-01-07,1.3377324342727661,1.3475739119025087,1.3110199718482278,1.3384354268889385,2718000
2010-01-08,1.3475736379623413,1.3567120373188868,1.3250788844096584,1.3285936791773505,2899000
2010-01-11,1.3560086488723755,1.3742856087174875,1.3377316890272637,1.3496819702493963,5127000
2010-01-12,1.3356232643127441,1.345464739909451,1.317346298061229,1.345464739909451,9167000
2010-01-13,1.2948516607284546,1.3328114953223353,1.2829013750190053,1.3328114953223353,9439000
2010-01-14,1.295554280281067,1.3264844324842997,1.2758714180611481,1.2990690741132203,10654000
2010-01-15,1.2821983098983765,1.3046929788653274,1.2758717130574357,1.3046929788653274,1587000
2010-01-19,1.2519713640213013,1.275872023704928,1.2161204163955288,1.258297962402633,3813000
2010-01-20,1.2625153064727783,1.2660301007371513,1.2259613790838548,1.2449413351509133,1938000
2010-01-21,1.2646244764328003,1.2997724267652815,1.250565296299808,1.2561889013135459,3386000
2010-01-22,1.234397530555725,1.2695454896629337,1.2217442485172612,1.2568922076244697,9235000
2010-01-25,1.240723729133606,1.2512681134617347,1.2273675425043697,1.2421296302841596,2614000
2010-01-26,1.2484562397003174,1.2653272201399195,1.1837839524834461,1.1971401383481883,7654000
2010-01-27,1.223852515220642,1.2618122580705813,1.2126051405543554,1.2400205848786907,6963000
2010-01-28,1.2456440925598145,1.2470500771343855,1.2126050472440029,1.2336938102710266,144576000
2010-01-29,1.2217440605163574,1.255486112826949,1.2126055757948362,1.2456446355117219,33570000
2010-02-01,1.2301790714263916,1.243535338886821,1.2154169031278375,1.2217435825983458,5095000
2010-02-02,1.2442386150360107,1.2512682051029345,1.219635049801778,1.2308824274285854,17729000
2010-02-03,1.2386142015457153,1.2435349787530183,1.228772814729659,1.2329905160225654,12857000
