Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2000-02-01,2.622549057006836,,2.6715691089630127,,2.598038911819458,,2.6348040103912354,,878730,
2000-02-02,2.622549057006836,,2.683824062347412,,2.6102941036224365,,2.6102941036224365,,335580,
2000-02-03,2.598038911819458,,2.6348040103912354,,2.524509906768799,,2.628675937652588,,1194420,
2000-02-04,2.6102941036224365,,2.622549057006836,,2.573529005050659,,2.5857839584350586,,792540,
2000-02-07,2.6102941036224365,,2.622549057006836,,2.5490200519561768,,2.598038911819458,,685440,
2000-02-08,2.6102941036224365,,2.6348040103912354,,2.5857839584350586,,2.6102941036224365,,870060,
2000-02-09,2.5490200519561768,,2.659313917160034,,2.5490200519561768,,2.598038911819458,,1058760,
2000-02-10,2.6470589637756348,,2.6470589637756348,,2.5490200519561768,,2.6348040103912354,,704820,
2000-02-11,2.4509799480438232,,2.6348040103912354,,2.4509799480438232,,2.622549057006836,,3347130,
2000-02-14,2.696078062057495,,2.745098114013672,,2.524509906768799,,2.573529005050659,,1334160,
2000-02-15,2.6715691089630127,,2.745098114013672,,2.6470589637756348,,2.696078062057495,,1664640,
2000-02-16,2.561275005340576,,2.720587968826294,,2.475490093231201,,2.696078062057495,,1599360,
2000-02-17,2.622549057006836,,2.6715691089630127,,2.5,,2.5428919792175293,,2088960,
2000-02-18,2.5490200519561768,,2.6348040103912354,,2.524509906768799,,2.628675937652588,,985320,
2000-02-22,2.6470589637756348,,2.84313702583313,,2.573529005050659,,2.7696080207824707,,3742890,
2000-02-23,2.8676469326019287,,2.8921570777893066,,2.6470589637756348,,2.7573530673980713,,3488400,
2000-02-24,2.928921937942505,,2.965686082839966,,2.84313702583313,,2.8921570777893066,,2262870,
2000-02-25,2.928921937942505,,2.965686082839966,,2.8921570777893066,,2.9166669845581055,,1056720,
2000-02-28,3.2598040103912354,,3.3333330154418945,,2.9166669845581055,,2.9779410362243652,,2637210,
2000-02-29,3.676470994949341,,3.676470994949341,,3.3578429222106934,,3.3823530673980713,,3760740,
2000-03-01,3.566175937652588,,3.688724994659424,,3.1372549533843994,,3.553921937942505,,3394050,
2000-03-02,3.0759799480438232,,3.4558820724487305,,3.002450942993164,,3.443627119064331,,2784090,
2000-03-03,3.0392160415649414,,3.1372549533843994,,2.9901959896087646,,3.0882349014282227,,1197480,
2000-03-06,3.063724994659424,,3.1127450466156006,,2.9901959896087646,,3.0392160415649414,,894030,
2000-03-07,3.051470994949341,,3.256740093231201,,3.0147058963775635,,3.0392160415649414,,1523880,
2000-03-08,3.063724994659424,,3.0882349014282227,,2.9534308910369873,,3.0392160415649414,,1889040,
2000-03-09,3.2352941036224365,,3.2352941036224365,,2.965686082839966,,3.0392160415649414,,1486140,
2000-03-10,3.186275005340576,,3.3333330154418945,,3.149509906768799,,3.2107839584350586,,926160,
2000-03-13,3.051470994949341,,3.2598040103912354,,2.928921937942505,,3.247549057006836,,888420,
2000-03-14,3.0882349014282227,,3.1127450466156006,,2.9901959896087646,,3.1066179275512695,,813960,
2000-03-15,3.026961088180542,,3.1127450466156006,,2.9534308910369873,,3.0882349014282227,,593640,
2000-03-16,3.051470994949341,,3.1127450466156006,,2.965686082839966,,2.9901959896087646,,616590,
2000-03-17,3.1617650985717773,,3.186275005340576,,3.0147058963775635,,3.0147058963775635,,2257770,
2000-03-20,2.941175937652588,,3.198529005050659,,2.941175937652588,,3.1372549533843994,,794580,
2000-03-21,3.0759799480438232,,3.1372549533843994,,2.941175937652588,,3.0147058963775635,,445740,
2000-03-22,3.1403191089630127,,3.1617650985717773,,3.0392160415649414,,3.1127450466156006,,819060,
2000-03-23,3.4558820724487305,,3.5784308910369873,,3.0882349014282227,,3.1617650985717773,,2958510,
2000-03-24,3.3578429222106934,,3.5784308910369873,,3.186275005340576,,3.46813702583313,,1306620,
2000-03-27,3.504901885986328,,3.529412031173706,,3.431372880935669,,3.4558820724487305,,676260,
2000-03-28,3.321078062057495,,3.5416669845581055,,3.284313917160034,,3.529412031173706,,521730,
2000-03-29,3.2107839584350586,,3.504901885986328,,3.2107839584350586,,3.370098114013672,,431460,
2000-03-30,3.0882349014282227,,3.345587968826294,,2.84313702583313,,3.2352941036224365,,1739100,
2000-03-31,3.1740200519561768,,3.284313917160034,,3.0759799480438232,,3.149509906768799,,1025610,
2000-04-03,3.0392160415649414,,3.2107839584350586,,3.0392160415649414,,3.1403191089630127,,375360,
2000-04-04,3.1372549533843994,,3.2107839584350586,,2.84313702583313,,3.063724994659424,,1585590,
2000-04-05,3.125,,3.2352941036224365,,3.0392160415649414,,3.0882349014282227,,398310,
2000-04-06,3.2107839584350586,,3.247549057006836,,3.0882349014282227,,3.1127450466156006,,465630,
2000-04-07,3.1617650985717773,,3.2352941036224365,,3.0392160415649414,,3.2107839584350586,,355470,
2000-04-10,3.063724994659424,,3.198529005050659,,3.0147058963775635,,3.149509906768799,,553860,
2000-04-11,3.0147058963775635,,3.149509906768799,,2.9166669845581055,,3.063724994659424,,361080,
2000-04-12,2.941175937652588,,3.063724994659424,,2.9166669845581055,,3.063724994659424,,283050,
2000-04-13,3.1372549533843994,,3.1372549533843994,,3.0147058963775635,,3.0392160415649414,,570690,
2000-04-14,2.9166669845581055,,3.0147058963775635,,2.879901885986328,,2.941175937652588,,541110,
2000-04-17,2.696078062057495,,2.9901959896087646,,2.573529005050659,,2.941175937652588,,2908530,
2000-04-18,2.971813917160034,,3.0147058963775635,,2.6715691089630127,,2.7328429222106934,,2584170,
2000-04-19,2.7328429222106934,,3.063724994659424,,2.720587968826294,,3.0147058963775635,,614550,
2000-04-20,2.818627119064331,,2.9166669845581055,,2.7573530673980713,,2.818627119064331,,387090,
2000-04-24,2.7696080207824707,,2.84313702583313,,2.745098114013672,,2.7696080207824707,,460530,
2000-04-25,2.84313702583313,,2.8553919792175293,,2.745098114013672,,2.818627119064331,,682890,
2000-04-26,2.818627119064331,,2.8921570777893066,,2.806372880935669,,2.84313702583313,,813960,
2000-04-27,2.745098114013672,,2.84313702583313,,2.696078062057495,,2.7696080207824707,,687990,
2000-04-28,2.7420339584350586,,2.818627119064331,,2.696078062057495,,2.7573530673980713,,1113840,
2000-05-01,2.941175937652588,,2.941175937652588,,2.696078062057495,,2.7328429222106934,,865980,
2000-05-02,2.928921937942505,,3.0882349014282227,,2.8676469326019287,,2.9166669845581055,,655350,
2000-05-03,2.9166669845581055,,3.002450942993164,,2.806372880935669,,2.941175937652588,,1726350,
2000-05-04,3.063724994659424,,3.063724994659424,,2.84313702583313,,2.928921937942505,,349350,
2000-05-05,3.0147058963775635,,3.1127450466156006,,2.965686082839966,,2.9901959896087646,,542640,
2000-05-08,3.2107839584350586,,3.370098114013672,,3.002450942993164,,3.026961088180542,,1556520,
2000-05-09,3.3333330154418945,,3.4803919792175293,,3.223038911819458,,3.2352941036224365,,674220,
2000-05-10,3.149509906768799,,3.2352941036224365,,3.125,,3.186275005340576,,672690,
2000-05-11,3.1617650985717773,,3.1740200519561768,,3.0759799480438232,,3.1740200519561768,,604860,
2000-05-12,3.1127450466156006,,3.2107839584350586,,3.063724994659424,,3.1372549533843994,,584460,
2000-05-15,3.2720589637756348,,3.370098114013672,,3.063724994659424,,3.09436297416687,,301920,
2000-05-16,3.345587968826294,,3.3823530673980713,,3.2352941036224365,,3.2720589637756348,,557430,
2000-05-17,3.3333330154418945,,3.3578429222106934,,3.223038911819458,,3.2965691089630127,,545700,
2000-05-18,3.3333330154418945,,3.3823530673980713,,3.2352941036224365,,3.284313917160034,,384540,
2000-05-19,3.284313917160034,,3.370098114013672,,3.2352941036224365,,3.345587968826294,,550290,
2000-05-22,3.3578429222106934,,3.3823530673980713,,3.2107839584350586,,3.308824062347412,,557940,
2000-05-23,3.2598040103912354,,3.3578429222106934,,3.247549057006836,,3.308824062347412,,865470,
2000-05-24,3.284313917160034,,3.3333330154418945,,3.1740200519561768,,3.2965691089630127,,909330,
2000-05-25,3.284313917160034,,3.3333330154418945,,3.2352941036224365,,3.2352941036224365,,895050,
2000-05-26,3.284313917160034,,3.308824062347412,,3.1158089637756348,,3.308824062347412,,566610,
2000-05-30,3.3823530673980713,,3.40686297416687,,3.186275005340576,,3.308824062347412,,4759320,
2000-05-31,3.4558820724487305,,3.529412031173706,,3.2598040103912354,,3.345587968826294,,2559180,
2000-06-01,3.5416669845581055,,3.553921937942505,,3.4803919792175293,,3.4803919792175293,,3297660,
2000-06-02,3.5784308910369873,,3.627450942993164,,3.5477941036224365,,3.5477941036224365,,1122510,
2000-06-05,3.4926469326019287,,3.553921937942505,,3.4558820724487305,,3.46813702583313,,851700,
2000-06-06,3.5171570777893066,,3.5416669845581055,,3.4803919792175293,,3.4803919792175293,,599760,
2000-06-07,3.5171570777893066,,3.5416669845581055,,3.504901885986328,,3.529412031173706,,752250,
2000-06-08,3.529412031173706,,3.529412031173706,,3.4558820724487305,,3.511029005050659,,351390,
2000-06-09,3.529412031173706,,3.553921937942505,,3.4803919792175293,,3.529412031173706,,730320,
2000-06-12,3.5171570777893066,,3.5784308910369873,,3.4803919792175293,,3.529412031173706,,794580,
2000-06-13,3.504901885986328,,3.520220994949341,,3.4558820724487305,,3.4926469326019287,,863430,
2000-06-14,3.529412031173706,,3.5416669845581055,,3.46813702583313,,3.504901885986328,,519690,
2000-06-15,3.590686082839966,,3.6151959896087646,,3.504901885986328,,3.529412031173706,,1450950,
2000-06-16,3.4803919792175293,,3.590686082839966,,3.4803919792175293,,3.5416669845581055,,1314270,
2000-06-19,3.443627119064331,,3.553921937942505,,3.3333330154418945,,3.4803919792175293,,455430,
2000-06-20,3.370098114013672,,3.4558820724487305,,3.3333330154418945,,3.4558820724487305,,302430,
2000-06-21,3.370098114013672,,3.431372880935669,,3.3578429222106934,,3.3578429222106934,,404430,
2000-06-22,3.431372880935669,,3.4926469326019287,,3.4191179275512695,,3.4926469326019287,,683910,
2000-06-23,3.308824062347412,,3.4803919792175293,,3.284313917160034,,3.431372880935669,,388110,
2000-06-26,3.2965691089630127,,3.321078062057495,,3.284313917160034,,3.308824062347412,,220320,
2000-06-27,3.2352941036224365,,3.321078062057495,,3.2352941036224365,,3.284313917160034,,914430,
2000-06-28,3.2965691089630127,,3.3333330154418945,,3.2107839584350586,,3.2352941036224365,,634440,
2000-06-29,3.3823530673980713,,3.3823530673980713,,3.2598040103912354,,3.284313917160034,,762960,
2000-06-30,3.3823530673980713,,3.4803919792175293,,3.308824062347412,,3.3578429222106934,,558960,
2000-07-03,3.431372880935669,,3.46813702583313,,3.370098114013672,,3.3823530673980713,,499800,
2000-07-05,3.321078062057495,,3.4803919792175293,,3.308824062347412,,3.443627119064331,,475830,
2000-07-06,3.345587968826294,,3.40686297416687,,3.321078062057495,,3.3578429222106934,,531930,
2000-07-07,3.321078062057495,,3.345587968826294,,3.308824062347412,,3.321078062057495,,270810,
2000-07-10,3.2352941036224365,,3.345587968826294,,3.223038911819458,,3.345587968826294,,307020,
2000-07-11,3.063724994659424,,3.2352941036224365,,2.9901959896087646,,3.2107839584350586,,1253070,
2000-07-12,2.941175937652588,,3.026961088180542,,2.8921570777893066,,3.0147058963775635,,989910,
2000-07-13,2.928921937942505,,2.941175937652588,,2.8553919792175293,,2.928921937942505,,592110,
2000-07-14,2.9534308910369873,,2.9901959896087646,,2.9166669845581055,,2.941175937652588,,1820700,
2000-07-17,2.8676469326019287,,2.965686082839966,,2.8676469326019287,,2.941175937652588,,296820,
2000-07-18,2.806372880935669,,2.941175937652588,,2.7941179275512695,,2.928921937942505,,694110,
2000-07-19,2.8308820724487305,,2.84313702583313,,2.7696080207824707,,2.7941179275512695,,420750,
2000-07-20,2.84313702583313,,2.9166669845581055,,2.745098114013672,,2.8676469326019287,,619650,
2000-07-21,2.7696080207824707,,2.8890929222106934,,2.7696080207824707,,2.806372880935669,,413100,
2000-07-24,2.720587968826294,,2.8308820724487305,,2.6715691089630127,,2.818627119064331,,467670,
2000-07-25,2.6715691089630127,,2.745098114013672,,2.6102941036224365,,2.745098114013672,,336600,
2000-07-26,2.7696080207824707,,2.84313702583313,,2.659313917160034,,2.6715691089630127,,1271940,
2000-07-27,2.7083330154418945,,2.7696080207824707,,2.7083330154418945,,2.7696080207824707,,438600,
2000-07-28,2.696078062057495,,2.7696080207824707,,2.696078062057495,,2.696078062057495,,221850,
2000-07-31,2.7573530673980713,,2.7573530673980713,,2.6715691089630127,,2.7573530673980713,,588030,
2000-08-01,3.284313917160034,,3.3333330154418945,,2.7941179275512695,,2.7941179275512695,,2988090,
2000-08-02,3.6397058963775635,,3.6642160415649414,,3.100490093231201,,3.2598040103912354,,9543630,
2000-08-03,3.725490093231201,,4.0441179275512695,,3.4558820724487305,,3.4803919792175293,,6518820,
2000-08-04,3.5784308910369873,,3.7132349014282227,,3.504901885986328,,3.7009799480438232,,628830,
2000-08-07,3.6121320724487305,,3.6121320724487305,,3.504901885986328,,3.5416669845581055,,889440,
2000-08-08,3.529412031173706,,3.6029410362243652,,3.5171570777893066,,3.529412031173706,,1029690,
2000-08-09,3.5784308910369873,,3.6029410362243652,,3.5171570777893066,,3.5723040103912354,,583440,
2000-08-10,3.529412031173706,,3.5784308910369873,,3.529412031173706,,3.566175937652588,,435540,
2000-08-11,3.5416669845581055,,3.553921937942505,,3.504901885986328,,3.5416669845581055,,896070,
2000-08-14,3.529412031173706,,3.553921937942505,,3.504901885986328,,3.504901885986328,,112710,
2000-08-15,3.5171570777893066,,3.529412031173706,,3.504901885986328,,3.5171570777893066,,501840,
2000-08-16,3.529412031173706,,3.566175937652588,,3.4803919792175293,,3.529412031173706,,414120,
2000-08-17,3.504901885986328,,3.529412031173706,,3.4558820724487305,,3.529412031173706,,1003680,
2000-08-18,3.553921937942505,,3.553921937942505,,3.4926469326019287,,3.504901885986328,,422280,
2000-08-21,3.566175937652588,,3.590686082839966,,3.5171570777893066,,3.553921937942505,,426360,
2000-08-22,3.553921937942505,,3.590686082839966,,3.504901885986328,,3.553921937942505,,366690,
2000-08-23,3.5171570777893066,,3.566175937652588,,3.504901885986328,,3.566175937652588,,396780,
2000-08-24,3.529412031173706,,3.5416669845581055,,3.5171570777893066,,3.529412031173706,,820590,
2000-08-25,3.529412031173706,,3.5784308910369873,,3.504901885986328,,3.5171570777893066,,630870,
2000-08-28,3.4803919792175293,,3.5416669845581055,,3.4558820724487305,,3.529412031173706,,614040,
2000-08-29,3.504901885986328,,3.529412031173706,,3.431372880935669,,3.529412031173706,,293760,
2000-08-30,3.6029410362243652,,3.627450942993164,,3.431372880935669,,3.4803919792175293,,975630,
2000-08-31,3.6029410362243652,,3.627450942993164,,3.5784308910369873,,3.627450942993164,,543660,
2000-09-01,3.651961088180542,,3.6642160415649414,,3.553921937942505,,3.6151959896087646,,1008780,
2000-09-05,3.6029410362243652,,3.627450942993164,,3.529412031173706,,3.5784308910369873,,490620,
2000-09-06,3.553921937942505,,3.6029410362243652,,3.5171570777893066,,3.6029410362243652,,376380,
2000-09-07,3.5171570777893066,,3.6029410362243652,,3.5171570777893066,,3.5784308910369873,,606390,
2000-09-08,3.529412031173706,,3.6029410362243652,,3.529412031173706,,3.560049057006836,,477360,
2000-09-11,3.6151959896087646,,3.6642160415649414,,3.5416669845581055,,3.5784308910369873,,505920,
2000-09-12,3.553921937942505,,3.6397058963775635,,3.529412031173706,,3.627450942993164,,724710,
2000-09-13,3.529412031173706,,3.5784308910369873,,3.4803919792175293,,3.5416669845581055,,358020,
2000-09-14,3.5784308910369873,,3.5784308910369873,,3.504901885986328,,3.504901885986328,,405450,
2000-09-15,3.6029410362243652,,3.627450942993164,,3.553921937942505,,3.6029410362243652,,1077630,
2000-09-18,3.590686082839966,,3.6151959896087646,,3.553921937942505,,3.6029410362243652,,708390,
2000-09-19,3.651961088180542,,3.6642160415649414,,3.553921937942505,,3.566175937652588,,876690,
2000-09-20,3.627450942993164,,3.651961088180542,,3.6151959896087646,,3.6151959896087646,,280500,
2000-09-21,3.6397058963775635,,3.7009799480438232,,3.5784308910369873,,3.6397058963775635,,1195440,
2000-09-22,3.6397058963775635,,3.651961088180542,,3.6151959896087646,,3.627450942993164,,359550,
2000-09-25,3.688724994659424,,3.774509906768799,,3.6458330154418945,,3.6458330154418945,,582930,
2000-09-26,3.7009799480438232,,3.725490093231201,,3.688724994659424,,3.7132349014282227,,971040,
2000-09-27,3.823529005050659,,3.8970589637756348,,3.688724994659424,,3.688724994659424,,715530,
2000-09-28,3.8970589637756348,,3.9215691089630127,,3.823529005050659,,3.823529005050659,,849150,
2000-09-29,3.909313917160034,,4.007352828979492,,3.7990200519561768,,3.909313917160034,,772650,
2000-10-02,4.338234901428223,,4.338234901428223,,3.872549057006836,,3.8970589637756348,,2868240,
2000-10-03,4.215685844421387,,4.338234901428223,,3.9215691089630127,,4.283088207244873,,1632510,
2000-10-04,4.178922176361084,,4.191175937652588,,4.019608020782471,,4.142157077789307,,703800,
2000-10-05,4.289216041564941,,4.44852876663208,,4.117647171020508,,4.191175937652588,,1988490,
2000-10-06,4.424019813537598,,4.509803771972656,,4.264706134796143,,4.264706134796143,,1188300,
2000-10-09,4.215685844421387,,4.485293865203857,,4.215685844421387,,4.485293865203857,,465630,
2000-10-10,4.3872551918029785,,4.3872551918029785,,4.142157077789307,,4.142157077789307,,794070,
2000-10-11,4.056373119354248,,4.3872551918029785,,3.970587968826294,,4.3872551918029785,,1314270,
2000-10-12,4.1666669845581055,,4.264706134796143,,4.068626880645752,,4.117647171020508,,563040,
2000-10-13,4.264706134796143,,4.264706134796143,,4.031863212585449,,4.0808820724487305,,1761540,
2000-10-16,4.215685844421387,,4.289216041564941,,4.0808820724487305,,4.129901885986328,,627300,
2000-10-17,4.215685844421387,,4.313724994659424,,4.019608020782471,,4.203431129455566,,1169940,
2000-10-18,4.056373119354248,,4.129901885986328,,3.909313917160034,,4.129901885986328,,2160360,
2000-10-19,4.093136787414551,,4.093136787414551,,4.019608020782471,,4.056373119354248,,1596810,
2000-10-20,4.056373119354248,,4.129901885986328,,4.0441179275512695,,4.0441179275512695,,597210,
2000-10-23,4.0441179275512695,,4.154411792755127,,3.872549057006836,,3.933824062347412,,581400,
2000-10-24,3.995098114013672,,4.0808820724487305,,3.909313917160034,,4.0441179275512695,,416670,
2000-10-25,4.0808820724487305,,4.117647171020508,,3.9828429222106934,,4.007352828979492,,494190,
2000-10-26,4.0808820724487305,,4.117647171020508,,4.007352828979492,,4.0441179275512695,,569670,
2000-10-27,4.0441179275512695,,4.093136787414551,,4.019608020782471,,4.019608020782471,,265200,
2000-10-30,4.3872551918029785,,4.436275005340576,,4.022672176361084,,4.0441179275512695,,2174130,
2000-10-31,4.779411792755127,,5.0,,4.3872551918029785,,4.399509906768799,,6697320,
2000-11-01,4.877450942993164,,4.914216041564941,,4.730391979217529,,4.742647171020508,,5417730,
2000-11-02,5.196077823638916,,5.318626880645752,,4.852941036224365,,4.852941036224365,,8097780,
2000-11-03,5.0,,5.183824062347412,,5.0,,5.098039150238037,,2619360,
2000-11-06,4.901960849761963,,5.07352876663208,,4.803922176361084,,5.0,,1495320,
2000-11-07,4.975490093231201,,5.098039150238037,,4.828431129455566,,4.828431129455566,,2289390,
2000-11-08,5.220588207244873,,5.465685844421387,,4.92647123336792,,4.92647123336792,,3834690,
2000-11-09,5.183824062347412,,5.2083330154418945,,5.07352876663208,,5.196077823638916,,1703400,
2000-11-10,5.07352876663208,,5.147058963775635,,5.024509906768799,,5.098039150238037,,960840,
2000-11-13,4.828431129455566,,5.122549057006836,,4.7058820724487305,,5.122549057006836,,1170450,
2000-11-14,5.134803771972656,,5.196077823638916,,4.816175937652588,,4.816175937652588,,2743800,
2000-11-15,5.134803771972656,,5.220588207244873,,5.0,,5.171568870544434,,986850,
2000-11-16,4.950980186462402,,5.147058963775635,,4.92647123336792,,5.147058963775635,,723180,
2000-11-17,5.0122551918029785,,5.07352876663208,,4.963234901428223,,4.9877448081970215,,824670,
2000-11-20,4.754901885986328,,5.021446228027344,,4.607842922210693,,4.950980186462402,,1126080,
2000-11-21,4.681373119354248,,4.865196228027344,,4.681373119354248,,4.828431129455566,,760410,
2000-11-22,4.485293865203857,,4.849876880645752,,4.436275005340576,,4.6691179275512695,,1547850,
2000-11-24,4.620098114013672,,4.7058820724487305,,4.497549057006836,,4.503675937652588,,410040,
2000-11-27,5.0,,5.07352876663208,,4.681373119354248,,4.7058820724487305,,2016540,
2000-11-28,5.196077823638916,,5.392157077789307,,4.889706134796143,,4.901960849761963,,4141200,
2000-11-29,5.122549057006836,,5.2083330154418945,,5.085783958435059,,5.2083330154418945,,2519400,
2000-11-30,5.183824062347412,,5.306373119354248,,5.07352876663208,,5.07352876663208,,1894650,
2000-12-01,5.245098114013672,,5.2941179275512695,,5.171568870544434,,5.183824062347412,,1415760,
2000-12-04,5.796568870544434,,5.931373119354248,,5.343136787414551,,5.367647171020508,,8861250,
2000-12-05,5.980391979217529,,6.004901885986328,,5.563724994659424,,5.796568870544434,,8146230,
2000-12-06,5.9558820724487305,,5.9558820724487305,,5.784314155578613,,5.943626880645752,,1839570,
2000-12-07,5.845588207244873,,5.931373119354248,,5.674019813537598,,5.857842922210693,,1196970,
2000-12-08,6.200980186462402,,6.32352876663208,,5.882352828979492,,5.882352828979492,,5268810,
2000-12-11,5.821077823638916,,6.25,,5.808824062347412,,6.2377448081970215,,2562750,
2000-12-12,5.600490093231201,,5.9558820724487305,,5.55147123336792,,5.845588207244873,,1808460,
2000-12-13,5.710783958435059,,5.784314155578613,,5.6127448081970215,,5.6372551918029785,,1354050,
2000-12-14,5.784314155578613,,5.906863212585449,,5.686275005340576,,5.710783958435059,,2778990,
2000-12-15,6.004901885986328,,6.102941036224365,,5.784314155578613,,5.934435844421387,,4472190,
2000-12-18,6.495098114013672,,6.740196228027344,,6.066175937652588,,6.127450942993164,,5734950,
2000-12-19,6.470588207244873,,6.6666669845581055,,6.397058963775635,,6.470588207244873,,2376600,
2000-12-20,6.593136787414551,,6.678922176361084,,6.372549057006836,,6.372549057006836,,4173840,
2000-12-21,6.678922176361084,,6.740196228027344,,6.5808820724487305,,6.654411792755127,,4279920,
2000-12-22,6.642157077789307,,6.691175937652588,,6.446077823638916,,6.6666669845581055,,3232380,
2000-12-26,6.960783958435059,,7.156863212585449,,6.629901885986328,,6.678922176361084,,2106300,
2000-12-27,7.022058963775635,,7.058824062347412,,6.80147123336792,,6.985293865203857,,1671780,
2000-12-28,6.911765098571777,,7.0833330154418945,,6.740196228027344,,7.058824062347412,,1111800,
2000-12-29,6.789216041564941,,6.911765098571777,,6.299019813537598,,6.868873119354248,,1552440,
2001-01-02,6.397058963775635,,6.6666669845581055,,6.17647123336792,,6.6666669845581055,,3928530,
2001-01-03,6.299019813537598,,6.446077823638916,,5.6127448081970215,,6.225490093231201,,4125900,
2001-01-04,6.053922176361084,,6.299019813537598,,5.8333330154418945,,6.25,,1314780,
2001-01-05,5.906863212585449,,6.102941036224365,,5.710783958435059,,5.980391979217529,,2586720,
2001-01-08,5.906863212585449,,5.906863212585449,,5.710783958435059,,5.821077823638916,,2166990,
2001-01-09,6.200980186462402,,6.421568870544434,,5.882352828979492,,5.940564155578613,,3629670,
2001-01-10,6.446077823638916,,6.568626880645752,,6.213234901428223,,6.329657077789307,,6830430,
2001-01-11,6.115196228027344,,6.5747551918029785,,6.017157077789307,,6.470588207244873,,1770720,
2001-01-12,5.931373119354248,,6.151960849761963,,5.931373119354248,,6.127450942993164,,1176570,
2001-01-16,5.526960849761963,,5.9558820724487305,,5.392157077789307,,5.931373119354248,,2075190,
2001-01-17,5.723039150238037,,5.906863212585449,,5.514706134796143,,5.625,,2622930,
2001-01-18,5.523897171020508,,5.784314155578613,,5.343136787414551,,5.686275005340576,,2507160,
2001-01-19,5.514706134796143,,5.575980186462402,,5.392157077789307,,5.575980186462402,,2764710,
2001-01-22,5.980391979217529,,6.053922176361084,,5.6127448081970215,,5.6372551918029785,,1810500,
2001-01-23,5.894608020782471,,6.029411792755127,,5.8333330154418945,,5.9191179275512695,,1094460,
2001-01-24,6.139706134796143,,6.225490093231201,,5.857842922210693,,5.931373119354248,,3024810,
2001-01-25,5.977327823638916,,6.17647123336792,,5.8333330154418945,,6.078431129455566,,471750,
2001-01-26,6.102941036224365,,6.335783958435059,,5.943626880645752,,6.029411792755127,,2170050,
2001-01-29,6.066175937652588,,6.372549057006836,,6.029411792755127,,6.225490093231201,,1485120,
2001-01-30,6.0416669845581055,,6.127450942993164,,5.661765098571777,,6.090685844421387,,537540,
2001-01-31,5.69852876663208,,6.164216041564941,,5.588234901428223,,6.139706134796143,,1002660,
2001-02-01,6.151960849761963,,6.274509906768799,,5.686275005340576,,5.710783958435059,,1761540,
2001-02-02,6.017157077789307,,6.127450942993164,,5.8333330154418945,,6.1060051918029785,,693090,
2001-02-05,6.139706134796143,,6.200980186462402,,5.980391979217529,,5.980391979217529,,948090,
2001-02-06,6.292891979217529,,6.335783958435059,,6.053922176361084,,6.078431129455566,,785910,
2001-02-07,6.348039150238037,,6.421568870544434,,6.188724994659424,,6.348039150238037,,4256970,
2001-02-08,6.299019813537598,,6.384803771972656,,6.299019813537598,,6.372549057006836,,434010,
2001-02-09,6.115196228027344,,6.397058963775635,,6.078431129455566,,6.274509906768799,,1247970,
2001-02-12,6.274509906768799,,6.32352876663208,,6.004901885986328,,6.078431129455566,,1031730,
2001-02-13,6.372549057006836,,6.409314155578613,,6.274509906768799,,6.283700942993164,,1920660,
2001-02-14,6.556373119354248,,6.6666669845581055,,6.348039150238037,,6.360293865203857,,3006450,
2001-02-15,6.519608020782471,,6.617647171020508,,6.384803771972656,,6.590074062347412,,1456560,
2001-02-16,6.629901885986328,,6.654411792755127,,6.470588207244873,,6.5808820724487305,,1165860,
