Date,Close,High,Low,Open,Volume
2000-01-03,2.878718852996826,2.9189496688043204,2.860838611673864,2.9055392149812684,976800
2000-01-04,2.838486909866333,2.878717156300736,2.825076463947306,2.8518968101240207,1455200
2000-01-05,2.8831875324249268,2.9055375484283164,2.851896855226563,2.8563671858240496,704000
2000-01-06,2.932359457015991,2.9323594570159908,2.860838494649747,2.8787187352413084,771200
2000-01-07,2.959179639816284,2.97705987933179,2.918949373737198,2.918949373737198,609600
2000-01-10,2.945769786834717,2.9770599337277743,2.932359334122252,2.945769786834717,525600
2000-01-11,2.9502387046813965,2.9994096225901474,2.9278886842948406,2.9278886842948406,480000
2000-01-12,2.8742477893829346,2.9949390918973418,2.842957108129417,2.9502385084361875,889600
2000-01-13,2.905539035797119,2.9055390357971196,2.8429581950261045,2.8787186754666845,1664800
2000-01-14,2.8965978622436523,2.9144780959612056,2.8474274923510947,2.9144780959612056,975200
2000-01-18,2.910007953643799,2.9189480694066656,2.8653073748294653,2.8787172756430843,570400
2000-01-19,2.837280750274658,2.9001319061351727,2.8283020137231563,2.9001319061351727,937600
2000-01-20,2.846259117126465,2.850748758828352,2.814833817287324,2.850748758828352,532000
2000-01-21,2.8327910900115967,2.8731951224112655,2.805854885738991,2.8731951224112655,1207200
2000-01-24,2.783406972885132,2.846258098079312,2.747492044202743,2.8327902738325768,1138400
2000-01-25,2.7654502391815186,2.787897349547744,2.747492770095924,2.778918615004947,1072000
2000-01-26,2.8283026218414307,2.8507497420558745,2.7654514524671767,2.7654514524671767,1180000
2000-01-27,2.783406972885132,2.8687052025149655,2.783406972885132,2.846258098079312,658400
2000-01-28,2.756472110748291,2.783408320299577,2.6577060090602416,2.783408320299577,1668800
2000-01-31,2.9180893898010254,2.918089389801026,2.7385146581209625,2.756472131288969,998400
2000-02-01,2.7878987789154053,2.900132744233972,2.729536700455503,2.900132744233972,1090400
2000-02-02,2.7385149002075195,2.7878982297943513,2.716068330772515,2.7878982297943513,1334400
2000-02-03,2.7205564975738525,2.7430036073716417,2.675662825996726,2.738513966204703,2530400
2000-02-04,2.7205564975738525,2.7474927005201284,2.6846415603121514,2.6846415603121514,1499200
