Date,Close,High,Low,Open,Volume
2007-06-22,13.00094985961914,14.091160672996452,12.700586317820587,13.516389651235187,115244518
2007-06-25,12.029398918151855,13.264229429398332,11.829155879317923,13.253104375688997,36346303
2007-06-26,11.40271282196045,12.047939258943623,11.24326044836002,11.970067487969091,30176666
2007-06-27,11.09493637084961,11.402716895204614,10.80198829551339,11.27293008340416,18431264
2007-06-28,11.00964641571045,11.488004375488826,10.954023296565785,10.979980800214724,8824846
2007-06-29,10.853902816772461,11.198765889493018,10.66107666393536,11.124601485594637,7703334
2007-07-02,10.853902816772461,11.028188409176087,10.783447245682268,10.853902816772461,3236242
2007-07-03,11.020772933959961,11.080104172822141,10.909526680912986,10.939192300344077,2816210
2007-07-05,11.358214378356934,11.484293028517047,11.198762010255683,11.476876806912628,7082967
2007-07-06,11.680830955505371,11.754995357396881,11.42125735068877,11.458339191273788,7798305
2007-07-09,11.673415184020996,11.862533226984564,11.64004145412869,11.829159497092258,4383127
2007-07-10,11.098638534545898,11.621495055209058,11.065264821419484,11.599245672884402,6510085
2007-07-11,10.820526123046875,11.15426404736018,10.738945517323664,11.102349050925291,6096473
2007-07-12,11.124598503112793,11.232136607682179,10.868733071955882,10.939188624157087,5241940
2007-07-13,11.068978309631348,11.124601432107323,10.857610876655537,11.080103366559438,3381450
2007-07-16,11.00964641571045,11.117184542152993,10.876151506340413,11.068977646701898,3168071
2007-07-17,10.831647872924805,11.068972690629707,10.794566050338695,11.009641486203481,2717469
2007-07-18,10.531288146972656,10.790862455125403,10.382960794567003,10.753780617023988,5254066
2007-07-19,10.13451099395752,10.568370885502203,10.012140421637044,10.531288326048804,10090240
2007-07-20,9.622775077819824,10.05292594751721,9.504112669527977,10.012136014937308,9797277
2007-07-23,9.778523445129395,9.975058412273334,9.459618628479655,9.578281086969259,6493781
2007-07-24,9.533782005310059,9.808188751770418,9.492992056755615,9.60794639989798,5721481
2007-07-25,9.459615707397461,9.659858724444977,9.363202669826881,9.552320634375466,4827614
2007-07-26,9.530069351196289,9.622774259702489,8.6289777558314,9.33724331447645,11387121
2007-07-27,9.010923385620117,9.21487451033462,8.781014766408727,9.144418247922735,9429317
2007-07-30,9.077674865722656,9.226002224565413,8.73281181046531,9.055424752886202,5325905
2007-07-31,8.903387069702148,9.348370477097424,8.82922268798875,9.259373651474112,5185385
2007-08-01,9.014631271362305,9.085087532017228,8.751349663861888,9.025756323424227,6612495
2007-08-02,9.39287281036377,9.48557778210167,9.059134767963018,9.363207190578779,8431002
2007-08-03,9.044301986694336,9.44478751065533,8.973846406945356,9.41512261031604,5424035
2007-08-06,9.096217155456543,9.151840285963674,8.439865368626952,9.151840285963674,7453781
2007-08-07,9.233418464660645,9.633904640551629,8.903389297859391,9.085091105556083,5966347
2007-08-08,9.370620727539062,9.604237506426994,9.270499559753382,9.50782372923929,4865725
2007-08-09,9.24083423614502,9.415120532221152,9.085090660852963,9.26679173893417,4427555
2007-08-10,9.374326705932617,9.563445385237488,8.892260812563165,9.085087602343656,4872247
2007-08-13,9.533782005310059,10.10855300030048,9.511533335582946,10.10855300030048,11136447
2007-08-14,9.11104679107666,9.641319702650671,9.003509396611214,9.641319702650671,5475596
2007-08-15,8.784729957580566,9.155549928637157,8.75135621784321,9.048011762255454,4848504
2007-08-16,8.862594604492188,8.862594604492188,8.172869526410212,8.569646689656247,7860770
2007-08-17,8.929344177246094,9.4114101537122,8.862596735736913,9.162960943249528,7861891
2007-08-20,8.673479080200195,9.174086352334161,8.547400414532461,8.936761466031916,5790671
2007-08-21,8.71798038482666,8.81068536299535,8.569652275612436,8.714272272186504,2369073
2007-08-22,9.24825382232666,9.270503219747988,8.862600723484036,8.862600723484036,4032387
2007-08-23,9.370620727539062,9.515240672599274,9.21858455984021,9.355787561540437,3381755
2007-08-24,9.055421829223633,9.314996064834402,9.03317316501337,9.292746679902914,3079520
2007-08-27,8.825516700744629,9.103631577471331,8.769893581255,9.055424681721265,3101734
2007-08-28,8.543693542480469,8.755060977741035,8.495487364342637,8.732812305087343,3648835
2007-08-29,8.521445274353027,8.692022763791238,8.480654597775198,8.669773369359834,3556004
2007-08-30,8.432448387145996,8.577068369349831,8.361992812540691,8.432448387145996,3994684
2007-08-31,8.577066421508789,8.628981422965776,8.454695861446867,8.573358310079199,3107950
2007-09-04,8.569650650024414,8.640106938987229,8.539985754530342,8.562234426150896,3506990
2007-09-05,8.150617599487305,8.52885333935475,8.139492552554188,8.52885333935475,8198364
2007-09-06,8.217370986938477,8.302659712219326,8.14691470741706,8.161747873897864,4560433
2007-09-07,7.98746395111084,8.117251481748166,7.898467096125896,8.043087075566621,5686835
2007-09-10,8.113543510437012,8.158042303015755,7.905884880808182,8.065337325985231,2779119
2007-09-11,8.488068580627441,8.528858522247553,8.232202435770523,8.284117431084324,6107173
2007-09-12,8.625273704528809,8.714270552494524,8.387949497341696,8.450988841227227,3551317
2007-09-13,8.680893898010254,8.803264432618185,8.643812070706291,8.710559503997668,2409120
2007-09-14,8.870015144348145,8.899680761300242,8.454697227740267,8.666064658433774,2597737
2007-09-17,8.769889831542969,9.029463317214356,8.73280800797865,8.788431103685701,2578274
2007-09-18,9.103630065917969,9.122171342909763,8.643813459590522,8.836639569131322,5318263
2007-09-19,9.515240669250488,9.641319336948383,9.111046445488011,9.170377668018942,9559850
2007-09-20,9.622775077819824,9.934264259946485,9.492988339021037,9.611650747312884,6233936
2007-09-21,9.389163970947266,9.826731288352443,9.274209613091525,9.819315064160845,4247498
2007-09-24,9.096217155456543,9.433663330381995,9.070259646505109,9.415122767360682,3077074
2007-09-25,9.044301986694336,9.148132020768182,8.899681993932383,9.05542632432157,3492317
2007-09-26,9.229707717895508,9.28903893288828,9.01463224372702,9.177793445317771,5673384
2007-09-27,9.311285972595215,9.40028277266051,9.114751822901692,9.27049604283569,4528742
2007-09-28,9.3001708984375,9.433665871029822,9.218590237007867,9.233422691419552,2220503
2007-10-01,9.485578536987305,9.54490978127901,9.159256693382918,9.16667291873898,2620562
2007-10-02,9.67098331451416,9.78964573953062,9.400284747535514,9.556029000189312,3126801
2007-10-03,10.075178146362305,10.253171808568698,9.633902822773445,9.641319045185048,5629771
2007-10-04,10.227214813232422,10.382959815876509,10.104844254527322,10.104844254527322,4072943
2007-10-05,10.783445358276367,10.79086158115171,10.331044952059955,10.401500510818444,5191295
2007-10-08,10.464543342590332,11.03189827579622,10.460835229913892,10.935485184043953,5165413
2007-10-09,10.549829483032227,10.62028504787537,10.390377073834959,10.609160712601643,3457263
2007-10-10,10.627701759338379,10.631410591988,10.386669438957776,10.6165774235539,2100770
2007-10-11,10.512748718261719,10.894692916986562,10.412627528409793,10.753781772910855,3336410
2007-10-12,10.290251731872559,10.483078523842234,10.271711179283967,10.423747314116364,1931616
2007-10-15,10.045513153076172,10.38295994218883,9.993598872284613,10.290254273463733,1963613
2007-10-16,9.659862518310547,9.919436127506792,9.467035646716337,9.915728015457873,4613319
2007-10-17,9.797063827514648,9.893476886029463,9.574572098578814,9.823021328022744,3058630
2007-10-18,9.82673454284668,9.82673454284668,9.626492099026732,9.767403288221125,1845511
2007-10-19,9.459615707397461,9.800769809847669,9.455907596804884,9.763687983200708,2382932
2007-10-22,9.66357135772705,9.734026933402612,9.270502081576335,9.455912022306846,1910421
2007-10-23,9.774820327758789,9.826734635504357,9.670990270824174,9.71548835185205,1601460
2007-10-24,9.726608276367188,9.819313223549274,9.559738939006614,9.752565056172228,1878526
2007-10-25,9.485578536987305,9.823024718625781,9.378040386437982,9.767401587012104,2433474
2007-10-26,9.489285469055176,9.674695404218564,9.403996725906852,9.544908593748495,2537106
2007-10-29,9.455910682678223,9.600530646590455,9.363205725446573,9.54861563990987,3652707
2007-10-30,9.378040313720703,9.548617819917105,9.355790917103434,9.455912841520348,2348897
2007-10-31,9.42995548248291,9.45591299216299,9.140716204736924,9.41883042363624,3284237
2007-11-01,9.222295761108398,9.381748204870757,9.140715843307149,9.270502665854073,3332639
2007-11-02,8.933049201965332,9.277912065147106,8.858885563850295,9.270495845479813,4355817
2007-11-05,8.87743091583252,9.010925814112724,8.736519073753445,8.736519073753445,2139289
2007-11-06,8.777312278747559,9.033177814636362,8.680898467991364,8.899682157054798,2816108
