Date,Close,High,Low,Open,Volume
2014-09-24,15.518107414245605,15.612237638408295,14.354922023787934,14.455776018594833,60450900
2014-09-25,15.497934341430664,15.739984927407818,15.094518408039374,15.168477311866189,8430000
2014-09-26,15.632411003112793,15.71309497901021,15.403807900903116,15.585345884851087,2504400
2014-09-29,15.618963241577148,15.766883648248555,15.4038076854314,15.558450581107623,4832600
2014-09-30,15.746713638305664,15.847567653299548,15.497939204387599,15.538281836327855,4103100
2014-10-01,15.76015853881836,15.874460078620414,15.538279230076505,15.612238144705014,3915500
2014-10-02,15.692919731140137,15.861010129903482,15.66804191096794,15.692919731140137,3121400
2014-10-03,15.618963241577148,15.780329908686461,15.471044117334014,15.719817248216934,1585900
2014-10-06,15.22226333618164,15.713088186047026,15.202093312748255,15.652575550891399,1208400
2014-10-07,15.141581535339355,15.28950060608375,14.966767388589904,15.168475328916605,1508400
2014-10-08,15.296229362487793,15.565173798089845,14.86591826552451,14.86591826552451,1649200
2014-10-09,15.114690780639648,15.464319174097662,14.953324125757836,15.464319174097662,1229100
2014-10-10,14.980218887329102,15.168479339428918,14.882726134675611,15.054177801041966,924000
2014-10-13,15.094523429870605,15.235718797046568,14.872644079716661,14.879366569405455,1382800
2014-10-14,15.094523429870605,15.323126552141748,14.993668130541028,15.128141008028194,1605800
2014-10-15,14.691100120544434,14.926426919474888,14.455773321613979,14.87936053374649,3405400
2014-10-16,14.657487869262695,14.758343173064873,14.435608509269136,14.462503598930638,3105800
2014-10-17,14.738165855407715,14.839019835720329,14.610416796383502,14.717994546374015,2750600
2014-10-20,15.047455787658691,15.04745578765869,14.670933557056792,14.670933557056792,1870600
2014-10-21,15.343286514282227,15.41724667659339,14.865910549180313,14.865910549180313,1165500
2014-10-22,15.1953763961792,15.46432085013059,15.062920787727876,15.316401721064404,884700
2014-10-23,15.484484672546387,15.518102232113025,15.188645275134723,15.444142062153185,1154200
2014-10-24,15.58534049987793,15.793772215489836,15.309672374654093,15.679470703877916,1357800
2014-10-27,15.363463401794434,15.592066457097866,15.279418198592525,15.565171376507802,2898800
2014-10-28,15.652578353881836,15.861010088727452,15.41725153973848,15.571894398416584,1500600
2014-10-29,15.787054061889648,15.820672919868079,15.598793586923648,15.699647596002334,1302300
2014-10-30,15.76015853881836,15.928248963090313,15.664011052101582,15.773604798114711,1153600
2014-10-31,15.881181716918945,16.08288968598819,15.713091315218579,15.861010407040824,1238600
2014-11-03,16.136674880981445,16.136674880981445,15.57189115755288,15.793770385869266,1826900
2014-11-04,15.934125900268555,16.14342973245071,15.819346130144064,16.02864996232622,1474500
2014-11-05,16.13667106628418,16.17043056557903,15.900359722393107,16.0691533554877,1097600
2014-11-06,16.406755447387695,16.514783367162533,16.035409634135984,16.062417257976886,1010700
2014-11-07,16.183944702148438,16.528284115529573,16.17719279743969,16.528284115529573,600700
2014-11-10,16.170438766479492,16.372990713800714,16.03540327640276,16.231204608234634,1531300
2014-11-11,16.16368293762207,16.352731032463897,16.035399381984,16.1839373547588,658300
2014-11-12,16.109676361083984,16.190696642177382,15.873364846938966,16.03540669691991,940800
2014-11-13,16.082666397094727,16.177190473852036,15.920624570741923,15.947632185697705,1149700
2014-11-14,16.17719078063965,16.204198396107607,16.02865275894783,16.02865275894783,1111500
2014-11-17,16.204200744628906,16.278470410135924,15.90712337039501,16.278470410135924,992400
2014-11-18,16.021900177001953,16.231205324638466,16.00839636983948,16.231205324638466,586000
2014-11-19,16.015148162841797,16.204197598429282,15.873362051996622,16.069162103324803,812800
2014-11-20,16.008392333984375,16.116421476255127,15.866606257905723,15.913868283265273,745800
2014-11-21,16.04891014099121,16.345986215295856,15.998271500615084,16.17044184765862,725200
2014-11-24,16.372995376586914,16.447265046059403,15.988145794400817,16.06916608128513,836800
2014-11-25,16.224451065063477,16.406747284109418,16.2176991624627,16.366237156298514,701600
2014-11-26,16.359487533569336,16.38649514773624,16.15018367495154,16.278467266656477,703700
2014-11-28,16.629560470581055,16.940141654936294,16.237959003555183,16.352738810500394,713400
2014-12-01,16.19070053100586,16.80848643975062,15.859864846857395,16.622813522537992,2282600
2014-12-02,16.339237213134766,16.494527170202325,16.06916615483297,16.217705494457807,1369300
2014-12-03,16.359487533569336,16.602550909895765,16.33248120719636,16.42700528119267,1854500
2014-12-04,16.474262237548828,16.582290085312938,16.264958443480058,16.420248313666775,1433700
2014-12-05,16.98065185546875,17.027913901823748,16.50803010412461,16.50803010412461,1008400
2014-12-08,16.906383514404297,16.973899987748275,16.663320089424587,16.93338984618305,2244900
2014-12-09,16.987398147583008,17.102177917004262,16.541782875193142,16.683568967410938,1141800
2014-12-10,16.643064498901367,17.156197684467493,16.62281007186475,16.980652019316384,631000
2014-12-11,16.67007064819336,17.068423990167492,16.548538945517308,16.77809854217339,1709100
2014-12-12,16.5147762298584,16.76459149124483,16.47426609939897,16.555287648111655,950800
2014-12-15,16.535030364990234,16.747710783296057,16.386492375582673,16.663313934993045,1175100
2014-12-16,16.372995376586914,16.794979793509256,16.352739660968716,16.56204485897405,1313900
2014-12-17,16.58229637145996,16.744338204534213,16.352736785989602,16.352736785989602,2160100
2014-12-18,16.93338394165039,16.973894069090065,16.663314279063012,16.710576309041585,1768500
2014-12-19,16.879369735717773,17.284474866933742,16.771341872432675,16.906377345435903,7523100
2014-12-22,16.946887969970703,17.067743549965993,16.6498106933143,16.98739809794402,1689600
2014-12-23,17.176454544067383,17.216964688634715,16.96039872264925,17.088681061744843,1174600
2014-12-24,17.22371482849121,17.27772877830898,17.00090712451864,17.18320468807642,547200
2014-12-26,17.088668823242188,17.223704258816458,17.04815870768725,17.223704258816458,304000
2014-12-29,17.129186630249023,17.22371069781234,17.000903047274644,17.01440685343907,1071000
2014-12-30,17.007659912109375,17.2169638175442,16.987404196953406,17.18995619733624,511800
2014-12-31,16.784847259521484,17.071796056960533,16.764591550323473,17.04816504012644,621600
2015-01-02,16.717323303222656,16.879365053198157,16.39999170382814,16.859109351528712,643500
2015-01-05,16.325725555419922,16.66331292823574,16.096166038881673,16.59579519611385,1330400
2015-01-06,16.1434326171875,16.352736486771033,16.001646498764657,16.318978255087686,2075000
2015-01-07,16.204200744628906,16.291972932032877,16.062414606254606,16.197448839783345,1160200
2015-01-08,16.325725555419922,16.528277463991962,16.163683771003566,16.25145592130648,661500
2015-01-09,16.129926681518555,16.32572800527481,16.055658324053958,16.305472296260564,724700
2015-01-12,16.123172760009766,16.231201906767463,15.947628455038448,16.069158830527744,941100
2015-01-13,16.116426467895508,16.33248224376741,15.940880828051085,16.163688507893234,989800
2015-01-14,15.826099395751953,16.03135184643801,15.596539835733662,15.934127272490693,962500
2015-01-15,15.502019882202148,15.94088473322259,15.306219770274204,15.778842861621914,1558000
2015-01-16,15.657312393188477,15.69107063622639,15.387242585501893,15.41424892237334,1951800
2015-01-20,15.596545219421387,16.102926549351988,15.468261588589893,15.637055365233428,1742100
2015-01-21,15.718071937561035,15.927375793341547,15.53577440778741,15.57628454069469,787300
2015-01-22,16.298721313476562,16.31222512024848,15.718071788016895,15.731574306994919,486500
2015-01-23,16.008392333984375,16.231201232611294,15.981386014261892,16.231201232611294,651800
2015-01-26,16.264968872070312,16.41350693603555,15.886871162471488,16.035409226436723,1167800
2015-01-27,16.30547332763672,16.636308869032955,16.042155532764877,16.10967327928927,1308200
2015-01-28,16.109676361083984,16.44051196576935,16.096172551637036,16.318980256335102,1301900
2015-01-29,16.36624526977539,16.440514947408957,15.704573940404439,16.150189430617072,1818600
2015-01-30,16.13667106628418,16.366230510316278,16.07590525534667,16.27170648787714,1882300
2015-02-02,16.204200744628906,16.312228646569565,15.994896845593152,16.102924747533812,1445800
2015-02-03,16.46861457824707,16.57709443499026,16.136393562141414,16.21097394859557,1351800
2015-02-04,16.278776168823242,16.529635383210525,16.22453623383285,16.455056280837525,1101600
2015-02-05,16.509302139282227,16.549981781825153,16.25844154170537,16.333021964019505,984600
2015-02-06,16.61100196838379,16.950002008554886,16.421161480342267,16.54998185769839,1748400
2015-02-09,16.448278427124023,16.63133871825546,16.346578696445082,16.597437945907654,781600
2015-02-10,16.827957153320312,16.922876724612095,16.63133785661845,16.766937059437833,1384900
2015-02-11,16.929655075073242,16.94999553526109,16.644895098353572,16.86863498769174,1393100
2015-02-12,17.173738479614258,17.200859098022505,16.78049856497052,16.81439804479857,985100
2015-02-13,17.255098342895508,17.404257858553724,17.044917438289854,17.139838305692546,1164500
2015-02-17,17.329681396484375,17.45172161577791,17.126281893116822,17.431381148168153,1807100
2015-02-18,17.092378616333008,17.377138655349686,16.990678879508977,17.377138655349686,1783500
2015-02-19,16.963552474975586,17.099151636433522,16.84829247648636,16.963552474975586,896800
2015-02-20,17.119497299194336,17.12627745330657,16.85643300964119,17.01779757387516,744800
2015-02-23,16.88897705078125,17.017797391166305,16.729646663809792,17.017797391166305,743600
2015-02-24,16.90254020690918,16.997459793090822,16.794060310363772,16.85508041381836,530700
2015-02-25,16.92287826538086,16.949998884323275,16.76015843127323,16.861859459125,612600
2015-02-26,16.848299026489258,16.946609329663413,16.685579193571144,16.909319125481336,702900
2015-02-27,16.841522216796875,16.950002126954782,16.75338148155449,16.81440159266613,468500
2015-03-02,16.848299026489258,17.07203895839945,16.692359348257185,16.841518871803217,1408600
2015-03-03,16.977121353149414,16.983900215441377,16.66524066723952,16.827960519077646,905500
2015-03-04,16.88219451904297,16.94321460362167,16.610994861572063,16.94321460362167,1781500
2015-03-05,17.15339469909668,17.166955005678837,16.68557576065038,16.875414880072526,1959200
2015-03-06,17.28900146484375,17.49240096480421,16.916101950522073,16.970341903390363,1542200
2015-03-09,17.105932235717773,17.31272235251806,17.024572995352234,17.268652009630667,1890600
2015-03-10,16.949993133544922,17.08559359588602,16.807613811950432,16.916093664550573,1434300
2015-03-11,17.024580001831055,17.1330598957513,16.94999958981751,16.94999958981751,837700
2015-03-12,17.2822208404541,17.478841472509036,16.943220820924168,17.03136155018412,2143300
2015-03-13,16.79405975341797,17.105939122347493,16.563539657608178,17.065259485787628,3480900
2015-03-16,17.160173416137695,17.166953568861295,16.79405422133652,16.902534078550342,1186800
