Date,Close,High,Low,Open,Volume
2000-01-03,5.997666358947754,6.13179947240665,5.959342612245212,6.13179947240665,1029600
2000-01-04,5.7964677810668945,5.90185810435902,5.7964677810668945,5.90185810435902,805600
2000-01-05,5.719818592071533,5.786885141727313,5.681494849411087,5.748561399066867,809600
2000-01-06,5.748559951782227,5.748559951782227,5.6719124857584635,5.6719124857584635,1070800
2000-01-07,5.8252129554748535,5.8252129554748535,5.700660704782135,5.758146358948005,554800
2000-01-10,6.083897113800049,6.112639934810128,5.825211724709338,5.863535486056111,300800
2000-01-11,5.988088130950928,6.112640364074707,5.949764366912842,6.055154718017579,247600
2000-01-12,6.035991191864014,6.112638699062287,5.978505561465309,5.997667438264878,482800
2000-01-13,6.093477249145508,6.1126391272874745,6.016829736577639,6.016829736577639,122800
2000-01-14,6.131802082061768,6.150963963568211,6.045573615282774,6.055154556035996,304000
2000-01-18,6.083897113800049,6.131801815483514,6.074316173463356,6.103058994473435,208000
2000-01-19,6.265934467315674,6.275515406868145,6.055153797161324,6.0647347367137945,353200
2000-01-20,6.198868274688721,6.256353915566824,6.16054451410332,6.256353915566824,262400
2000-01-21,6.0264105796813965,6.194077595527718,6.016829640762984,6.194077595527718,538000
2000-01-24,6.313838958740234,6.342581776458323,6.01682984231998,6.055153599277433,606000
2000-01-25,6.208446502685547,6.447969901708909,6.160541822880874,6.304255862294891,1126800
2000-01-26,6.246773719787598,6.2659356023636334,6.064735835315259,6.2659356023636334,794800
2000-01-27,6.122222423553467,6.246774679431706,6.112641480793601,6.246774679431706,111600
2000-01-28,6.361739158630371,6.361739158630371,6.0934730495315,6.112634914467134,488400
2000-01-31,6.237191677093506,6.457553287804951,6.1318013415358585,6.2946773146704045,376000
2000-02-01,6.323419570922852,6.323419570922852,6.035991408608177,6.246772060972272,411200
2000-02-02,6.524620532989502,6.591687117029042,6.208449493945958,6.2515643113170105,793600
2000-02-03,6.515038967132568,6.534200846447664,6.438391449872185,6.524619906790116,184000
2000-02-04,6.56294059753418,6.601264338249708,6.486293116103123,6.515035921639769,290400
