Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2000-01-27,13.943737983703613,0.7395830154418945,14.342130497523717,0.7916669845581055,13.630715294273532,0.6822919845581055,14.342130497523717,0.7903649806976318,602200,2882400
2000-01-28,13.459981918334961,0.7539060115814209,13.91528786060422,0.765625,13.317698811375818,0.734375,13.886831239212391,0.7395830154418945,648600,1656000
2000-01-31,14.313675880432129,0.7083330154418945,14.683611837580473,0.7578129768371582,13.459977517782102,0.6770830154418945,13.602260578223772,0.7565100193023682,912400,5323200
2000-02-01,13.403067588806152,0.7291669845581055,14.142939685003519,0.765625,13.260784493383582,0.71875,14.057569827749978,0.7395830154418945,1091100,2220000
2000-02-02,13.11850357055664,0.7578129768371582,13.260786689543155,0.7708330154418945,12.862393956380915,0.7395830154418945,13.090046946759339,0.75,1250800,1353600
2000-02-03,13.346149444580078,0.7864580154418945,13.516889096323107,0.7916669845581055,13.061583358341698,0.75,13.118496575589374,0.7682290077209473,927900,3732000
2000-02-04,12.833925247192383,0.7864580154418945,13.232317605198354,0.7864580154418945,12.634729068189397,0.7708330154418945,13.232317605198354,0.7864580154418945,705600,5808000
2000-02-07,12.66319465637207,0.8072919845581055,12.862390976809385,0.8072919845581055,12.520911570345419,0.7890629768371582,12.833934359604054,0.8020830154418945,710200,3588000
2000-02-08,12.919306755065918,0.8046879768371582,13.033133246299979,0.8255209922790527,12.606283904172251,0.8020830154418945,12.634740526980766,0.8125,582800,4279200
2000-02-09,12.60628604888916,0.8333330154418945,12.890852325387787,0.84375,12.577829421239299,0.8046879768371582,12.890852325387787,0.8059899806976318,669400,3360000
2000-02-10,11.980231285095215,0.9192709922790527,12.57782001903108,0.9192709922790527,11.951774678717316,0.828125,12.293253955252096,0.8307290077209473,1171500,10442400
2000-02-11,11.752579689025879,0.8671879768371582,12.037145783191155,0.921875,11.581840032526713,0.8541669845581055,11.980232564358099,0.9205729961395264,1239800,11306400
2000-02-14,11.809494972229004,0.890625,12.065604501747224,0.8958330154418945,11.752581743447177,0.8541669845581055,11.752581743447177,0.8658850193023682,576000,10617600
2000-02-15,12.492452621459961,0.890625,12.549365845247934,0.9010419845581055,11.781037324110304,0.8828129768371582,11.80949393600429,0.9010419845581055,887900,3676800
2000-02-16,12.492452621459961,0.8984379768371582,13.459977425855493,0.90625,12.293256338202056,0.8854169845581055,13.459977425855493,0.8867189884185791,1484900,2049600
2000-02-17,13.374604225158691,0.8854169845581055,13.459974039361832,0.9114580154418945,12.407079664189766,0.8723959922790527,12.407079664189766,0.9049479961395264,1227200,5047200
2000-02-18,13.31769847869873,0.875,13.573808064827553,0.8854169845581055,13.14695875461285,0.8697919845581055,13.346155099379711,0.8841149806976318,1040500,4512000
2000-02-22,13.459981918334961,0.890625,13.630721646685934,0.890625,13.118502461633017,0.8489580154418945,13.28924218998399,0.8697919845581055,895300,9984000
2000-02-23,13.146954536437988,0.8684899806976318,13.459977263496034,0.8932290077209473,12.976214867133598,0.8541669845581055,13.459977263496034,0.890625,1198100,4389600
2000-02-24,12.63473892211914,0.8333330154418945,12.74856539889499,0.875,12.435542587761407,0.7916669845581055,12.74856539889499,0.8645830154418945,1303600,6777600
2000-02-25,12.63473892211914,0.8203129768371582,13.033131590834609,0.8489580154418945,12.520912445343292,0.8072919845581055,12.663195541313103,0.8489580154418945,928500,3705600
2000-02-28,12.86239242553711,0.90625,12.947762286768551,0.9895830154418945,12.577826221432307,0.8359379768371582,12.634739462253268,0.9583330154418945,544800,13833600
2000-02-29,12.919306755065918,0.8763020038604736,12.947763377874434,0.9479169845581055,12.663197149789282,0.7916669845581055,12.777023641023343,0.9270830154418945,677300,7509600
2000-03-01,13.175413131713867,0.8736979961395264,13.289239595054807,0.8880209922790527,12.919303589196751,0.8541669845581055,12.919303589196751,0.8710939884185791,930400,6739200
2000-03-02,13.004671096801758,0.78125,13.260780593237678,0.875,12.947757875371552,0.7291669845581055,13.17541076109237,0.8385419845581055,903000,9602400
2000-03-03,13.203866004943848,0.7200520038604736,13.289235828251675,0.7916669845581055,12.890843319481817,0.7083330154418945,12.947756535020368,0.7877600193023682,472100,9578400
2000-03-06,13.203866004943848,0.703125,13.260779220482398,0.7395830154418945,13.00466975055892,0.625,13.203866004943848,0.71875,673300,30631200
2000-03-07,12.549376487731934,0.6875,13.033139300184184,0.71875,12.378636671572314,0.6692709922790527,13.033139300184184,0.71875,1116100,7468800
2000-03-08,13.801460266113281,0.734375,13.858373504324057,0.765625,12.321716072633095,0.6901040077209473,12.435542549054647,0.6901040077209473,1090600,4480800
2000-03-09,13.744543075561523,0.7291669845581055,13.801456297406498,0.7395830154418945,13.232324078956745,0.703125,13.43152035541416,0.734375,692100,3283200
2000-03-10,13.175413131713867,0.7057290077209473,13.374609442560514,0.7447919845581055,12.69165066251487,0.7057290077209473,13.346152826725278,0.7291669845581055,815300,4648800
2000-03-13,12.890846252441406,0.75,13.061585937904207,0.7760419845581055,12.691649952734807,0.6979169845581055,13.061585937904207,0.7083330154418945,639300,4036800
2000-03-14,12.777021408081055,0.7265629768371582,12.947761115093273,0.7604169845581055,12.691651554574944,0.7057290077209473,12.777021408081055,0.7604169845581055,461900,5496000
2000-03-15,13.545351028442383,0.6953129768371582,13.659177507672991,0.7239580154418945,12.691652434212822,0.6666669845581055,12.748565673828125,0.7213540077209473,1107500,5143200
2000-03-16,15.480398178100586,0.7291669845581055,15.537311406696544,0.7291669845581055,13.516891791540033,0.65625,13.63071824873195,0.7109379768371582,1444000,4077600
2000-03-17,14.512874603271484,0.7421879768371582,15.366573109346277,0.75,14.512874603271484,0.625,15.338116492477118,0.625,1383000,3828000
2000-03-20,15.395031929016113,0.7604169845581055,16.106447452538113,0.7708330154418945,14.057570744794749,0.734375,14.39905019608531,0.7395830154418945,1182300,13790400
2000-03-21,14.285218238830566,0.8072919845581055,15.907245010968698,0.8072919845581055,13.8583690882679,0.7578129768371582,15.42348264033101,0.7682290077209473,2726700,9148800
2000-03-22,13.516892433166504,0.7916669845581055,13.886828436600535,0.8151040077209473,13.203869661030016,0.7682290077209473,13.773001974005448,0.7994790077209473,1206700,3110400
2000-03-23,13.687630653381348,0.765625,14.05756661698625,0.7916669845581055,12.805475663246584,0.75,13.459977752701409,0.7903649806976318,1614800,8253600
2000-03-24,13.886831283569336,0.7369790077209473,14.114484255431128,0.8072919845581055,13.459981961328475,0.7369790077209473,13.573808447259372,0.7552080154418945,795100,11222400
2000-03-27,13.28923511505127,0.7421879768371582,13.630714389956227,0.7630209922790527,13.23232190256711,0.7395830154418945,13.40306154001959,0.7486979961395264,729700,4130400
2000-03-28,13.203866004943848,0.7421879768371582,13.545345298175155,0.75,13.175409397174572,0.7395830154418945,13.175409397174572,0.7434899806976318,531300,2018400
2000-03-29,13.630720138549805,0.7369790077209473,13.687633375036443,0.7910159826278687,13.203870864900018,0.7369790077209473,13.232327483143338,0.7434899806976318,611200,2812800
2000-03-30,14.171391487121582,0.7083330154418945,14.285217924769144,0.7473959922790527,13.744542345943222,0.7057290077209473,13.744542345943222,0.7395830154418945,725900,4082400
2000-03-31,14.000658988952637,0.7291669845581055,14.171398732720352,0.7447919845581055,13.744549373301064,0.71875,14.171398732720352,0.7317709922790527,578900,4044000
2000-04-03,13.972197532653809,0.7604169845581055,14.08602398913164,0.7708330154418945,13.630718163220314,0.7213540077209473,14.029110760892724,0.7395830154418945,569100,2680800
2000-04-04,14.484420776367188,0.7473959922790527,15.423489313931269,0.7916669845581055,14.171397930512494,0.6822919845581055,14.797443622221882,0.7434899806976318,1284600,4044000
2000-04-05,14.358322143554688,0.7265629768371582,14.874190004999766,0.7604169845581055,14.272344166647175,0.7083330154418945,14.47295944609804,0.75,782000,1790400
2000-04-06,13.813783645629883,0.7760419845581055,14.272332480339589,0.8125,13.555849926105672,0.7239580154418945,14.243673178170232,0.7239580154418945,720000,3703200
2000-04-07,12.896686553955078,0.7916669845581055,13.699147050645616,0.8125,12.868027250501845,0.7864580154418945,13.670487747192382,0.796875,1612800,4838400
2000-04-10,13.297920227050781,0.7786459922790527,13.297920227050781,0.7994790077209473,12.638756077865075,0.7708330154418945,12.896689875372525,0.796875,998000,1992000
2000-04-11,13.097307205200195,0.7643229961395264,13.183285151842648,0.7734379768371582,12.896691996367808,0.7447919845581055,13.154625836295164,0.7552080154418945,781600,1627200
2000-04-12,13.527196884155273,0.7916669845581055,13.928427300210727,0.8125,13.097307152667288,0.765625,13.097307152667288,0.7760419845581055,967400,2544000
2000-04-13,14.18636417388916,0.7864580154418945,14.501616711086696,0.8125,13.61317774262091,0.7760419845581055,13.641837064184323,0.7760419845581055,1435100,3448800
2000-04-14,13.412561416625977,0.7682290077209473,14.186363036815937,0.8059899806976318,13.383902097359682,0.7395830154418945,13.699154609288925,0.8046879768371582,728700,4620000
2000-04-17,13.756475448608398,0.75,13.87111274401347,0.7526040077209473,13.297926266988119,0.7239580154418945,13.52720085779826,0.7447919845581055,629600,5860800
2000-04-18,13.011324882507324,0.7369790077209473,13.3552365534106,0.7916669845581055,12.438138764335195,0.7135419845581055,12.610094599786834,0.75,1437500,3388800
2000-04-19,12.868033409118652,0.7291669845581055,12.98267067779677,0.7604169845581055,12.724736823271007,0.7291669845581055,12.839374091949123,0.7526040077209473,777800,2294400
2000-04-20,12.868033409118652,0.7265629768371582,12.954011360627241,0.7473959922790527,12.724736823271007,0.7083330154418945,12.839374091949123,0.7291669845581055,565300,2436000
2000-04-24,12.896686553955078,0.6901040077209473,13.068642374674479,0.7239580154418945,12.610093519422742,0.6875,12.868027250501845,0.7083330154418945,597300,2594400
2000-04-25,13.297920227050781,0.7604169845581055,13.49853540288991,0.7604169845581055,12.495459523694269,0.6901040077209473,12.925349186206686,0.7265629768371582,601700,1399200
2000-04-26,12.581439018249512,0.7291669845581055,13.41255913562818,0.7552080154418945,12.409483131895303,0.7291669845581055,13.297921878058709,0.7408850193023682,1220200,1399200
2000-04-27,12.237528800964355,0.7291669845581055,12.466803345244717,0.7473959922790527,12.008254256683992,0.7265629768371582,12.466803345244717,0.7473959922790527,1376100,1485600
2000-04-28,11.922269821166992,0.71875,12.237522148169004,0.7604169845581055,11.750314006438622,0.7135419845581055,12.237522148169004,0.7447919845581055,1021100,2102400
2000-05-01,11.950936317443848,0.75,12.15155155538655,0.75,11.664343120382844,0.7109379768371582,11.693002440088945,0.7109379768371582,1194300,777600
2000-05-02,12.151549339294434,0.7083330154418945,12.266186597212306,0.7604169845581055,11.92227482345869,0.7083330154418945,11.950934137938159,0.75,649200,2714400
2000-05-03,13.555855751037598,0.7395830154418945,13.985745468300946,0.7578129768371582,12.753394945479346,0.7083330154418945,13.12596603377425,0.7552080154418945,2342500,2241600
2000-05-04,13.097307205200195,0.75,13.498537622864973,0.75,12.495461578703031,0.7239580154418945,12.83937336527284,0.7291669845581055,1158800,1492800
2000-05-05,13.011324882507324,0.7578129768371582,13.52719238886224,0.765625,12.95400627069011,0.7161459922790527,13.441214471136421,0.7239580154418945,503800,820800
2000-05-08,13.527196884155273,0.71875,13.699152776750468,0.75,13.211944414397417,0.7135419845581055,13.383900306992611,0.75,689300,2400000
2000-05-09,13.326574325561523,0.75,13.38389292481125,0.75,13.068640628937752,0.7239580154418945,13.240596426686933,0.7291669845581055,376900,1286400
2000-05-10,13.183287620544434,0.734375,13.383902866944023,0.7447919845581055,13.12596897871598,0.7083330154418945,13.269265583287115,0.71875,486000,1164000
2000-05-11,13.412561416625977,0.7526040077209473,13.584517332223745,0.7526040077209473,13.240605501028208,0.7239580154418945,13.297924139560797,0.7239580154418945,356700,1550400
2000-05-12,13.35523796081543,0.71875,13.441215887601794,0.75,13.068644871527544,0.7109379768371582,13.297919342957853,0.7239580154418945,443100,1615200
2000-05-15,13.69914722442627,0.7552080154418945,13.899762351143808,0.7552080154418945,13.29791697099119,0.7213540077209473,13.412554186258355,0.7317709922790527,671400,1312800
2000-05-16,13.9570894241333,0.734375,14.18636399372892,0.7916669845581055,13.727814854537682,0.71875,14.18636399372892,0.7552080154418945,789200,5044800
2000-05-17,13.412561416625977,0.7213540077209473,13.871110524886694,0.7447919845581055,12.95401230836526,0.7135419845581055,13.297924139560797,0.7447919845581055,1598500,6981600
2000-05-18,13.068646430969238,0.71875,13.355239554455405,0.734375,13.011327806272003,0.7135419845581055,13.03998711862062,0.7317709922790527,699700,902400
2000-05-19,12.9253511428833,0.7135419845581055,13.154625664264822,0.7213540077209473,12.83937319736523,0.7135419845581055,13.011329088401371,0.7135419845581055,661700,880800
2000-05-22,13.039992332458496,0.7083330154418945,13.1546296276889,0.7200520038604736,12.86803638961289,0.6927080154418945,12.982673684843293,0.7135419845581055,408800,1464000
2000-05-23,13.039992332458496,0.7135419845581055,13.1259703038813,0.7239580154418945,12.810717741997687,0.6927080154418945,13.068651656266097,0.7057290077209473,585400,3554400
2000-05-24,14.501611709594727,0.7265629768371582,14.558930332952809,0.734375,13.039986813963639,0.7083330154418945,13.039986813963639,0.7083330154418945,2106100,16288800
2000-05-25,14.215021133422852,0.7265629768371582,14.243680450224108,0.7421879768371582,13.928427965410295,0.7239580154418945,14.215021133422852,0.7252600193023682,1430800,5270400
2000-05-26,14.530279159545898,0.71875,14.644916470469337,0.7265629768371582,13.985751932659563,0.7135419845581055,14.243685882237301,0.7213540077209473,909200,2378400
2000-05-30,14.558935165405273,0.7239580154418945,14.759550413747473,0.734375,14.100386026337391,0.7109379768371582,14.386979238254817,0.734375,789500,2282400
2000-05-31,14.215021133422852,0.7395830154418945,14.444295667832899,0.7395830154418945,13.699153431000248,0.7213540077209473,14.215021133422852,0.7291669845581055,545400,3144000
2000-06-01,13.813783645629883,0.75,14.215013876000874,0.7526040077209473,13.75646504129117,0.7239580154418945,14.100376667323449,0.7317709922790527,584700,3057600
2000-06-02,13.727816581726074,0.7395830154418945,13.899772530557717,0.7604169845581055,13.555860632894433,0.7291669845581055,13.813794556141897,0.7369790077209473,481900,9722400
2000-06-05,14.2723388671875,0.7473959922790527,15.275414891989834,0.75,14.129042292215738,0.7291669845581055,14.50161338714232,0.7395830154418945,1719800,13881600
2000-06-06,13.555855751037598,0.7447919845581055,14.215019984174733,0.7604169845581055,13.211943977226918,0.7447919845581055,14.215019984174733,0.7473959922790527,1723900,4264800
2000-06-07,14.501611709594727,0.75,14.673567579668973,0.7604169845581055,13.498535800828293,0.7395830154418945,13.555854424186375,0.7447919845581055,1506400,10334400
2000-06-08,14.472955703735352,0.7838540077209473,14.530274340185787,0.8333330154418945,14.014406612131856,0.7473959922790527,14.215021839708385,0.75,814900,11690400
2000-06-09,14.243677139282227,0.7760419845581055,14.530270240676236,0.7890629768371582,14.100380588585223,0.7578129768371582,14.444292310258033,0.7877600193023682,628800,3026400
2000-06-12,14.014405250549316,0.7604169845581055,14.272339089516482,0.7786459922790527,13.928427304226927,0.7604169845581055,14.243679774075686,0.7760419845581055,482300,1272000
2000-06-13,14.243677139282227,0.7526040077209473,14.415633000118632,0.7630209922790527,14.129039898724624,0.7135419845581055,14.215017829142827,0.7604169845581055,449800,2642400
2000-06-14,14.329655647277832,0.7421879768371582,14.358314958572388,0.7604169845581055,14.100381156921387,0.7317709922790527,14.21501840209961,0.7604169845581055,294500,1231200
2000-06-15,14.18636417388916,0.7578129768371582,14.501616711086696,0.7578129768371582,14.18636417388916,0.71875,14.272342138579397,0.7447919845581055,567500,2558400
2000-06-16,14.014405250549316,0.7473959922790527,14.415635666720462,0.7708330154418945,13.785130727022947,0.7317709922790527,13.785130727022947,0.7708330154418945,1044700,2676000
2000-06-19,13.69914722442627,0.7135419845581055,14.15769608549493,0.7421879768371582,13.69914722442627,0.6979169845581055,14.014399566410974,0.7408850193023682,438400,3314400
2000-06-20,13.92842960357666,0.7239580154418945,14.043066884264535,0.7395830154418945,13.58451776151304,0.6927080154418945,13.699155042200914,0.7057290077209473,600200,3588000
2000-06-21,13.670490264892578,0.7083330154418945,14.014401969669748,0.7213540077209473,13.527193721235422,0.6927080154418945,13.985742660938318,0.7109379768371582,373400,2937600
2000-06-22,13.527196884155273,0.6770830154418945,13.670493461317935,0.71875,13.469878253290208,0.6770830154418945,13.527196884155273,0.7018229961395264,562200,4168800
2000-06-23,13.756475448608398,0.671875,13.785134772459667,0.703125,13.52720085779826,0.65625,13.52720085779826,0.6875,521600,3712800
2000-06-26,14.014405250549316,0.6927080154418945,14.300998404957278,0.6979169845581055,13.756471411582151,0.6666669845581055,13.871108673345335,0.6770830154418945,374800,1363200
2000-06-27,13.871112823486328,0.6953129768371582,14.301002683718343,0.7083330154418945,13.785134851439926,0.6848959922790527,14.215024711671939,0.6979169845581055,480800,1927200
2000-06-28,13.799457550048828,0.7291669845581055,14.21501753857574,0.7291669845581055,13.555853418843396,0.6822919845581055,13.957083752593519,0.7018229961395264,551300,4068000
2000-06-29,13.383896827697754,0.6484379768371582,13.842445755413308,0.734375,13.32657821173331,0.6458330154418945,13.584511983573309,0.703125,387400,1240800
2000-06-30,13.35523796081543,0.6666669845581055,13.498534505459372,0.6953129768371582,12.724733164382084,0.65625,12.839370400097236,0.6848959922790527,904300,2702400
2000-07-03,13.35523796081543,0.6458330154418945,13.412556578673007,0.6822919845581055,13.068644871527544,0.6354169845581055,13.240600725100276,0.6666669845581055,196200,3775200
2000-07-05,13.285923957824707,0.6302080154418945,13.719160608623339,0.6510419845581055,13.228159071051556,0.6302080154418945,13.632513278463612,0.6510419845581055,433900,8676000
2000-07-06,13.343688011169434,0.625,13.430335335917286,0.6510419845581055,13.170393361673726,0.609375,13.343688011169434,0.6354169845581055,434700,6808800
2000-07-07,13.025982856750488,0.609375,13.257042419619678,0.625,12.939335520674543,0.59375,13.054865302109137,0.625,381300,4675200
2000-07-10,12.93933391571045,0.5677080154418945,13.025981241038867,0.6080729961395264,12.650509497949054,0.5598959922790527,12.910451473934309,0.6067709922790527,520000,3499200
2000-07-11,12.794917106628418,0.5572919845581055,12.823799538020356,0.578125,12.563857655492917,0.5234379768371582,12.823799538020356,0.5755209922790527,328300,33093600
2000-07-12,12.708269119262695,0.6171879768371582,12.823798838528718,0.640625,12.534974540363658,0.5729169845581055,12.794916408712213,0.5989580154418945,326100,16017600
2000-07-13,12.881571769714355,0.6067709922790527,12.96821911345683,0.6223959922790527,12.650512186401095,0.59375,12.679394634315251,0.6197919845581055,451400,5870400
2000-07-14,12.881571769714355,0.5963540077209473,13.112631353027618,0.6171879768371582,12.766041978057725,0.5963540077209473,12.794924425971882,0.6054689884185791,374000,3220800
2000-07-17,12.59274673461914,0.6041669845581055,12.823806307731418,0.609375,12.477216948063003,0.5963540077209473,12.76604141445335,0.6015629768371582,353400,5925600
2000-07-18,12.737157821655273,0.5807290077209473,12.823805153775377,0.6067709922790527,12.506098269334995,0.5807290077209473,12.506098269334995,0.6041669845581055,299800,2608800
2000-07-19,13.025982856750488,0.578125,13.083747747467786,0.6041669845581055,12.592746176370762,0.5729169845581055,12.708275957805355,0.6041669845581055,430200,3736800
2000-07-20,13.054868698120117,0.578125,13.257045868223749,0.6041669845581055,12.997103792376224,0.5729169845581055,13.14151605673596,0.5963540077209473,440200,4435200
2000-07-21,12.737157821655273,0.5729169845581055,13.228159370335861,0.5963540077209473,12.650510489535169,0.5729169845581055,13.112629594175724,0.5859379768371582,441700,2544000
2000-07-24,13.025982856750488,0.5572919845581055,13.054865302109137,0.5833330154418945,12.506098840294815,0.5572919845581055,12.737158403164004,0.5833330154418945,884800,1447200
2000-07-25,13.199275016784668,0.5338540077209473,13.401452095816381,0.5651040077209473,12.997097937752956,0.5208330154418945,12.997097937752956,0.5651040077209473,689800,5385600
2000-07-26,12.477212905883789,0.5677080154418945,13.112626526090834,0.5703129768371582,12.477212905883789,0.5208330154418945,13.112626526090834,0.5416669845581055,899300,25149600
2000-07-27,12.188385963439941,0.5390629768371582,12.679387293720696,0.5729169845581055,12.072856238667999,0.5208330154418945,12.563857568948753,0.5677080154418945,735200,3650400
2000-07-28,12.21727180480957,0.5520830154418945,12.24615424406444,0.5625,12.043977169280357,0.5416669845581055,12.188389365554702,0.5598959922790527,450500,2347200
2000-07-31,12.246150970458984,0.5520830154418945,12.534975285799998,0.5833330154418945,12.246150970458984,0.515625,12.303915833527187,0.5520830154418945,721700,14572800
2000-08-01,12.246150970458984,0.59375,12.477210422731796,0.5989580154418945,12.15950367585668,0.546875,12.448327991197694,0.5651040077209473,438100,6595200
2000-08-02,12.332798957824707,0.5833330154418945,12.534975989920195,0.6041669845581055,12.188386792042216,0.578125,12.332798957824707,0.5859379768371582,479800,3338400
2000-08-03,12.332798957824707,0.59375,12.506093556763696,0.6041669845581055,12.246151658355213,0.5364580154418945,12.4483286904507,0.5364580154418945,384100,4893600
2000-08-04,12.332798957824707,0.5989580154418945,12.477211123607198,0.6223959922790527,12.072857059416224,0.5833330154418945,12.275034091511712,0.609375,337600,3696000
2000-08-07,12.13062572479248,0.6380209922790527,12.303920378003802,0.6380209922790527,12.04397839818682,0.609375,12.246155493600028,0.6145830154418945,286200,3244800
2000-08-08,12.13062572479248,0.65625,12.159508166994367,0.6614580154418945,12.015095955984933,0.6380209922790527,12.13062572479248,0.6380209922790527,345700,3535200
2000-08-09,11.870682716369629,0.6484379768371582,12.072859794264001,0.6614580154418945,11.755152957572843,0.6484379768371582,12.015094914865609,0.6614580154418945,818900,3372000
2000-08-10,12.015092849731445,0.6484379768371582,12.159505023406101,0.6510419845581055,11.928445545526651,0.6484379768371582,11.957327980261582,0.6484379768371582,403400,2505600
2000-08-11,12.361684799194336,0.65625,12.448332122553175,0.65625,12.072860387998206,0.6458330154418945,12.10174282911782,0.6458330154418945,396900,2131200
2000-08-14,12.21727180480957,0.6666669845581055,12.390566440338784,0.6666669845581055,12.130624487044964,0.6510419845581055,12.24615424406444,0.6536459922790527,320600,2536800
2000-08-15,12.246150970458984,0.6640629768371582,12.5927401488682,0.6692709922790527,12.188386107390782,0.65625,12.36168069659539,0.6614580154418945,465700,861600
2000-08-16,12.188385963439941,0.6640629768371582,12.39056298179084,0.6875,12.101738669860984,0.6640629768371582,12.303915688211884,0.6640629768371582,287100,3004800
2000-08-17,12.072858810424805,0.6692709922790527,12.303918309188916,0.6770830154418945,11.986211498388263,0.6614580154418945,12.303918309188916,0.6614580154418945,260200,1555200
2000-08-18,12.043977737426758,0.6744790077209473,12.15950749989608,0.6927080154418945,11.986212856192097,0.6640629768371582,12.072860178044088,0.6744790077209473,321200,5947200
2000-08-21,12.303918838500977,0.671875,12.419448592853099,0.6901040077209473,11.92844713685658,0.6666669845581055,11.986212014032642,0.6692709922790527,315300,1322400
2000-08-22,12.072858810424805,0.6510419845581055,12.303918309188916,0.6966149806976318,12.015093935733777,0.6510419845581055,12.303918309188916,0.6966149806976318,224200,5421600
2000-08-23,12.188385963439941,0.6640629768371582,12.217268394632926,0.6692709922790527,12.015091376282026,0.6510419845581055,12.015091376282026,0.6510419845581055,214400,2870400
2000-08-24,12.275042533874512,0.6666669845581055,12.419454798978919,0.6822919845581055,12.072865362728344,0.6640629768371582,12.101747815749224,0.6653649806976318,368700,2450400
2000-08-25,12.043977737426758,0.6614580154418945,12.419449465452052,0.6822919845581055,11.986212856192097,0.65625,12.419449465452052,0.6796879768371582,301900,535200
2000-08-28,11.89957046508789,0.6692709922790527,12.217277443524704,0.6770830154418945,11.89957046508789,0.6510419845581055,12.043982728013715,0.6744790077209473,387800,6408000
2000-08-29,11.812912940979004,0.7083330154418945,11.986207507350333,0.7083330154418945,11.812912940979004,0.6614580154418945,11.841795368707558,0.6666669845581055,303200,2882400
2000-08-30,11.581860542297363,0.7057290077209473,11.784037658995821,0.7135419845581055,11.495213206569453,0.6927080154418945,11.495213206569453,0.7083330154418945,511400,3235200
2000-08-31,11.726269721984863,0.7057290077209473,11.957329223895895,0.7161459922790527,11.668504846507105,0.6848959922790527,11.957329223895895,0.7096350193023682,469200,4459200
2000-09-01,11.610740661621094,0.7057290077209473,11.697387979991401,0.71875,11.552975782707556,0.703125,11.697387979991401,0.7174479961395264,269700,4977600
2000-09-05,11.43745231628418,0.7057290077209473,11.668511959037396,0.7109379768371582,11.379687405595876,0.6979169845581055,11.610747048349092,0.7083330154418945,644400,3088800
2000-09-06,11.495208740234375,0.703125,11.610738476317131,0.703125,11.350796570130928,0.6666669845581055,11.552973608275753,0.6979169845581055,360800,1579200
2000-09-07,11.610740661621094,0.7135419845581055,11.755152858904937,0.71875,10.975326993572178,0.6640629768371582,10.975326993572178,0.7083330154418945,649200,2556000
2000-09-08,12.303918838500977,0.6875,12.332801277089008,0.7083330154418945,11.35079836509597,0.6848959922790527,11.495210558036124,0.703125,1262800,576000
2000-09-11,12.043977737426758,0.6979169845581055,12.246154821748071,0.7057290077209473,11.870683093722777,0.6770830154418945,12.18838994051341,0.6901040077209473,720200,1070400
2000-09-12,11.986212730407715,0.6796879768371582,12.072860051350421,0.7057290077209473,11.841800528836536,0.6770830154418945,11.899565409465009,0.6979169845581055,630500,1478400
