Date,Close,High,Low,Open,Volume
2000-01-03,2.254067897796631,2.273555518223446,2.2280848003708633,2.2670600412244934,113400
2000-01-04,2.2215867042541504,2.286545578055283,2.2215867042541504,2.2475703727174907,164400
2000-01-05,2.215092182159424,2.234579798409257,2.1761169496597574,2.234579798409257,188400
2000-01-06,2.182612419128418,2.215091572365314,2.182612419128418,2.2085960985467477,161400
2000-01-07,2.2735555171966553,2.2735555171966553,2.195605035524599,2.195605035524599,106200
2000-01-10,2.2995376586914062,2.2995376586914062,2.2605624441373147,2.2995376586914062,128400
2000-01-11,2.2735555171966553,2.2995392093256672,2.2735555171966553,2.2930431376146694,127200
2000-01-12,2.195604085922241,2.2605629907924487,2.195604085922241,2.2605629907924487,123000
2000-01-13,2.2280843257904053,2.241075871736099,2.1826130229082006,2.1956045688538937,106200
2000-01-14,2.2735555171966553,2.2735555171966553,2.234580276360627,2.2410763480716245,55200
2000-01-18,2.2410764694213867,2.260564090894616,2.23458039735864,2.260564090894616,30000
2000-01-19,2.2800517082214355,2.2865477802723686,2.2475725373967887,2.2865477802723686,97200
2000-01-20,2.2410764694213867,2.2930432617783283,2.221588847948157,2.2930432617783283,145800
2000-01-21,2.3190267086029053,2.3190267086029053,2.208597063574416,2.2345801596311503,573000
2000-01-24,2.3385143280029297,2.4034732575746602,2.3255227799745626,2.3320182566312724,180000
2000-01-25,2.2215867042541504,2.3125286518041865,2.215090638459706,2.3125286518041865,251400
2000-01-26,2.176117181777954,2.2215884894494344,2.176117181777954,2.2215884894494344,141000
2000-01-27,2.123328447341919,2.175594789449154,2.1167949302748523,2.175594789449154,223800
2000-01-28,2.077594518661499,2.1494607963411325,2.077594518661499,2.123327930717422,192600
2000-01-31,2.064527988433838,2.1167943153579984,2.0579944732647206,2.0775944206291466,268200
2000-02-01,2.0318610668182373,2.057994530073163,2.0253281496117124,2.057994530073163,168000
2000-02-02,2.0514612197875977,2.057994735790154,2.0318612699229295,2.044928301928042,171600
2000-02-03,1.9795957803726196,2.0645291320469195,1.9730622615843638,2.0645291320469195,197400
2000-02-04,1.97306227684021,1.9991957540520424,1.927329439398579,1.9665293561446975,340800
2000-02-07,1.9991947412490845,2.0187946896927027,1.9599948443618473,2.0187946896927027,402600
2000-02-08,1.8881295919418335,2.0057293464957895,1.8815960728632972,1.9991958274172532,515400
2000-02-09,1.8554611206054688,1.8815945780143821,1.8227947474514328,1.8815945780143821,222600
2000-02-10,1.8358625173568726,1.8750624330167578,1.8097296390124455,1.8750624330167578,207600
2000-02-11,1.8358625173568726,1.8619959938445443,1.822796078184659,1.822796078184659,189600
2000-02-14,1.809728980064392,1.8293289307577139,1.7966619475068264,1.8293289307577139,73800
2000-02-15,1.7966628074645996,1.8031963268705975,1.7443964466465562,1.8031963268705975,312000
2000-02-16,1.7966628074645996,1.7966628074645998,1.7639964067212366,1.7966628074645998,175200
2000-02-17,1.8162623643875122,1.875062231559876,1.8162623643875122,1.8162623643875122,272400
2000-02-18,1.7901285886764526,1.822794965742491,1.7770615593357337,1.822794965742491,106200
2000-02-22,1.8293291330337524,1.835862051891879,1.796662146170749,1.816262099031314,183600
2000-02-23,1.8423963785171509,1.8554628201184233,1.822796417043564,1.8293299369158782,432000
2000-02-24,1.8489296436309814,1.8554625644597882,1.816262646913854,1.8423961246589013,351600
2000-02-25,1.8423963785171509,1.8815963014643242,1.8358628586448367,1.8685298598630515,226800
2000-02-28,1.8358625173568726,1.8554624751868152,1.8097296390124455,1.8554624751868152,101400
2000-02-29,1.8031961917877197,1.8685295865234364,1.8031961917877195,1.82932966931066,147600
2000-03-01,1.7443954944610596,1.8097288584286115,1.7443954944610596,1.8031953425889604,300000
2000-03-02,1.7117301225662231,1.7509300444712257,1.6594631612639934,1.7443965247726119,640200
2000-03-03,1.7117301225662231,1.7247965638201106,1.6921301616137219,1.7247965638201106,262200
2000-03-06,1.6986621618270874,1.70519567798197,1.6921292438152202,1.6986621618270874,131400
2000-03-07,1.6790623664855957,1.6986623186163345,1.6725294478707298,1.6986623186163345,96000
2000-03-08,1.7117301225662231,1.7117301225662231,1.6202632393589909,1.7051966028676095,381600
2000-03-09,1.6725287437438965,1.705195117495046,1.6463952858572857,1.705195117495046,229200
2000-03-10,1.6659955978393555,1.6725291132902973,1.6463956496294807,1.6594620823884136,169200
2000-03-13,1.659462571144104,1.6855960425019203,1.659462571144104,1.6855960425019203,185400
2000-03-14,1.5679960250854492,1.6855957269668578,1.5679960250854492,1.672529292805484,486000
2000-03-15,1.5941296815872192,1.6398625056753393,1.5614626950750348,1.6333295868873714,537000
2000-03-16,1.7117301225662231,1.7247965638201106,1.6855966419151083,1.6855966419151083,508800
2000-03-17,1.7051962614059448,1.7247962184335994,1.692129822768582,1.6986627430156536,423600
2000-03-20,1.7574619054794312,1.7770618546042687,1.724795522985695,1.724795522985695,107400
2000-03-21,1.7901285886764526,1.7901285886764524,1.7443951822696955,1.7639951281378943,148800
2000-03-22,1.8031961917877197,1.8554625486903322,1.7966626728711674,1.8031961917877195,357600
2000-03-23,1.809728980064392,1.8162618982001482,1.7639955623989656,1.8097289800643919,169200
2000-03-24,1.7901285886764526,1.803195019874292,1.7639951281378943,1.803195019874292,315600
2000-03-27,1.7966628074645996,1.7966628074645998,1.7770628473899193,1.7770628473899193,118200
2000-03-28,1.8031961917877197,1.835862590083944,1.8031961917877195,1.8162626314775558,146400
2000-03-29,1.809728980064392,1.8162618982001482,1.79012902937107,1.8031954637856091,212400
2000-03-30,1.8554611206054688,1.8815945780143821,1.8031948039304495,1.8031948039304495,170400
2000-03-31,1.881596326828003,1.8946627686054096,1.8750628068676178,1.8750628068676178,226200
2000-04-03,1.9207956790924072,1.9403956350015132,1.8946622051658704,1.901195723183301,157800
2000-04-04,1.8946620225906372,1.9469289654071136,1.8881291033459235,1.9207954939988754,307200
2000-04-05,1.881596326828003,1.9011962885657947,1.8619963650902114,1.9011962885657947,143400
2000-04-06,1.8881295919418335,1.9534623901540649,1.8750625537847607,1.8815960728632972,186000
2000-04-07,1.9469289779663086,1.9469289779663086,1.8946620348126697,1.8946620348126697,74400
2000-04-10,1.9338622093200684,1.9534621661650124,1.9273292891338967,1.9403957276494546,120600
2000-04-11,1.9338622093200684,1.9403957276494546,1.9077293322889526,1.9273292891338967,76800
2000-04-12,1.9338622093200684,1.9795956413393425,1.9207957708045105,1.9207957708045105,159600
2000-04-13,1.9991947412490845,1.9991947412490845,1.9207949474746104,1.9273284630034693,291000
2000-04-14,2.1559951305389404,2.1821286042295633,2.0057290026400136,2.0122619224552842,531600
2000-04-17,2.1429286003112793,2.169061474731252,2.1037286905381656,2.1429286003112793,295800
2000-04-18,1.9926612377166748,2.123327960222758,1.9926612377166748,2.123327960222758,439200
2000-04-19,1.9273282289505005,1.9926609837333071,1.9077282828870814,1.973061037669888,289800
2000-04-20,2.0122616291046143,2.0122616291046143,1.907728945867422,1.927328898742282,208200
