Date,Close,High,Low,Open,Volume
2000-01-03,22.793846130371094,23.575796871958627,22.559261086869018,23.38030873912628,12019200
2000-01-04,22.293710708618164,22.39200689309174,21.762908072698686,22.215072681118578,11723400
2000-01-05,22.156099319458008,22.824518195598724,21.703934614936255,22.097121236265245,8714550
2000-01-06,22.470651626586914,22.94247633265698,21.93984883225809,22.057805008775606,8369250
2000-01-07,22.883495330810547,23.119407653808594,22.333032643859042,22.844177210266935,6571950
2000-01-10,22.490304946899414,23.08008565529828,22.490304946899414,22.88349148587603,4723500
2000-01-11,21.959501266479492,22.15609362669765,21.468016766198502,22.0184793345185,8405550
2000-01-12,22.097124099731445,22.293718335805828,21.861211736389585,21.92018982722505,7271850
2000-01-13,22.43132972717285,22.804856356723633,22.19541741382789,22.37235164883661,6918900
2000-01-14,23.23736572265625,23.82714657856123,22.90315717093287,23.25702568447586,9731850
2000-01-18,22.333030700683594,23.433955978796156,22.097118398212046,23.2570217519425,5296650
2000-01-19,23.315996170043945,23.709182679195752,22.72621550638236,22.72621550638236,15734700
2000-01-20,23.29633331298828,23.905773856153097,22.883486899846716,23.709179726129847,7770300
2000-01-21,22.942472457885742,23.27668096828451,22.8441762606786,23.237362849375277,5160600
2000-01-24,22.962135314941406,23.45361816286705,22.7065630101096,23.394640077126507,6459150
2000-01-25,23.473278045654297,23.827146558905365,22.962135237581084,22.962135237581084,7579950
2000-01-26,24.6724910736084,24.849425268240168,23.591225950902786,23.7091820806573,8386650
2000-01-27,25.380229949951172,25.635800385631786,24.711811226137872,24.98704161835848,8165850
2000-01-28,24.122039794921875,25.026371145135926,24.10237983082965,25.026371145135926,7500000
2000-01-31,25.380229949951172,25.635800385631786,24.161348641828813,24.161348641828813,7160250
2000-02-01,26.343547821044922,26.579460194964337,25.576832605806832,25.93070116668595,9651000
2000-02-02,25.911035537719727,26.481156343829827,25.596485196485848,26.10762792610635,7126200
2000-02-03,26.16660499572754,26.6974076637091,25.242615766234156,26.264902986006486,9200250
2000-02-04,25.714445114135742,26.20592975679322,25.65546702901158,25.9503574546324,5115150
2000-02-07,25.85206413269043,26.22559084693926,25.714447985411717,25.85206413269043,4684200
2000-02-08,26.756391525268555,27.090601884717046,26.422182965688442,26.44184292797023,6318600
2000-02-09,26.06829833984375,27.169221350017143,25.930682288621853,26.717056895812714,9818550
2000-02-10,26.146955490112305,26.34354793599056,25.596492681942298,26.146955490112305,6880500
2000-02-11,25.98967170715332,26.7367285407039,25.79307931926574,26.186265894908956,7052550
2000-02-14,24.869094848632812,26.24525092795755,24.869094848632812,25.871722412172765,5904750
2000-02-15,25.498186111450195,25.950350713317196,25.046019709715342,25.18363580587828,8965500
