Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2000-06-29,19.81633186340332,,20.132130592684515,,19.618959238737528,,20.09265642915363,,1164300,
2000-06-30,19.974225997924805,,20.230810692601363,,19.742310614991876,,19.81632577826604,,1927500,
2000-07-03,20.58609390258789,,20.882154705630917,,19.855811793089583,,19.954498125100013,,1112700,
2000-07-05,21.020309448242188,,21.35584430188649,,20.645298630396614,,20.66010166521932,,1191300,
2000-07-06,21.533475875854492,,21.553213853515118,,20.68476994160781,,21.000566742113733,,1115550,
2000-07-07,22.303234100341797,,22.342710056701772,,21.553214420641723,,21.572952398821712,,1638300,
2000-07-10,21.77031707763672,,22.12558971429993,,21.671630836455854,,22.0861155792296,,1443750,
2000-07-11,21.49400520324707,,21.98744026846852,,21.336106777461033,,21.947964306763783,,1102050,
2000-07-12,21.49400520324707,,21.63216745519171,,21.4742672223947,,21.51374318409944,,948750,
2000-07-13,21.257158279418945,,21.572956962044472,,21.099259841611737,,21.553218979689404,,953700,
2000-07-14,21.987449645996094,,22.125610149854463,,21.099267233999104,,21.2176915555987,,1470900,
2000-07-17,21.138734817504883,,22.20455337973202,,20.901886248121077,,22.145341237386067,,1016500,
2000-07-18,20.517000198364258,,21.049909294425667,,20.309757772118154,,21.049909294425667,,1226700,
2000-07-19,20.457786560058594,,20.901877440522963,,20.368968383965722,,20.516998677453845,,914100,
2000-07-20,20.96109390258789,,21.257154550929528,,20.650230221829172,,20.665033254246254,,821000,
2000-07-21,20.368974685668945,,21.1979445856671,,20.0433079392411,,20.457792889240174,,1131700,
2000-07-24,20.132123947143555,,20.53920733578065,,20.07291181788725,,20.161730011771706,,791400,
2000-07-25,20.043304443359375,,20.428183258372183,,20.043304443359375,,20.28015294490572,,450900,
2000-07-26,19.54001235961914,,20.10252786694151,,19.510406280286386,,20.013709628943243,,1311100,
2000-07-27,20.220935821533203,,20.368966098411192,,19.688026824772447,,19.836057101650436,,1253900,
2000-07-28,20.072912216186523,,20.428184998773894,,19.895275824892835,,20.220942542264595,,1200800,
2000-07-31,19.569602966308594,,20.13211802888025,,19.510390854458947,,20.0729059170306,,1167200,
2000-08-01,19.89527702331543,,20.043307358310336,,19.391973884332746,,19.68803455432256,,483600,
2000-08-02,19.747241973876953,,20.013696513254605,,19.658423794084403,,19.880469243565777,,433600,
2000-08-03,20.605823516845703,,20.6280280680492,,19.540005059077824,,19.74724753697713,,897600,
2000-08-04,21.227548599243164,,21.494003184170904,,20.66503336439572,,20.66503336439572,,870600,
2000-08-07,21.257158279418945,,21.34597648950008,,20.605824738823937,,21.197946139364852,,585000,
2000-08-08,20.96109390258789,,21.21274545367828,,20.605821124577925,,21.21274545367828,,620700,
2000-08-09,20.90188217163086,,21.316367087215607,,20.546609386843933,,20.872276106231947,,527600,
2000-08-10,21.61241912841797,,21.819661503621976,,20.90187384200423,,20.90187384200423,,753600,
2000-08-11,21.856674194335938,,21.938090860823472,,21.493999952709636,,21.52360601325056,,803300,
2000-08-14,21.701244354248047,,21.99730498663888,,21.316365532139965,,21.81966860720438,,571100,
2000-08-15,21.375572204589844,,21.67163276144012,,21.345966148904818,,21.612420650070064,,771300,
2000-08-16,21.138734817504883,,21.67164409861845,,21.10912874633191,,21.345977315715714,,605100,
2000-08-17,21.345975875854492,,21.494006221734203,,21.109127322446952,,21.138733391622896,,540800,
2000-08-18,21.049911499023438,,21.375578202946443,,21.020305435030437,,21.19794181898844,,703300,
2000-08-21,20.7242374420166,,21.13872219085693,,20.339358746664864,,21.079510083879743,,912400,
2000-08-22,21.227548599243164,,21.31636679421908,,20.605821234411774,,20.69463942938769,,747600,
2000-08-23,21.049911499023438,,21.13872969100244,,20.72424479510043,,20.961093307044436,,1225900,
2000-08-24,21.138734817504883,,21.308969726749496,,21.049916603985956,,21.07952267515893,,762800,
2000-08-25,21.07951545715332,,21.22754576232996,,21.020303335082666,,21.168333640259306,,1037800,
2000-08-28,21.257158279418945,,21.49400683963531,,20.87227936906735,,21.07952185925667,,850600,
2000-08-29,20.7242374420166,,21.168328244345528,,20.66502533503941,,21.10911613736834,,640600,
2000-08-30,21.020309448242188,,21.25715800540548,,20.66503661249725,,20.66503661249725,,709500,
2000-08-31,21.87887954711914,,21.99730379365294,,21.020303759749105,,21.020303759749105,,1184700,
2000-09-01,21.523609161376953,,22.026912264187693,,21.405184901892074,,21.908488004702814,,1004700,
2000-09-05,21.67163848876953,,21.967699123862012,,21.434789980695548,,21.612426361751034,,751400,
2000-09-06,22.322978973388672,,22.50061541084269,,21.671645369390593,,21.701251442299597,,1275100,
2000-09-07,22.53022003173828,,22.7078564577441,,22.20455325072761,,22.29337146373052,,1224000,
2000-09-08,23.09273338317871,,23.211157656938603,,22.471005945939286,,22.53021808281923,,2135900,
2000-09-11,23.418397903442383,,23.477610034677383,,22.855882656709884,,22.855882656709884,,1534400,
2000-09-12,23.38878631591797,,23.566422667684435,,23.27036208140699,,23.38878631591797,,1283300,
2000-09-13,23.151939392089844,,23.536818179937885,,23.122333331486146,,23.37398484661756,,917000,
2000-09-14,23.06313705444336,,23.4776221876426,,22.944712730672148,,23.122349216328967,,974300,
2000-09-15,22.58942222595215,,23.12233126929047,,22.35257376224623,,23.00390703743751,,1970400,
2000-09-18,21.967693328857422,,22.69304169348951,,21.81966305036108,,22.678238665639874,,1473300,
2000-09-19,22.70785140991211,,22.70785140991211,,21.908487670580133,,21.99730586383924,,1224300,
2000-09-20,22.53022003173828,,22.7078564577441,,21.84928039871597,,22.50061396073731,,1274400,
2000-09-21,22.53022003173828,,22.55982610273925,,22.23415932172858,,22.38218967673343,,895700,
2000-09-22,22.97430992126465,,23.03352206023698,,22.38218853154133,,22.4117946010275,,924500,
2000-09-25,23.29998016357422,,23.448010533101375,,22.826282981087324,,22.915101202803616,,1289300,
2000-09-26,23.951311111450195,,24.069735393830666,,23.211159346572252,,23.403598805440517,,2302600,
2000-09-27,25.19563865661621,,25.255062332693136,,23.858605944885397,,23.88831778292386,,2682400,
2000-09-28,25.284770965576172,,26.02756682237923,,25.165923628487683,,25.195635462759803,,3154800,
2000-09-29,25.611614227294922,,25.908732721811102,,25.255072033875503,,25.314495732778738,,2105400,
2000-10-02,27.216045379638672,,27.245757219572777,,25.34419946379016,,25.641317863131196,,2568100,
2000-10-03,26.8594913482666,,27.008050481830022,,26.176119333874862,,26.8594913482666,,2055400,
2000-10-04,27.097192764282227,,27.364599271824485,,26.56237974919771,,26.621803417540434,,1885300,
2000-10-05,27.27546501159668,,27.364600518170526,,26.948634820825916,,27.008058491875143,,1607000,
2000-10-06,26.592090606689453,,27.51315743217255,,26.384107775128754,,27.126903602131254,,1434600,
2000-10-09,26.057292938232422,,26.562394397696448,,25.84930998433547,,26.45840292074797,,468500,
2000-10-10,25.113927841186523,,26.146414078963787,,24.66082236993175,,26.116702244783145,,936600,
2000-10-11,24.868818283081055,,25.255072330488527,,24.244869437268985,,25.13622493128623,,949500,
2000-10-12,23.353504180908203,,25.43333279752853,,23.11580948186588,,24.8985197246833,,1461800,
2000-10-13,25.106508255004883,,25.136220099093645,,23.20495023332404,,23.323797609679094,,1774200,
2000-10-16,25.671018600463867,,26.20583148797353,,24.86879926919937,,24.98764657753485,,1121800,
2000-10-17,25.047082901000977,,26.05728553283257,,24.749964479874038,,25.671031585367547,,887900,
2000-10-18,24.720260620117188,,25.017379137185905,,23.947752475738525,,24.92824358206529,,1174700,
2000-10-19,25.43332862854004,,25.49275229355999,,24.839091978340505,,24.839091978340505,,1776500,
2000-10-20,24.749956130981445,,25.403616436961748,,24.72024429889143,,25.25505727651168,,1297800,
2000-10-23,24.274566650390625,,24.80937962432824,,24.185431154734356,,24.690532296786547,,876200,
2000-10-24,24.452848434448242,,24.69054319444288,,24.096306294456287,,24.541983969446232,,1938700,
2000-10-25,24.42313575744629,,24.42313575744629,,24.185441005549002,,24.42313575744629,,1266800,
2000-10-26,24.21514892578125,,24.586546915440472,,23.620912142326496,,24.36370812164494,,854900,
2000-10-27,24.779666900634766,,24.809378731450874,,24.007159299415935,,24.15571845349648,,1281800,
2000-10-30,24.720260620117188,,24.839108026944675,,24.274582844514114,,24.631125064996574,,1796000,
2000-10-31,24.42313575744629,,24.749966041305058,,23.88832256567739,,24.720254197317896,,1179300,
2000-11-01,24.452848434448242,,24.482560279447572,,24.155729984454947,,24.452848434448242,,1085500,
2000-11-02,24.720260620117188,,24.839108026944675,,24.423142103048473,,24.452853954755344,,1046500,
2000-11-03,24.690547943115234,,24.868819047397654,,24.601412390974026,,24.6608360924015,,1086000,
2000-11-06,24.631114959716797,,24.95794519440544,,24.423132083096753,,24.779674157302544,,929300,
2000-11-07,24.363706588745117,,24.660824961778594,,23.888317191891552,,24.601401287171896,,1152600,
2000-11-08,23.73975944519043,,24.304284388192453,,23.56148841055821,,24.244860709981715,,1137500,
2000-11-09,24.244857788085938,,24.30428145913517,,23.620909242069022,,23.79918025521671,,1575500,
2000-11-10,24.21514892578125,,24.393419960817678,,23.977454212399348,,24.244860764953987,,665000,
2000-11-13,23.5911922454834,,24.24485248402324,,23.38320944231163,,24.170572911461896,,1302800,
2000-11-14,24.21514892578125,,24.274572604126725,,23.888318694881136,,23.888318694881136,,1747800,
2000-11-15,24.096296310424805,,24.185431808490495,,23.59119515471923,,24.140864059457652,,1296900,
2000-11-16,23.858613967895508,,24.24486799228236,,23.799190271835993,,24.036885056074055,,873000,
2000-11-17,22.848400115966797,,24.007161630300615,,22.640417280060728,,23.888314295497146,,2023800,
2000-11-20,22.046184539794922,,22.521573963833625,,20.590304428676387,,20.857710979698158,,8233900,
2000-11-21,22.10561180114746,,22.34330655169743,,21.778781519141248,,21.986764425872472,,2657400,
2000-11-22,22.313583374023438,,22.37300703147756,,21.570787655846893,,22.105600572934005,,2133400,
2000-11-24,22.373014450073242,,22.43243812723147,,22.313590772915013,,22.32844669220457,,464600,
2000-11-27,23.204946517944336,,23.472353071928328,,22.402726855992356,,22.43243869532391,,2716800,
2000-11-28,23.680341720581055,,23.71005356715644,,22.878121863045685,,23.11581663564876,,2028000,
2000-11-29,25.136220932006836,,25.284780157373305,,23.65062867834213,,23.680340523415424,,3631800,
2000-11-30,25.49275779724121,,25.67102883078835,,24.66082630735455,,25.076792052297883,,3550000,
2000-12-01,24.89851951599121,,25.64131544427257,,24.779672167466195,,25.64131544427257,,2695000,
2000-12-04,25.19563865661621,,25.344197846808523,,24.60140189584696,,24.72024924800081,,2087000,
2000-12-05,26.53267478942871,,26.562386631298175,,24.77967611913051,,25.225353747172427,,3605900,
2000-12-06,26.265268325805664,,27.869707793671623,,26.265268325805664,,26.413827535793253,,6310000,
2000-12-07,27.037778854370117,,27.275473613529417,,25.789881368783806,,26.38411826668205,,2829100,
2000-12-08,26.710939407348633,,27.6022944487507,,26.592092068495024,,27.097193258622863,,2379000,
2000-12-11,27.097192764282227,,27.15661643262495,,26.770362588397244,,26.770362588397244,,2121900,
2000-12-12,27.097192764282227,,27.216040100967675,,26.681227085883158,,27.00805726176814,,1342700,
2000-12-13,26.681228637695312,,27.394312699281826,,26.681228637695312,,27.275465355684073,,958100,
2000-12-14,26.384105682373047,,26.562376666713405,,25.46303892994786,,26.20583469803269,,1790500,
2000-12-15,25.671018600463867,,26.324678796309012,,25.671018600463867,,26.14640783380579,,2823500,
2000-12-18,27.00806427001953,,27.09719979566316,,25.879014278533564,,26.146420855464452,,2365100,
2000-12-19,26.681228637695312,,27.92912574547171,,26.592093129997,,27.008058832589132,,2464000,
2000-12-20,27.364606857299805,,27.542877911744753,,26.086997633777663,,26.502963427482545,,1561000,
2000-12-21,28.107412338256836,,28.13712419062286,,26.94865009598198,,27.364616029106287,,3932300,
2000-12-22,28.463939666748047,,28.85019354531561,,28.10739762499337,,28.10739762499337,,2924800,
2000-12-26,28.73135757446289,,28.820493120195454,,28.166832451489988,,28.523374634420243,,1899900,
2000-12-27,28.846952438354492,,29.02575586255917,,28.42974444854358,,28.757550726252152,,3139900,
2000-12-28,28.72777557373047,,29.025781544412318,,28.489370797184986,,28.876778559071393,,1637100,
2000-12-29,28.489351272583008,,28.96616049890239,,28.459550695938045,,28.7277558857427,,1581000,
2001-01-02,27.28988265991211,,28.2807520002802,,27.125979460753477,,28.221150836949786,,1906500,
2001-01-03,28.467012405395508,,28.727767556975945,,26.99933340935706,,27.297339296877556,,3815600,
2001-01-04,28.519174575805664,,29.234388985230257,,28.25096917227144,,28.519174575805664,,4692800,
2001-01-05,28.22117042541504,,28.51917644891467,,27.237750547866256,,28.51917644891467,,4087600,
2001-01-08,27.625150680541992,,28.012558403138588,,27.47614771031253,,27.938056918023857,,2053600,
2001-01-09,27.237743377685547,,27.982758240313707,,26.999338621644537,,27.595350511747064,,1777800,
2001-01-10,27.148330688476562,,27.595339426486603,,26.462917290194497,,27.088729523408556,,1958100,
2001-01-11,26.85032844543457,,27.148334310533734,,26.045712609666833,,27.058932551003984,,2997200,
2001-01-12,26.284130096435547,,26.880142116762883,,25.747719278140945,,26.880142116762883,,1322000,
2001-01-16,26.902482986450195,,27.47614435171097,,25.926513650746795,,26.224519554778368,,2951900,
2001-01-17,27.44635581970215,,27.77416245815679,,26.999346767264004,,27.058947974255755,,2872300,
2001-01-18,26.96953773498535,,27.654951401178348,,26.90993654662074,,27.59535021281374,,1874200,
2001-01-19,26.164918899536133,,27.297341357602615,,26.045716535529134,,27.237740175599118,,1979100,
2001-01-22,26.701353073120117,,26.85035615946565,,25.837135172316007,,26.164941962276185,,1814400,
2001-01-23,27.237743377685547,,27.535749322736812,,26.760933865603526,,26.790734460108652,,1947300,
2001-01-24,27.237743377685547,,27.38674635021118,,26.999338621644537,,27.237743377685547,,1149900,
2001-01-25,26.8801326751709,,27.863552163286908,,26.76093031297502,,27.35694212395442,,1883500,
2001-01-26,27.29734230041504,,27.35694348447708,,26.701330459794622,,26.850333419949727,,2480900,
2001-01-29,27.50594139099121,,28.012551362439588,,27.05893259265441,,27.41653963132385,,1902100,
2001-01-30,28.01256561279297,,28.042366214508707,,27.386752976762487,,27.4761547819097,,2874200,
2001-01-31,28.250959396362305,,28.310560576523404,,27.77414995507349,,27.982754085637346,,2109100,
2001-02-01,27.863557815551758,,28.07216199171097,,27.77415602576924,,27.95295960533428,,2173900,
2001-02-02,27.803945541381836,,28.101951388556348,,27.714543787229484,,27.89334729553419,,1254500,
2001-02-05,27.625150680541992,,27.833754838863236,,27.2079423638995,,27.714552462679666,,1075200,
2001-02-06,27.29734230041504,,27.74435118088035,,27.207940524321977,,27.625148812756265,,900500,
2001-02-07,27.89336585998535,,27.952967069087887,,27.17815135075496,,27.32715437351129,,1430200,
2001-02-08,27.68476104736328,,28.131770106255043,,27.535758027732694,,28.04236829447669,,1051200,
2001-02-09,27.50594139099121,,27.744346083437506,,27.207935525433346,,27.71454549688172,,1103800,
2001-02-12,28.131750106811523,,28.131750106811523,,27.32713437282433,,27.505937869265928,,1749300,
2001-02-13,28.191368103027344,,28.37017170621779,,27.952963298773412,,28.072165700900378,,1903800,
2001-02-14,27.833751678466797,,28.31056112906152,,27.803951087804627,,28.161558175750667,,1595300,
2001-02-15,27.535743713378906,,27.923151363026015,,27.23773782903498,,27.89335077459162,,1483200,
2001-02-16,27.982755661010742,,27.982755661010742,,27.05893731650453,,27.05893731650453,,1861700,
2001-02-20,27.50594139099121,,27.863548429660653,,27.029132006098624,,27.80394725654908,,1759800,
2001-02-21,26.641721725463867,,27.26753398076,,26.522519391121747,,27.23773339717447,,1479200,
2001-02-22,25.896705627441406,,26.909925410333244,,25.598699808943806,,26.820523664783963,,2694000,
2001-02-23,25.837127685546875,,25.98613072871612,,25.47952038194069,,25.71792525101148,,1775500,
2001-02-26,26.015913009643555,,26.164915947843117,,25.68810654560452,,25.971212128183687,,2033000,
2001-02-27,26.284130096435547,,26.46293370253375,,25.926522884239144,,26.105326490337347,,2249600,
