Date,Close,High,Low,Open,Volume
2000-01-03,5.050137519836426,5.169667401962732,4.960490108241697,5.099941789379159,1188000
2000-01-04,4.9604902267456055,5.060098312240348,4.870842813009239,5.040176968723595,1565700
2000-01-05,5.040178298950195,5.050138973337439,4.850922293799462,4.950530861553673,2461800
2000-01-06,5.34896183013916,5.478452374223199,5.030215349351202,5.030215349351202,3629700
2000-01-07,5.3888068199157715,5.508336734264886,5.259316231361043,5.508336734264886,1439700
2000-01-10,5.4186882972717285,5.458531898673007,5.358923351140164,5.428649425607225,748800
2000-01-11,5.329041481018066,5.408728236866268,5.299159004571291,5.348963283972719,826200
2000-01-12,5.34896183013916,5.388804969248799,5.269275095949601,5.269275095949601,864600
2000-01-13,5.34896183013916,5.448569905898399,5.31907936181436,5.408726766788759,2897700
2000-01-14,5.319083213806152,5.368887515738361,5.229435743910543,5.348965703771356,5083800
2000-01-18,5.3091230392456055,5.368888024843227,5.23939691873461,5.2892012253895135,1296600
2000-01-19,5.3091230392456055,5.348966210987135,5.269279411533422,5.299161904332232,1097400
2000-01-20,5.458532810211182,5.488415288267136,5.279237941875454,5.299159289932471,2076900
2000-01-21,5.637829780578613,5.7673204151107615,5.5780648021836825,5.677672947518366,2886000
2000-01-24,5.707552909851074,5.7872396644220245,5.647787957915461,5.647787957915461,1769100
2000-01-25,6.135869026184082,6.245438270641631,5.727475440058633,5.7473967892542195,4832100
2000-01-26,6.056180477142334,6.13586675638783,5.757355790046006,5.8569638670880195,2701500
2000-01-27,5.876889228820801,6.036262339931104,5.82708493211171,6.036262339931104,1982100
2000-01-28,5.6975908279418945,5.856963841712689,5.667708359361728,5.856963841712689,1404900
2000-01-31,5.687633514404297,5.7175160030193295,5.617907859626085,5.697594647923035,1673700
2000-02-01,5.578064441680908,5.6876332576765956,5.548181954414708,5.6876332576765956,1577700
2000-02-02,5.667709827423096,5.767317929834244,5.458532493180403,5.578062398461942,7222500
2000-02-03,5.637829780578613,5.7473986036555855,5.59798615766826,5.707555436715832,800700
2000-02-04,5.787238597869873,5.827081739827306,5.627865118099516,5.627865118099516,2298600
2000-02-07,5.667709827423096,5.807161079604622,5.667709827423096,5.737435453513859,1297500
2000-02-08,5.597983360290527,5.707552584585077,5.57806201476088,5.697591911820253,1023900
2000-02-09,5.34896183013916,5.597982247522398,5.3390011593543205,5.597982247522398,1068300
2000-02-10,5.2891998291015625,5.528259708382989,5.269278020504599,5.368886607518883,976500
2000-02-11,5.259317874908447,5.408730314536528,5.179631088449944,5.249357197590101,959700
2000-02-14,5.080024242401123,5.259319215662339,5.040181066999973,5.259319215662339,1509300
2000-02-15,5.129827499389648,5.159709988791975,5.040180031182667,5.080023198395569,2182500
2000-02-16,5.139786243438721,5.398767872811436,4.940569570385061,5.1198644393422255,2101800
2000-02-17,4.930607318878174,5.109902130473744,4.910685521155238,5.109902130473744,1389900
2000-02-18,4.75131368637085,4.970451691823397,4.701509407689199,4.920647869112145,2033100
2000-02-22,4.7313923835754395,4.831000951462381,4.671627425231454,4.781196667518911,5856000
2000-02-23,4.67162561416626,4.860881546199682,4.591939337913495,4.7313905493409685,994800
2000-02-24,4.591939449310303,4.691547525027806,4.482370246841852,4.691547525027806,3215700
2000-02-25,4.412644863128662,4.601900353377009,4.412644863128662,4.591939682091403,2167500
2000-02-28,4.442527770996094,4.482370916037421,4.382762825448928,4.452488443263839,2653500
2000-02-29,4.332959175109863,4.4026848029490795,4.233351070200924,4.2831548946701865,2582100
2000-03-01,4.332959175109863,4.372802325879356,3.924565169833508,4.263233547270647,5560800
