Date,Close,High,Low,Open,Volume
2000-01-03,10.137258529663086,10.318640889040756,10.036490552231047,10.318640889040756,396900
2000-01-04,10.25818157196045,10.298488768706855,10.117106383348027,10.117106383348027,325500
2000-01-05,10.641101837158203,10.681409041086832,10.258183399836222,10.258183399836222,392200
2000-01-06,10.701563835144043,10.862792668818528,10.560488605678866,10.560488605678866,433000
2000-01-07,10.842639923095703,10.882947134705725,10.661257470850607,10.76202549987566,250500
2000-01-10,10.802329063415527,10.903097058410074,10.782175464416618,10.842636261413345,307700
2000-01-11,10.842639923095703,10.862793528900713,10.802332711485683,10.802332711485683,223000
2000-01-12,10.923249244689941,10.943402841082358,10.80232766633544,10.822481262727857,252500
2000-01-13,10.90310001373291,10.963560827117751,10.84263920034807,10.923253618194524,222400
2000-01-14,10.90310001373291,10.923253618194524,10.802331991424843,10.923253618194524,529900
2000-01-18,10.641101837158203,10.88294506072998,10.641101837158203,10.862791458765665,363800
2000-01-19,10.782177925109863,10.842638735904872,10.64110269992151,10.64110269992151,215500
2000-01-20,10.661256790161133,10.762024812752449,10.661256790161133,10.762024812752449,278800
2000-01-21,10.963560104370117,10.963560104370117,10.701563263640683,10.74187046990675,345000
2000-01-24,10.923249244689941,11.104631612221693,10.923249244689941,10.963556437474775,855500
2000-01-25,10.600794792175293,11.003866837505152,10.520180383109322,10.92325242843918,964400
2000-01-26,10.862791061401367,10.862791061401367,10.600794245449201,10.681408650357561,508500
2000-01-27,10.822484016418457,11.003866430101448,10.741869610337128,10.862791219459123,923900
2000-01-28,10.641101837158203,10.84263785680135,10.600794633229572,10.822484254837036,357300
2000-01-31,10.802329063415527,10.822482662414435,10.64110027142425,10.701561068420979,209900
2000-02-01,10.862791061401367,10.882944662628457,10.661255049130471,10.802330257720099,318200
2000-02-02,10.842639923095703,10.983715163730778,10.822486317290693,10.842639923095703,765300
2000-02-03,11.205401420593262,11.225555020270587,10.862790226078719,10.862790226078719,536200
2000-02-04,10.983713150024414,11.265863579566325,10.923252343694005,11.265863579566325,1106200
2000-02-07,10.862791061401367,10.963559067536817,10.822483858947189,10.963559067536817,2040500
2000-02-08,10.936656951904297,10.998214120489125,10.854580727124528,10.87509978331947,461400
2000-02-09,10.69042682647705,10.916136413984244,10.669907773067306,10.916136413984244,307500
2000-02-10,10.382637977600098,10.69042368839852,10.321080835440414,10.69042368839852,399000
2000-02-11,10.44420051574707,10.4852386317225,10.280048051845348,10.382643341783925,339400
2000-02-14,10.423680305480957,10.608351806956012,10.403161249761506,10.444199361200408,317600
2000-02-15,10.280052185058594,10.44420471495973,10.280052185058594,10.423685648722088,234600
2000-02-16,10.07485580444336,10.280046350358703,10.07485580444336,10.2184891865841,367900
2000-02-17,9.992780685424805,10.095375969669412,9.95174257172696,10.095375969669412,287100
2000-02-18,9.828629493713379,9.910705731656707,9.787591374741716,9.890186672170875,510500
2000-02-22,9.992780685424805,10.033818799122647,9.828628230633432,9.849147287482353,410600
2000-02-23,9.849150657653809,9.97226504087448,9.726036274433136,9.97226504087448,356400
2000-02-24,9.50032901763916,9.787595985775116,9.315657395266044,9.767076916622548,653000
2000-02-25,9.254097938537598,9.479807644355587,9.192540746041782,9.479807644355587,798200
2000-02-28,9.438769340515137,9.561883723217509,9.233578702677852,9.315654957812766,335700
2000-02-29,9.2335786819458,9.438769319322374,9.213059618208144,9.438769319322374,365600
2000-03-01,9.048905372619629,9.254095970638215,9.02838631281777,9.233576910836355,324200
2000-03-02,9.048905372619629,9.130981611827062,9.048905372619629,9.048905372619629,455900
2000-03-03,8.966827392578125,9.130979839124178,8.884751169305098,9.04890361585115,595000
2000-03-06,8.597485542297363,8.9668285966204,8.515409308003356,8.9668285966204,386100
2000-03-07,8.86423397064209,9.172019872400496,8.720600549821501,8.761638670055955,828200
2000-03-08,8.782158851623535,8.84371603983585,8.74112072614866,8.782158851623535,442100
2000-03-09,8.741118431091309,8.864232775191185,8.65904220169139,8.802675603141248,430200
2000-03-10,8.556448936462402,8.782158620637668,8.53592987426465,8.761639558439917,687100
2000-03-13,8.70008373260498,9.315655694817597,8.576969340162456,8.741121863419155,555600
2000-03-14,8.823195457458496,8.843714516661889,8.597485806221187,8.700081102238144,458400
2000-03-15,9.438769340515137,9.561883723217509,8.864235554570737,8.905273682138194,744900
2000-03-16,10.156935691833496,10.218492877844607,9.479806645711262,9.520844769718671,908000
2000-03-17,9.972262382507324,10.177452966509533,9.972262382507324,10.156933908109313,813300
2000-03-20,9.869668006896973,9.992782368729367,9.808110825980775,9.992782368729367,293400
2000-03-21,9.787588119506836,9.972259593459796,9.726030961522516,9.910702435475477,591800
2000-03-22,9.582403182983398,9.828631958563271,9.35669347203518,9.828631958563271,375900
2000-03-23,9.684993743896484,9.849146180233712,9.582398471185716,9.582398471185716,340500
2000-03-24,9.828629493713379,9.869667612685044,9.561881720397567,9.60291983936923,257800
2000-03-27,9.849150657653809,9.992784104744594,9.787593466043472,9.828631593783696,420500
2000-03-28,9.623440742492676,9.951745757161936,9.623440742492676,9.89018856691145,240800
2000-03-29,9.80810832977295,9.93122266027219,9.643955889107293,9.6644749441905,357400
2000-03-30,9.828629493713379,9.95174385062837,9.808110434227547,9.828629493713379,491600
2000-03-31,9.787588119506836,9.787588119506836,9.602916645553877,9.746550014183956,315800
2000-04-03,9.787588119506836,9.910702435475477,9.684992856199637,9.787588119506836,441000
2000-04-04,10.115900993347168,10.197977269155258,9.767076821162783,9.849153096970873,561800
2000-04-05,10.382637977600098,10.608347498852273,10.136409408961361,10.177447503734484,527000
2000-04-06,10.033819198608398,10.444200351925716,9.93122391027907,10.382643178928118,350200
2000-04-07,10.013299942016602,10.115895228307757,9.93122371298368,10.033818999274834,450900
2000-04-10,10.177451133728027,10.280046407253511,10.013298696087253,10.03381775079235,457300
2000-04-11,10.382637977600098,10.464714167146344,10.177447503734484,10.218485598507606,523200
