Date,Close,High,Low,Open,Volume
2000-01-03,10.113913536071777,10.873383852074628,10.095390252023716,10.873383852074628,1082697
2000-01-04,9.669343948364258,9.965722299430006,9.55820165864094,9.780485585169716,2959572
2000-01-05,9.947199821472168,9.984247039158278,9.669345362367363,9.743439797739583,2170014
2000-01-06,10.8919038772583,10.965998950035296,10.095387231477602,10.225052792690072,2416029
2000-01-07,10.854857444763184,11.262378113523583,10.651097436841937,11.040094824655625,1709169
2000-01-10,10.428811073303223,10.66961887795762,10.373239941011022,10.66961887795762,1621851
2000-01-11,10.465861320495605,10.577002964480492,10.336195742720955,10.428814105833977,1729728
2000-01-12,10.410290718078613,10.521431708004503,10.280625141635252,10.373242850879459,989604
2000-01-13,10.632572174072266,10.817808866520224,10.391764343306363,10.391764343306363,1492722
2000-01-14,10.539958953857422,10.743719010273976,10.39176875350674,10.706671133727275,2113188
2000-01-18,11.521708488464355,11.70694520287205,10.743715724371322,10.891904573563192,3291519
2000-01-19,11.44761848449707,11.781044176852774,11.429095197654037,11.781044176852774,2229612
2000-01-20,11.521708488464355,11.70694520287205,11.354996359582433,11.70694520287205,2245782
2000-01-21,11.929232597351074,12.410848482341851,11.614331510501623,11.743997124793577,3129588
2000-01-24,11.614323616027832,12.114461141318088,11.26237358455605,11.929224488833247,2251326
2000-01-25,11.743992805480957,11.929228209910892,11.632850518154443,11.781039364032669,2097711
2000-01-26,11.614323616027832,11.929224488833247,11.595799036694649,11.929224488833247,1452990
2000-01-27,11.077138900756836,11.632848956974984,11.058615623966887,11.558754543979667,1685376
2000-01-28,11.003047943115234,11.225332557742082,10.910429571326702,10.966001377901378,1298451
2000-01-31,10.817811965942383,11.07714249558568,10.595527348983618,11.07714249558568,2916144
2000-02-01,11.243855476379395,11.336473192251878,10.743717068412625,10.81781150227779,2036034
2000-02-02,11.225332260131836,11.46613884514533,11.225332260131836,11.243855542247667,1730190
2000-02-03,11.280900001525879,11.558754372597432,11.262375419175077,11.558754372597432,1020327
2000-02-04,10.965998649597168,11.743991995557108,10.92895078776477,11.558755298066323,1398243
2000-02-07,11.33647346496582,11.37352133570758,10.854858327420478,10.92895341598604,1336797
2000-02-08,10.947479248046875,11.484665631856362,10.817813636739558,11.262380980566023,1311849
2000-02-09,10.391768455505371,10.873384307620736,10.373245170681265,10.873384307620736,2184105
2000-02-10,10.854857444763184,11.114189254278278,10.539956445325862,10.669622023624457,1570338
2000-02-11,10.595526695251465,11.040095248821642,10.57700341359308,10.966000816352244,498729
2000-02-14,11.188277244567871,11.373513864930793,10.521425803011867,10.558473649418476,1660428
2000-02-15,11.855133056640625,11.892180918745707,11.429089824528045,11.44761310266278,1852851
2000-02-16,11.892178535461426,12.132985020460344,11.836607406358493,11.873655261038898,2221296
2000-02-17,11.669899940490723,12.114466537475694,11.447615336162372,12.003325541147383,1882650
2000-02-18,11.077138900756836,11.614325680185033,11.077138900756836,11.595801097559567,1285053
2000-02-22,10.817811965942383,11.169761521263812,10.799288683141134,11.169761521263812,1481634
2000-02-23,10.539958953857422,10.891907904788537,10.502911077310722,10.891907904788537,1581657
2000-02-24,9.928679466247559,10.558483658425343,9.78048989889612,10.539960370580255,4161927
2000-02-25,9.687870979309082,10.002773384902307,9.521158133088585,10.002773384902307,2860011
2000-02-28,10.150960922241211,10.150960922241211,9.687869049521446,9.706392985597429,3405402
2000-02-29,10.817811965942383,10.836335248743634,10.095389572498277,10.095389572498277,2779854
2000-03-01,10.632572174072266,10.891903282332294,10.150957818376025,10.891903282332294,4305147
2000-03-02,11.169759750366211,11.225330895795434,10.651096814556569,10.669621400256798,5214594
2000-03-03,11.262378692626953,11.55875773219297,10.873382590647175,11.55875773219297,2681910
2000-03-06,11.595803260803223,12.114465554364486,11.169759980141189,11.188283260386731,3248553
2000-03-07,12.72574520111084,12.892458636192021,11.781039653157979,11.855134077915485,4916373
2000-03-08,12.540509223937988,12.929504609831005,12.429366938919603,12.892458052048653,3939474
2000-03-09,12.299699783325195,12.596077430572901,12.00332213607749,12.559030877584686,2056824
2000-03-10,12.077418327331543,13.02212384941739,11.947752761097354,12.336749459799922,2914296
2000-03-13,12.207085609436035,12.707223359614945,11.78104098656495,11.892183289198428,1679601
2000-03-14,12.244125366210938,12.318219758163321,11.855128829084554,12.15150770272924,1497342
2000-03-15,11.929232597351074,12.318229440226931,11.725472532868888,12.318229440226931,897435
2000-03-16,12.540509223937988,13.022123615958213,11.706944697971435,11.706944697971435,2640330
2000-03-17,12.188557624816895,12.781314230600803,12.170034348152383,12.781314230600803,1565718
2000-03-20,12.00332260131836,12.373794674737246,11.892180326374922,12.373794674737246,1306074
2000-03-21,12.318224906921387,12.52198489641661,12.077418358882866,12.077418358882866,1511202
2000-03-22,12.818360328674316,12.85540687691358,12.244127078447772,12.262650352567404,2446521
2000-03-23,12.651651382446289,12.744270397206993,12.466414658760668,12.633128101828463,2123583
2000-03-24,12.651651382446289,12.83688810613191,12.559033673521371,12.651651382446289,1514436
2000-03-27,12.633130073547363,12.707224513418762,12.003326681722474,12.68870122990991,1849617
2000-03-28,13.133260726928711,13.337020652224096,12.688694329467111,12.744265455608632,1950102
2000-03-29,14.174461364746094,14.193013956586128,12.838648594220844,12.838648594220844,4992603
2000-03-30,14.693941116333008,15.28763569368079,14.397093173708196,14.582622974360973,6262641
2000-03-31,14.76815414428711,15.176318958826329,13.970377104623557,14.990789140971602,4993989
2000-04-03,14.508411407470703,14.805258044071731,14.41564585260649,14.693941209297273,2370060
2000-04-04,14.193014144897461,14.675390694453442,13.543660342859315,14.61973291819488,2684220
2000-04-05,13.840494155883789,14.137340556317346,13.840494155883787,13.951810902095966,1876182
2000-04-06,14.30432415008545,14.434194836379003,13.914712091204786,13.9889237251009,1560405
2000-04-07,14.471299171447754,14.619723738649764,14.007475505207147,14.230111702059492,2154075
